thụt	- [to shoot] filmen
thủ bút	- [autograph] Autogramm
thủ công	- [handicraft] Handwerk
thủ lĩnh	- [leader] Anführer, Führer, Konzertmeister, Leiter, Vorspann
thủ phạm	- [culprit] Schuldige
thủ quân	- [captain] Hauptmann, Kapitän, Mannschaftsführer, Mannschaftskapitän
thủ quỹ	- [cashier] Kassenbeamte, Kassierer
thủ thuật	- [operation] Arbeitsablauf, Arbeitsgang, Bedienung, betrieb, Betrieb, Gang, Operation, Tätigkeit, Verfahren
thủ thư	- [librarian] Bibliothekar - [archivist] Archivar
thủ tiêu	- [to annul] annulieren, anullieren, aufheben, rückgängig machen (Vertrag), ungültig machen
thủ tướng	- [Prime Minister] Ministerpräsident
thủ tục	- [formality] Formalität, Förmlichkeit - [procedure] Ablauf, Prozedur, Verfahren, Vorgang, Vorgehen
thủ đô	- [capital] groß, Hauptstadt, Kapital - [metropolitan] hauptstädtisch
thủm	- [stinking] stinkend
thủng	- [holed] ausgehöhlt - [pierced] aufgespießene, durchbohrt, durchdrang
thủy chung	- [constant] andauernd, konstant, konstant - [loyal] loyal, treu
thủy ngân	- [mercury] Quecksilber
thủy sư đô đốc	- [Admiral] Admiral
thủy thủ	- [sailor] Matrose, Seefahrer, Seemann - [seaman] Seemann
thủy tinh	- [glass] Glas, Spiegel
thủy triều	- [tide] Ebbe, Gezeiten
thủy tổ	- [creator] Erschaffer, Schöpfer
thủy động lực học	- [hydrodynamics] Hydrodynamik
thứ	- [order] Auftrag, Befehl, Grad - [sort] Art, Gattung, Marke, Sorte, Sortierung - [thing] Ding, Sache - [second] Sekunde, zweite - [inferior] minderwertig, schlechter (als), untelegen, untere, untergeordnet
thứ bậc	- [rank] (sozialer) Stand, Ebene, Rang, Rang - [order] Auftrag, Befehl, Grad
thứ tự	- [order] Auftrag, Befehl, Grad - [position] Lage, Position, Standort, Standpunkt, Stellung, Stellung (Posten)
thứ yếu	- [secondary] nebensächlich, sekundär, untergeordnet, zweitrangig
thức	- [mood] launisch, Stimmung
thức tỉnh	- [awaken] aufwecken, erwecke, weckend
thừa	- [superfluous] überflüssig
thừa hành	- [execute] unterzeichnen - [to carry out] vornehmen
thừa kế	- [inherit] erben, mitschleppen - [to take over] übernehmen
thừa nhận	- [to admit] einlassen, zugeben, zulassen
thừa số	- [factor] Faktor, Geschäftsführer, Teiler
thừa thãi	- [superabundant] überreichlich - [overflowing] überfließend, überlaufend
thừng	- [rope] Seil, Strang, Tau
thử	- [test] Klausur, Klausurarbeit, Probe, Prüfung, Test, Untersuchung
thử thách	- [trial] Erprobung, Probe, Prozess, Prüfung, Untersuchung, Verhandlung, Versuch - [challenge] Herausforderung, Kampfansage - [to challenge] herausfordern
thực	- [true] echt, richtig, treu, wahr, zutreffend - [real] echt, tatsächlich, wirklich
thực chất	- [essence] Essenz, Wesen - [substance] Inhalt, Substanz, Wesentliche
thực dân	- [colonist] Kolonist
thực dụng	- [practical] brauchbar, erfahren, geeignet, praktisch - [pragmatic] pragmatisch
thực hiện	- [to carry out] vornehmen
thực ra	- [in fact] in der Tat, tatsächlich - [actually] eigentlich, sogar, tatsächlich, wirklich
thực sự	- [actual] effektiv, eigentlich, tatsächlich, wirklich
thực thể	- [entity] Dasein, Ding, Eigenheit, Wesen
thực tại	- [reality] Realität, Wirklichkeit
thực tế	- [reality] Realität, Wirklichkeit - [practice] Gewohnheit, Praxis, Routine, Übung - [real] echt, tatsächlich, wirklich
thực vật học	- [botany] Botanik, Pflanzenkunde
thực đơn	- [menu] Befehlsübersicht, Menü, Speisekarte, Speisezettel
ti tiện	- [lease] Miete, Pacht
tia	- [ray] Schimmer, Strahl, Strahl
tin	- [news] Nachricht, Nachrichten, Neuigkeiten - [information] Auskunft, Benachrichtigung, Benachrichtigungen, Informationen
tin cậy	- [to trust] einer Sache), trauen (jemandem
tin vịt	- [hoax] Schabernack
tin đồn	- [rumour] Gerücht, Sage
tinh chất	- [essence] Essenz, Wesen
tinh cầu	- [star] Star (Film-), Stern
tinh dịch	- [sperm] Samen, Sperma
tinh giản	- [streamline] Stromlinie
tinh hoa	- [genius] Genie - [cream] Creme, Rahm, Sahne - [flower] Blume, Blüte
tinh hoàn	- [testicle] Hode, Hoden
tinh khiết	- [pure] echt, rein - [clean] abputzen, rein, sauber, steril
tinh thần	- [mind] Absicht, Ansicht, Geist, Meinung, Phantasie, Sinn, Verstand - [spirit] Geist, Gespenst, Seele, Spiritus, Sprit - [nerve] Nerv, nerven
tinh tú	- [stars] Gestirn, Sterne
tinh tế	- [fine] dünn, fein, Geldbuße, Geldstrafe, gut, schön - [precise] genau, gewissenhaft
tinh vi	- [sophisticated] erfahren, fortgeschritten, hochentwickelt, kompliziert - [fine] dünn, fein, Geldbuße, Geldstrafe, gut, schön
tiên	- [fairy] Zauberin - [first] erst, erste, erstens, erster, erstes, frühest, zuerst, zunächst
tiên cảnh	- [fairyland] Märchenland
tiên nga	- [fairy] Zauberin
tiên phong	- [vanguard] Vorhut, Vortrupp
tiên quyết	- [prerequisite] Voraussetzung
tiên tiến	- [advanced] erweiterte, fortgeschritten, fortschrittlich, vorrücken, zukunftsweisend - [developed] entdeckt, entfaltet, entwickelt, entwickelte
tiên đoán	- [to foretell] voraussagen, vorhersagen
tiên đề	- [axiom] Axiom, Axiom
tiêu biểu	- [symbolize] symbolisiere, symbolisieren - [to represent] darstellen, vertreten, vorstellen - [typical] typisch, typische
tiêu chuẩn	- [standard] maßgebend, Maßstab, mustergültig, Norm..., normal, Standard - [criterion] Kriterium, Kriterium - [ration] Ration, Zuteilung
tiêu cực	- [negative] ablehnend, negativ, negativ - [passive] passiv, passives, untätig
tiêu diệt	- [to annihilate] auslöschen, vernichten, zerschlagen
tiêu hao	- [wear out] abnutzen, verschleißen - [to consume] aufbrauchen, verbrauchen
tiêu hóa	- [digest] Übersicht
tiêu tan	- [dashed] gerast, geschlagen, geschmettert, zerschmetterte - [destroyed] vernichtete, zerstört
tiêu điểm	- [focus] Bildschärfe, Brennpunkt, Fokus
tiêu đề	- [heading] Kopf, Rubrik, Titel, Überschrift
tiêu độc	- [antidotal] als Gegengift dienend
tiếc	- [regret] Bedauern
tiếc rẻ	- [regret] Bedauern
tiếm	- [usurp] aneignen
tiến	- [advance] Erhöhung, Fortschritt
tiến bộ	- [progress] Fortschritt, Fortschritte - [to make progress] sich weiterentwickeln, vorankommen, vorwärtskommen - [progressive] fortschrittlich
tiến sĩ	- [doctor] Arzt, Doktor = Tác giả phần mềm này là tiến sĩ Hồ Ngọc Đức+Der Autor dieser Software ist Dr. Ho Ngoc Duc
tiến trình	- [process] Prozess, Vorgang
tiến tới	- [progress] Fortschritt, Fortschritte
tiếng	- [sound] aussagekräftig (statistische Zahlen usw.), einwandfrei, gesund, Schall, Ton, vernünftig
tiếng lóng	- [slang] Jargon, saloppe Umgangssprache, Slang
tiếng nói	- [language] Sprache - [tongue] Sprache, Zunge - [voice] Stimme
tiếng tăm	- [reputation] Ansehen - [fame] Ruf, Ruhm
tiếng vang	- [repercussion] Auswirkung
tiếng động	- [noise] Geräusch, Lärm, Rauschen, Getöse
tiếp	- [to lend a hand] helfen
tiếp cận	- [approach] Zugang, Zutritt - [to reach] erreichen, greifen - [adjacent] angrenzend, anliegend, benachbart, danebenliegend
tiếp giáp	- [adjoin] angrenzend
tiếp kiến	- [to accept] annehmen, auf sich nehmen, einsehen, entgegennehmen, hinnehmen
tiếp quản	- [take over] Übernahme
tiếp theo	- [continuouss] Dauer..., fortdauernd, fortlaufend, kontinuierlich, stetig - [following] anschließend, folgend, folgende
tiếp thu	- [to receive] empfangen, erhalten, retten
tiếp tân	- [to receive] empfangen, erhalten, retten - [receptionist] Empfangschef, Empfänger, Sprechstundenhilfe
tiếp viện	- [supply] Belieferung, liefern, Lieferung, Stellvertretung, Versorgung, Vorrat
tiếp đãi	- [treat] Vergnügen - [to entertain] bewirten, unterhalten - [to receive] empfangen, erhalten, retten
tiết	- [season] Jahreszeit, Saison
tiết diện	- [section] Abschnitt, Abteilung, Lektion, Paragraph, Sektion, Trakt
tiết kiệm	- [economize] haushalten, sparen
tiết lộ	- [to let out] herauslassen
tiết mục	- [item] Begriff, Einzelheit, Element, Gegenstand, Größe, Punkt
tiếu lâm	- [funny] herrlich, komisch, spaßig - [humorous] humoristisch, humorvoll
tiềm lực	- [potential] mögliche, Potential, potentiell
tiềm tàng	- [potential] mögliche, Potential, potentiell - [latent] verborgen, verborgen vorhanden
tiền	- [money] Geld - [front] Front, Vorderseite
tiền bạc	- [money] Geld
tiền cọc	- [deposit] Ablage, Ablagerung, Einzahlung, Kaution Pfand (Flaschen-), Sicherheitspfand  deposit Mietkaution
tiền của	- [wealth] Reichtum, Wohlstand
tiền lẻ	- [change] Abwechslung, Kleingeld, Veränderung, Wechsel, Wechselgeld, Änderung  change ( in den dritten Gang schalten
tiền mặt	- [cash] Bargeld
tiền nhân	- [predecessor] Vorgänger
tiền phong	- [pioneer] Pionier
tiền sử	- [prehistory] Urgeschichte, Vorgeschichte - [prehistorical] prähistorischen - [prehistoric] prähistorisch, urgeschichtlich
tiền tiêu	- [outward] auswärts, äußerlich - [front] Front, Vorderseite
tiền trạm	- [in advance] im voraus, vorab
tiền tệ	- [currency] Umlauf, Währung, Zahlungsmittel
tiền đề	- [premise] Prämisse, Voraussetzung
tiền định	- [preordained] bestimmte vorher - [predestined] prädestinierte
tiền đồ	- [future] künftig, Zukunft, zukünftig
tiều tụy	- [emaciated] abgemagert - [shabby] abgetragen, schäbig, schäbige
tiểu bang	- [state] Rang, Staat, Stand, Status, Zustand, Bundesland
tiểu luận	- [essay] Abhandlung, Versuch
tiểu sử	- [biography] Biographie, Lebensbeschreibung - [history] Geschichte, Historie, Werdegang
tiểu thuyết	- [novel] Roman - [fiction] Annahme, Fiktion, Belletristik
tiểu tiện	- [urinate] uriniere, urinieren
tiểu trừ	- [to suppress] abschaffen, abstellen, unterdrücken
tiểu đoàn	- [battalion] Bataillon
tiểu đội	- [squad] Gruppe
tiệc	- [banquet] Bankett, Festessen - [party] Gesellschaft, Partei, Partie, Party - [feast] Fest, Festgelage
tiệc trà	- [tea party] Teegesellschaft
tiệm	- [shop] Geschäft, Laden
tiệm ăn	- [restaurant] Gastwirtschaft, Restaurant
tiện	- [convenient] bequem, brauchbar, dienlich, geeignet, günstig, günstig gelegen, komfortabel, passend, praktisch, zweckdienlich - [proper] angemessen, geeignet, passend, richtig
tiện nghi	- [comforts] Annehmlichkeiten, Behaglichkeiten - [conveniences] Annehmlichkeiten
tiện tay	- [at hand] bei der Hand, zur Hand - [handy] griffig, handlich
tiệt trùng	- [sterilize] keimfrei machen, sterilisiere, sterilisieren - [sterile] keimfrei
to	- [big] groß, schwer, wichtig
to béo	- [corpulent] beleibt - [portly] würdevoll
to patch	- [patchy] fleckig
to tát	- [great] bedeutend, groß - [considerable] ansehnlich, beachtlich, beträchtlich, erheblich, stattlich
to tướng	- [huge] enorm, gewaltig, riesig, ungeheuer - [enormous] enorm, gewaltig, riesig, ungeheuer
toi	- [to waste] verbrauchen, verschwenden
tom góp	- [to take (from.] entnehmen
toàn	- [all] all, alle, ganz, jeder, sämtliche - [as a whole] als Ganzes, in seiner Ganzheit, insgesamt (als Ganzes)
toàn bộ	- [whole] ganz, ganze, Ganze - [all] all, alle, ganz, jeder, sämtliche
toàn diện	- [wholly] gänzlich
toàn phần	- [complete] vollständig, vollständig
toàn quyền	- [full power] Vollmacht
toàn quốc	- [nation-wide] allgemein
toán	- [gang] Bande, Gruppe, Rotte - [group] Gruppe, Gruppe
toán học	- [mathematic] mathematisch
toét	- [gape] angaffen, gaffe
toạc	- [satisfied] befriedigte, befriedigten, zufriedengestellte
tra	- [to consult] konsultieren, um Rat fragen, zuziehen
tra cứu	- [to look through] durchblicken
tra khảo	- [torture] Folter, Marter, Qual
trai	- [boy] Junge, Junge!, Knabe - [male] Männchen (zoologisch), männlich, Stecker
trai trẻ	- [boyhood] Jugend, Kindheit
trang	- [page] Blatt, Buchseite, seite, Seite - [shift] Schicht, Umschaltung
trang nghiêm	- [solemn] ernst, feierlich
trang sức	- [wear] Haltbarkeit, Kleidung - [to adorn] schmücken, zieren
trang trọng	- [solemn] ernst, feierlich
trang điểm	- [make up] Umbruch (Drucktechnik) - [to beautify] verschönern
tranh	- [painting] Gemälde, Malerei, Zeichnung
tranh cãi	- [to dispute] streiten
tranh cử	- [stand for] bedeuten - [to run for] kandidieren für
tranh luận	- [discuss] Diskussion
trao	- [hand] Hand, Handschrift, Zeiger - [to give] abhalten (Lehrstunde, Vorlesung)
trao tay	- [hand] Hand, Handschrift, Zeiger
trao đổi	- [exchange] Amt (Telefon), Austausch, Fernsprechamt, Tausch
trau chuốt	- [polish] Politur  Polish Polnisch - [to smooth down] glattstreichen
tre	- [bamboo] Bambus
treo	- [to put aside] beiseite legen, zurücklegen
tri giác	- [perception] Auffassung, Auffassungskraft, Begriff, Empfindung, Erkenntnis, geitige Wahrnehmung, sinnliche, Vorstellung, Wahrnehmungsvermögen
tri thức	- [knowledge] Kenntnis, Kentnisse, Wissen
tri ân	- [grateful] dankbar, erkenntlich
trinh bạch	- [virginal] jungfräulich - [virtuous] tugendhaft
trinh nữ	- [virgin] fabrikneu, Jungfrau, unbeschrifteter
trinh tiết	- [virginity] Jungfräulichkeit
triết gia	- [philosopher] Philosoph
triết học	- [philosophy] Philosophie = Hồ Ngọc Đức đã nghiên cứu triết học+Ho Ngoc Duc hat Philosophie studiert
triền miên	- [interminable] endlos, grenzenlos
triều thần	- [courtier] Höfling
triều đình	- [court] Gericht, Gerichtshof, Hof, Spielplatz
triều đại	- [dynasty] Dynastie
triển lãm	- [exhibit] Ausstellungsstück
triển vọng	- [prospect] Aussicht, Chance, Erwartung, Perspektive, Sicht - [promise] Versprechen, Zusage
triện	- [seal] Dichtung, Robbe, Seehund, Siegel, Verschluss, Plombe
triệt hạ	- [to eradicate] ausrotten
triệt để	- [thoroughly] durch und durch, gründlich
triệu phú	- [millionaire] Millionär
triệu tập	- [call] Anruf, Aufruf, Ruf - [to summon] auffordern, vorladen
tro	- [ash] Asche, Esche
trong	- [clear] deutlich, eindeutig, frei, heiter, hell, klar, übersichtlich (klar dargestellt), übersichtlich (Kurve) - [pure] echt, rein - [within] drin, im Innern, innerhalb - [internal] innerbetrieblich, intern, interne - [interior] Hinterland, Innen..., innere, innerer, innwendig, intern
trong khi	- [while] solange als, Weile, während, während - [meanwhile] indessen, inzwischen, mittlerweile, unterdessen, währenddessen
trong suốt	- [transparent] durchsichtig, erkennbar
trong sáng	- [pure] echt, rein - [bright] aufgeweckt, froh, fröhlich, gescheit, heiter, hell, intelligent, klar, leuchtend
trong sạch	- [clean] abputzen, rein, sauber, steril
trong vòng	- [within] drin, im Innern, innerhalb
tru tréo	- [to scream] schreien
trung	- [mid] mittler - [medium] durchschnittich, durchschnittlich, mittel..., Mittel...
trung cấp	- [intermediate] dazwischenliegenden, zwischenliegend, zwischenzeitlich
trung du	- [midland] Binnenland, Mittelland
trung gian	- [agent] Agent, Vertreter
trung hòa	- [neutralize] kaltstellen, neutralisieren
trung khu	- [centre] Mitte, Mittelpunkt
trung lập	- [neutralist] Neutralist
trung sĩ	- [sergeant] Feldwebel
trung thành	- [loyal] loyal, treu - [faithful] gewissenhaft, sinngetreu, treu, vertrauensvoll
trung thực	- [earnest] ernst - [faithful] gewissenhaft, sinngetreu, treu, vertrauensvoll
trung tuần	- [middle] Mitte, Mittel... - [fortnight] vierzehn Tage
trung tâm	- [centre] Mitte, Mittelpunkt
trung văn	- [chinese] chinesisch
trung đoàn	- [regiment] Regiment
trung đội	- [platoon] Polizeiaufgebot
truy đuổi	- [chase] Verfolgung - [to pursue] verfolgen (ein Ziel)
truyền	- [communicate] korrespondieren mit, mitteilen
truyền cảm	- [expressive] ausdrucksfähig, aussagekräftig
truyền hình	- [television] Fernsehen, Television
truyền thanh	- [radio] Radio
truyền thuyết	- [legend] Erklärung, Hinweistext, Legende, Sage
truyền thống	- [Tradition] Tradition, Überlieferung
truyện	- [story] Erzählung, Geschichte, Schwank, Stockwerk
truyện ký	- [cover] Abdeckung, Decke, Deckel, Hülle, Schutz, Titel, Zeitungsmantel, Überzug
truân chuyên	- [up-and-down] auf- und absteigend
truất phế	- [depose] entheben - [to dethrone] entthronen
trà	- [tea] Tee
tràn	- [overflow] Überlauf - [to flood] überfluten, überschwemmen
tràn trề	- [overflow] Überlauf
tràng giang đại hải	- [rambling] schweifend, weitläufig - [lengthy] langatmig, langwierig, sehr lang
trào	- [overflow] Überlauf
trào lưu	- [trend] Richtung, Tendenz, Trend
trào phúng	- [satirical] Spottgedicht
trác tuyệt	- [pre-eminent] hervorragend - [outstanding] hervorragend
trách	- [to blame] beschuldigen, blamieren, Schuld geben, tadeln, vorwerfen
trách nhiệm	- [responsibility] Aufsichtspflicht, Kompetenz, Verantwortlichkeit, Verantwortung, Zahlungsfähigkeit, Zuständigkeit
trái khoáy	- [irregular] irregulär, ordnungswidrig, ungeregelt, ungleich, unregelmäßig - [unacceptable] unannehmbar
trái mùa	- [out of season] zur Unzeit - [out of fashion] altmodisch, unmodern
trái phép	- [illegal] gesetzeswidrig, unzulässig
trái xoan	- [oval] oval, Oval, ovale
trám	- [to stop] anhalten, aufhalten, aufhören - [to close] abschließen, schließen, zumachen
trán	- [forehead] Stirn
tráng	- [to coat] umkleiden, überziehen
tráng lệ	- [magnificent] großartig, herrlich, prächtig
tráo trở	- [shifty] gerissen, schlau - [devious] abwegig
tráp	- [casket] Kassette, Kästchen, Schatulle
trát	- [warrant] Befugnis, Ermächtigung, Vollmacht, Vollziehungsbefehl - [plaster] Gips, Heftpflaster, Putz (Bau) - [to coat] umkleiden, überziehen
trân châu	- [pearl] Perle, Perlenkette
trân trọng	- [consider] Bitte bedenken Sie doch! - [to respect] achten, beachten
trâng tráo	- [bold] ausgeprägt, deutlich, dreist, fett, frech, gewagt, heftig, keck, klar, kräftig, kühn, mutig, riskant, tapfer, unerschrocken, unverschämt, wild - [shameless] schamlos
trâu	- [buffalo] Büffel
trâu bò	- [cattle] Rinder, Rindvieh, Vieh, Viehzeug
trâu nước	- [hippopotamus] Flusspferd
trèo trẹo	- [continually] fortgesetzt
tréo ngoe	- [opposite] entgegengesetzt, Gegenteil, gegenüber, gegenüberliegend - [reversed] invertiert, kehrte um, umgesteuert
trét	- [to daub] schmieren, verschmieren
trên	- [upper] höhere, Ober..., obere, oberer - [above] oben, oberhalb, obig, obige, über - [on] an, auf, bei, eingeschaltet, in, nach, über - [over] aus, herüber, hinüber, vorbei, über, übermäßig - [higher] höher - [superior] oberer, Vorgesetzte, übergeordnet
trì hoãn	- [delay] Aufschub, Verkehrsbehinderung, Verzögerung
trình báo	- [report] Bericht, Referat, Reportage
trình tự	- [order] Auftrag, Befehl, Grad
trình độ	- [standard] maßgebend, Maßstab, mustergültig, Norm..., normal, Standard - [level] ausgeglichen (Sport), eben, Ebene, gleichmäßig, Höhe, Level, Libelle, Niveau, Pegel, Pegel (Wasser-), Schwellwert, Stand, Stufe, waagerecht, Wasserwaage
trìu mến	- [tender] Angebot, Ausschreibung, empfindlich, weich, zart - [tenderly] zart, zärtlich
trí	- [mind] Absicht, Ansicht, Geist, Meinung, Phantasie, Sinn, Verstand
trí khôn	- [intelligence] Auffassungsvermögen, Intelligenz - [wisdom] Klugheit, Weisheit
trí lực	- [mental power] Geisteskraft
trí nhớ	- [memory] Andenken, Erinnerung, Gedächtnis, Speicher (Computer)
trí tuệ	- [intelligence] Auffassungsvermögen, Intelligenz
trí óc	- [brain] Gehirn, Hirn, Verstand - [intellect] Intellekt
trích	- [extract] Auszug
trò	- [trick] Kniff, Kunst, Kunstgriff, Kunststück, List, Streich
trò chuyện	- [chat] Plauderei, Schwatz, Unterhaltung
trò chơi	- [game] Partie, Spiel
trò hề	- [farce] Posse
trò vui	- [entertainment] Unterhaltung - [amusement] Belustigung, Unterhaltung, Vergnügung
trò đùa	- [joke] Scherz, Spaß, Witz - [jest] scherzen
tròm trèm	- [approximately] annähernd, annäherungsweise, etwa, ungefähr, zunächst - [about] benachrichtigen, etwa, gegen, Sorge (wegen, um), um..., ungefähr, Unruhe, unterrichten (von, über, über)  about) froh (über), glücklich (über), Information (über), prahlen (mit), zweifeln (an)
tròn	- [round] Kontrollgang, ringsherum, rund, Runde, runden, um...herum - [complete] vollständig, vollständig
tròn trịa	- [plump] Lot, prall, vollschlank - [round] Kontrollgang, ringsherum, rund, Runde, runden, um...herum
tròng trành	- [rock] Fels, Felsen
trói	- [rope] Seil, Strang, Tau - [to tie] binden, verbinden
trót lọt	- [smoothly] ruhig, weich
trôi	- [drift] langsames Abwandern - [to elapse] ablaufen (Zeit), streichen, verstreichen
trôi chảy	- [fluent] fließend
trôi giạt	- [drift] langsames Abwandern
trông	- [to look after] aufpassen, betreuen, nachsehen, sorgen für
trông coi	- [to keep an eye on] aufmerksam beobachten
trông cậy	- [depend] abhängig
trù tính	- [plan] Draufsicht, Entwurf, Plan - [to intend] beabsichtigen, bestimmen, intendieren, vorhaben
trùm	- [chieftain] Häuptling - [magnate] Magnat - [cover] Abdeckung, Decke, Deckel, Hülle, Schutz, Titel, Zeitungsmantel, Überzug - [put on] umgehängt
trùng dương	- [ocean] Meer, Ozean, See
trùng lập	- [identical] gleichlautend, identisch
trúng	- [hit] Hieb, Hit, Stoß, Treffer  hit anschlagen, aufschlagen, schlagen, treffen - [to gain] erlangen, erwerben, gewinnen
trúng cử	- [elected] ausgelesener, gewählt, wählte
trúng tuyển	- [selected] ausgelesen, ausgewählt, ausgewählte, wählte aus - [chosen] ausgewählt, gewählt, gewählte  chosen auswählen, vorziehen, wählen
trăn	- [python] Pythonschlange
trăn trở	- [to ponder] abwägen, erwägen, überlegen
trăng	- [moon] Mond
trăng gió	- [flirtation] Flirt
trũng	- [depressed] bedrückte, deprimiert, gedrückt - [sunken] versunken  sunken absacken, nachlassen, sinken - [hollow] hohl, Höhle
trơ	- [shameless] schamlos
trơ tráo	- [boldfaced] freche - [impudent] frech, unverschämt
trơ trọi	- [lonely] einsam - [solitary] einsam, einzeln
trơ trụi	- [nude] nackt - [denuded] entblößte, entblößtest
trơn tru	- [smooth] glatt, glätten, mild - [smoothly] ruhig, weich
trưa	- [noon] Mittag - [midday] Mittag, mittägig - [day] Tag
trưng bày	- [display] Ansicht, Anzeige, Auslage, Ausstellung, Bildschirm, Schaufensterauslage - [to show] ausstellen (auf einer Messe), vorführen
trưng dụng	- [requisition] verlangen
trương	- [swell] Schwellen - [to set up] rüsten, vorbereiten
trước	- [former] ehemalig, früher, frühere - [first] erst, erste, erstens, erster, erstes, frühest, zuerst, zunächst - [before] bevor, ehe, vor, voran, vorher, vorn
trước khi	- [before] bevor, ehe, vor, voran, vorher, vorn
trước mặt	- [in front of] vor
trước nhất	- [firstly] erstens - [above all] vor allem
trước đây	- [formerly] ehedem, ehemals, früher, förmlich - [before] bevor, ehe, vor, voran, vorher, vorn
trườn	- [to crawl] kriechen
trường	- [ground] Boden, Erdboden, Grund  ground mahlen, reiben, schleifen  ground Masse (elektrisch) - [long] lang, langwierig, weit
trường ca	- [epic] episch
trường học	- [school] Fachbereich, Lehranstalt, Schule, Unterricht
trường hợp	- [circumstance] Umstand, Verhältnisse - [case] Angelegenheit, Fach, Fall, Fenster), Gehäuse, Kiste, Koffer, Prozess, Sache, Zarge (Tür
trường kỷ	- [coach] Kutsche, Reisebus, Trainer
trường phái	- [school] Fachbereich, Lehranstalt, Schule, Unterricht
trường đua	- [race course] Pferderennbahn, Rennbahn
trưởng	- [head] Chef, Haupt, Kopf, Stück - [leader] Anführer, Führer, Konzertmeister, Leiter, Vorspann - [eldest] älteste - [chief] Anführer, Chef, hauptsächlich - [head] Chef, Haupt, Kopf, Stück
trưởng ga	- [station master] Stationsvorsteher
trưởng khoa	- [dean] Dekan
trưởng phòng	- [chief] Anführer, Chef, hauptsächlich - [manager] Direktor, Geschäftsführer, Leiter, Manager
trưởng thành	- [mature] mündig, reif
trượt	- [slip] Fehler - [to miss] missen, verfehlen, vermissen, verpassen, versäumen
trượt tuyết	- [ski] Ski
trạc	- [about] benachrichtigen, etwa, gegen, Sorge (wegen, um), um..., ungefähr, Unruhe, unterrichten (von, über, über)  about) froh (über), glücklich (über), Information (über), prahlen (mit), zweifeln (an) - [around] herum, ringsherum, rund um, um ... herum, ungefähr - [basket] Idiot, Korb, Körbchen
trại	- [barrack] Baracke
trạm	- [station] Bahnhof, Station
trạng thái	- [state] Rang, Staat, Stand, Status, Zustand  state Bundesland
trả	- [return] Ertrag, Rückhol..., Rückkehr, Rücklauf
trả lời	- [answer] Antwort, Lösung - [to reply] antworten, erwidern (auf)
trả thù	- [revenge] Ahndung, Rache
trải	- [spread] Aufstrich (Brot-), Ausbreitung, Spannweite
trấn áp	- [to put down] niederschreiben, niederstellen
trầm	- [deep] dunkel, tief, unergründlich - [low] leise
trầm mặc	- [taciturn] schweigsam
trầm trọng	- [serious] ernst, ernsthaft, seriös
trần	- [ceiling] (Zimmer-) Decke, Obergrenze, Zimmerdecke - [bare] bloß, knapp, nackt
trần gian	- [earth] Erde, Masse (elektrisch), Welt
trần truồng	- [naked] kahl, nackt - [nude] nackt
trần trụi	- [bare] bloß, knapp, nackt - [clear] deutlich, eindeutig, frei, heiter, hell, klar, übersichtlich (klar dargestellt), übersichtlich (Kurve)
trầy	- [scraped] gekratzt, geschabt, schabte - [scratched] gekratzt, gelöscht, kratzte
trận	- [battle] Kampf, Schlacht - [fight] Kampf, Schlacht, Streit
trận tuyến	- [firing line] Schützenlinie
trận địa	- [battlefield] Schlachtfeld
trập trùng	- [rolling] rollend
trật	- [to fail] durchfallen, fehlschlagen, misslingen, scheitern, versagen
trật tự	- [order] Auftrag, Befehl, Grad
trắc	- [rosewood] Rosenholz
trắc nghiệm	- [test] Klausur, Klausurarbeit, Probe, Prüfung, Test, Untersuchung
trắc địa học	- [geodesy] Erdvermessung, Geodäsie
trắng tay	- [penniless] mittellos
trắng trợn	- [obviously] offensichtlich
trắng đục	- [opalescent] schillernd - [milky] milchig
trẹo	- [askew] schräg, seitwärts - [twisted] gedreht, verbog - [wry] krumm, schief
trẻ	- [young] jung, Nachwuchs... - [children] Kinder
trẻ con	- [child] Kind - [childish] kindisch, kindliche
trẻ trung	- [youthful] jugendlich
trẻ tuổi	- [young] jung, Nachwuchs...
trễ	- [tardy] langsam
trễ nải	- [sluggish] faul, träge - [tardy] langsam
trệt	- [groundfloor] Erdgeschoss
trị	- [treat] Vergnügen
trị giá	- [value] Wert - [to value] bewerten, schätzen - [cost] Aufwand, Einkaufspreis, Kosten, Preis
trị vì	- [rule] Herrschaft, herschen, Maßstab, Regel - [to reign] regieren
trịch thượng	- [condescending] geruhend, herablassend
trịnh trọng	- [formal] formal, formale, formell - [solemn] ernst, feierlich
trọn	- [fully] vollauf, vollständig, völlig - [completely] vollständig - [entirely] gänzlich, lediglich, völlig - [all] all, alle, ganz, jeder, sämtliche
trọng lưc	- [gravity] Anziehungskraft, Schwere, Schwerkraft
trọng lượng	- [weight] Bedeutung, gewicht, Gewicht
trọng tài	- [referee] Schiedsrichter - [arbitrator] Schiedsrichter
trọng tải	- [load] Ladung, Last - [capacity] Fassungsvermögen, Kapazität, Leistung, Leistungsfähigkeit, Leistungsvermögen - [tonnage] Tonnage, Tonnengehalt
trọng yếu	- [essential] Hauptsache, notwendig, wesentlich
trọng đại	- [important] bedeutend, wesentlich, wichtig
trỏ	- [point] Messer-), Punkt, Punkt - [to indicate] anzeigen, bezeichnen, hinweisen, zeigen
trốn	- [to shirk] drücken
