đàn cò	- {(địa phương) như đàn nhị}
đàn hương	- {Santal wood}
đàn hồi	- {resilient}
đàn nguyệt	- {Vitenamese two chord guitar}
đàn nhị	- {Nhi (or Co) is a sort of vertical violin with two strings of braided silk} - {a long handle and a sound box covered by a membrane of snake skin. With its melodious sounds} - {Nhi is indispensable in a traditional musical orchestra}
đàn tam thập lục	- {Vietnamese 36 chord zither}
đàn thập lục	- {Vietnamese 16 chord zither}
đàn tranh	- {Đàn tranh is also called Đàn thập lục (16-chord zither). The holed bottom of its box makes echọ There are different musical skills} - {such as vibrating} - {clapping} - {pressing} 緊急, 至急, 切実, 大急ぎ, 当面 - {stroking....Women use it when making solo performances} - {playing in an orchestra} - {accompanying a singer} - {declaiming poems..}
đàn tràng	- {(cũ) Makeshift platfrom (for worsshipping buđha)}
đàn áp	- {to suppress} 押える, 押さえる, 禁ずる, 静める, 絶つ, 鎮める, 抑える
đàn ông	- {man} マン, 人, 人間, 人物, 仁, 男, 男の人, 男性, (polite for) 殿原, (humble) 匹夫, 万物の霊長
đàn đúm	- {dringking...)}
đàn địch	- {Play music (nói khái quát)}
đàn ống	- {Organ} オルガン, 機関, 風琴
đàng	- {như đường}
đàng hoàng	- {Openly} 公然と, 表立って
đàng xa	- {xem đánh đàng xa}
đàng điếm	- {light} 灯り - {wanton} 浮気
đành	- {resign oneself tọ} - {đanh đá} - {Sharp-tongued} - {shrewish}
đành dạ	- {Feel easy}
đành hanh	- {behave waywardly (thườg nói về trẻ em)}
đành lòng	- {contented}
đành rằng	- {Despite the fact that}
đành đạch	- {Convulsively}
đào	- {to unearth} - {To escape} とんずら, エスケープ, 逸出, 洩れる, 逃げる, 逃げ果せる, 逃げ失せる, 逃れる, 逃走, 逃避, 遁走, 抜ける, 漏れる - {peach} ピーチ, 桃
đào binh	- {deserter}
đào bới	- {excavate} 掘る, 堀り抜く, 刳り貫く, 刳り抜く, 刳る, 刳貫く, 抉る - {Call somebody names} - {curse and swear}
đào hoa	- {(hình ảnh) to be lucky in love}
đào kiểm	- {peach of a girl}
đào kép	- {(cũ)Actresses and actors}
đào luyện	- {coach} コーチ, 家庭教師, 馬車, 揉む
đào lộn hột	- {Cashew}- {Cashew}
đào mỏ	- {exploit} 功業, 搾り取る, 事績 - {(cũ) Be a fortune-hunter} - {be a gold- digger}
đào nguyên	- {Elysium} エリシウム
đào ngũ	- {to desert} 見捨てる, 荒野, 沙漠, 砂漠
đào nhiệm	- {}
đào nương	- {geisha} 芸者, 玄人, 女郎
đào sâu	- {(nghiã bóng) Examine thoroughly (a question)}
đào thải	- {Eliminate} 取り去る, 省く
đào tạo	- {to create} クリエート, 作る, 樹立, 生成, 設ける
đào tẩu	- {take to flight} - {flee} 逃げ走る
đày	- {to banish}
đày tớ	- {Agent} エージェント, 周旋人, 出張員, 代行者, 代人, 代理, 代理業者, 代理者, 代理人, 代理店, 仲立ち, 動因 - {hireling}
đày đọa	- {to misure}
đày ải	- {persecute} 苛める - {ill-treat} - {grind down}
đá	- {stone} 石 - {to kick} 一蹴, 一蹴り
đá bảng	- {Slate} スレート
đá bọt	- {Pumice stone} 軽石
đá cuội	- {pebble} 玉石, 小石, 石塊
đá dăm	- {xem đá giăm}
đá giăm	- {Macadam} マカダム
đá gà	- {add an uninvited comment on a mater not concerning one}
đá hoa	- {marble} マーブル, 大理石
đá hoa cương	- {granite} 花崗岩- {granite} 花崗岩
đá lat	- {Paving stone} 舗石
đá lửa	- {silex}
đá mài	- {whashstone}
đá màu	- {Soft stone (để mài dao)}
đá nam châm	- {loadstone} - {magnet} マグネット, 磁石
đá ngầm	- {supplant}
đá nhám	- {(địa phương) như đá ráp}
đá ong	- {Laterite}
đá phiến	- {Schist}
đá phấn	- {Chalk} チョーク, 白亜, 白墨
đá tai mèo	- {Rugger rock}
đá thử vàng	- {Touchstone} 試金石
đá vàng	- {unshakeable}
đá vôi	- {limestone}
đá đít	- {(thông tục) Kick out}
đá đưa	- {Pay lip servive}
đách	- {Cunt} - {Not a bloody damn}
đái	- {to have a pee} - {to make water}
đái nhắt	- {cũng viết đái rắt Be affected by micturition}
đái tháo	- {Be affected by diabetes}
đái tật	- {Be ailing because of age}
đái tội	- {(ít dùng) Redeem onéfaults}
đái đường	- {Be affected by diabetes mellitus}
đám	- {patch} パッチ
đám bạc	- {table of gamblers}
đám cháy	- {fire} ファイア, 火, 火の手, 火気, 火災, 火事, 射撃, 煎る, (open) 焚火, 放つ, 放り出す, 砲火
đám cưới	- {marriage ceremony} 結婚式, 婚礼
đám ma	- {funeral procession} 出棺, 葬列
đám rước	- {Procession} 行列
đám tang	- {như đám ma}
đám đông	- {mod}
đáng	- {to merit} 一得 - {worthy} - {worth} 価, 価値, 甲斐, 取り柄, 値, 値打ち
đáng giá	- {worth the money paid for}
đáng kiếp	- {như đáng đời nghĩa 1}
đáng kể	- {remarkable} 偉い, 格段, 著しい, 目覚しい, 目覚ましい - {considerable} 大した, 著しい
đáng lẽ	- {normally} 日頃
đáng sợ	- {awesome}
đáng tiền	- {worth the money paid for it}
đáng đời	- {welldeserved} - {Worthy} - {honourable} 御
đánh	- {to strike} ぶつかる, ストライキ, ストライク, 引っ張たく, 殴る, 殴打, 掘り当てる, 攻撃, 射す, 争議, 打っ飛ばす, 打つ, 打撃, 叩き付ける, 叩く, 当て見, 同盟罷業, 突く, 伐, 伐つ, 罷業, 労働争議 - {to fight} ファイト, 殴り合う, 撃ち合う, 取っ組合う, 戦, 戦い, 戦う, 戦闘, 闘い, 闘う, (hand-to-hand) 挌闘 - {to combat} コンバット, 戦う, 戦闘, 闘う
đánh bài	- {Play cards}
đánh bò cạp	- {(địa phương) Shiver from cold with teeth clattering}
đánh bóng	- {to shade (a drawing)}
đánh bạc	- {Gamble} 賭, 賭け
đánh bại	- {to defeat} 撃つ, 後れ, 打倒, 打破, 倒す, 破る, 敗る, 敗残, 敗戦, 不覚, 負かす, 負け, 儡
đánh bạn	- {to make friend}
đánh bạo	- {make so bold as tọ}
đánh bạt	- {Overpower} 圧倒
đánh bả	- {Poison (pests...)}
đánh bẫy	- {set a snare to catch}
đánh bật	- {Dislodge}
đánh bắt	- {Catch (fish...)}
đánh chác	- {Fight} ファイト, 殴り合う, 撃ち合う, 取っ組合う, 戦, 戦い, 戦う, 戦闘, 闘い, 闘う, (hand-to-hand) 挌闘
đánh chén	- {goonthe booze}
đánh cuộc	- {như đánh cá}
đánh cá	- {fish} (children's term for) とと, フィッシュ, 魚, 釣る - {Bet} ベット, 賭ける
đánh cắp	- {steal} スチール, 盗み取る, 盗む, 猫ばば, 猫糞, 掠め取る, 偸
đánh dây thép	- {(cũ) như đánh điện}
đánh giá	- {to value} バリュー, 価, 価格, 価値, 貴ぶ, 惜しむ, 尊ぶ, 値, 値打ち, 直 - {to asses}
đánh gió	- {Rub out a cold}
đánh giậm	- {Fish with a bamboo pot}
đánh giặc	- {Fight the aggressors}
đánh giờ	- {Estimate the oppotuneness of the hour (of some action)}
đánh gục	- {Crush} 握り潰す, 押し潰す, 挫く, 打ち砕く, 突崩す, 揉み消す
đánh hôi	- {x hôi nghĩa 3}
đánh hơi	- {Scent} 勘づく, 勘付く, 香り, 手がかり, 手掛かり, 臭い, 匂い
đánh hỏng	- {pluck} 肝っ玉, 掻き毟る, 胆玉, 摘み取る, 摘む, 度胸, 椀ぐ, 毟る - {fail} しくじる, だめになる, フェイル, 為損じる, 為損なう, 見捨てる, 仕損じる, 仕損なう, 出来損なう
đánh kem	- {Cream} クリーム
đánh lộng	- {Engage in off-shore fishing}
đánh lừa	- {to cheat} まやかす, カンニング, 引っ掛ける, 偽る, 倒す, 如何様師, 謀る, 掠める, 誑かす, 騙す
đánh máy	- {Type (on a typewriter)}
đánh ngã	- {Knock (somebody) down}
đánh nhau	- {Be at war with one another}
đánh nhịp	- {Beat time}
đánh thuế	- {to impose} 課す, 課する
đánh thuốc mê	- {Anaesthetize}
đánh thuốc độc	- {Poison} ポイズン, 害毒, 毒, 毒物, 毒薬
đánh tháo	- {danger} 危害, 危険, 危険性, 危難, 危殆 - {difficultỵ.)} - {Renege on the sale of something (because its price has risen on the market)}
đánh thông	- {như đả thông}
đánh thắng	- {trounce} - {worst} ワースト, 最低
đánh thốc	- {Storm} ストーム, 暴風, 暴風雨, 嵐
đánh thức	- {to wake up} 覚める, 呼び覚ます, 寝覚める, (oK) 寝醒める, 叩き起す, 目を覚ます, 目覚める
đánh tiếng	- {Send word (to somebody indirectly)}
đánh tráo	- {Exchange fraudulently (a bad thing for a good onẹ.)}
đánh trượt	- {như đánh hỏng}
đánh trống	- {Spool} スプール
đánh trống lảng	- {Evade answering an embarrassing question by changing topics}- {Evade answering an embarrassing question by changing topics}
đánh võ	- {Box} ボックス, 桟敷, 箱, 匣 - {fight a boxing-match}
đánh võng	- {Swing a hammock}
đánh vảy	- {Scale (a fish)}
đánh vần	- {to spell} スペル, 呪縛, 呪文, 陀羅尼, 綴る
đánh vật	- {To struggle against (with)} - {Đánh vật diễn ra trong các hội xuân của hầu hết các tỉnh phía Bắc. Đô vật chỉ đóng khố. Trong lúc các đấu thủ vật nhau} - {có người cầm trống để thúc giục và khuyến khích. Lệ vật} - {muốn thắng đối phương} - {thì phải vật cho đối phương ngã ngửa hoặc đội bổng đối phương lên} - {Đánh vật (Wrestling) is a popular game in spring festivals in most of Southern localities. During the fight} - {wrestlers wear nothing other than their loin-cloths. At that time} - {one person is in charge of beating the drum to urge and stimulate them. To be considered as a winner} - {any wrestler must lift his opponent over his head or make the latter fall on his own back}
đánh vỡ	- {Break by lack of attention}
đánh xe	- {Drive a vehicle}
đánh úp	- {Spring a surprise attack}
đánh đai	- {bind with hoops}
đánh điện	- {send a telegrame} - {cable} ケーブル, 鋼索, 索条
đánh đu	- {Đánh đu diễn ra trong các hội xuân hoặc hội thu ở các làng thuộc Hà Bắc} - {Vĩnh Phú. Cây đu làm bằng tre} - {thường trồng gần nơi đình làng để trai gái tới vui chơi. Đây là dịp giúp cho trai gái được gần gũi nhau và bộc lộ tình yêu+Đánh đu (swinging) is a popular game in spring or autumn festivals in Ha Bac or Vinh Phu provinces. A swing pillar made of bamboo is planted near to the village communal house where boys and girls gather for entertainments. It is on this occasion that they get closer to one another and confide to one another more easily}
đánh đòn	- {whip} ホイップ, 荊, 攪拌
đánh đôi	- {(thể thao) Play a double (at tennis...)}
đánh đùng	- {All of a sudden} 俄然, 行成, 出し抜け, 突如
đánh đơn	- {Play a single (at tennis)}
đánh đập	- {hit} 一撃, 命中
đánh đắm	- {Sink (a ship)}
đánh đố	- {Bet} ベット, 賭ける
đánh đống	- {Gather in a neat heap}
đánh đồng	- {on the same footing)}
đánh đổ	- {upse} - {Overthrow} 打倒, 倒す, 覆す, 亡ぼす, 滅ぼす - {topple}
đánh đổi	- {to barter} バーター, 交換 - {to swap} スワップ, 取り替え, 取替
đánh động	- {warn} 言い聞かせる, 諭す
đánh đụng	- {(xem đụng)}
đáo	- {to reach} リーチ, 及ぶ, 達する, 着く
đáo đầu	- {near its end}
đáp	- {to reply} リプライ, 応酬, 回答, 回報, 答える, 答申, 答弁, 返答 - {to take (train} - {plane) to land} - {to come to ground}
đáp lễ	- {to return} リターン, 還る, 帰り, 帰る, 帰還, 帰着, 再現, 再発, 再来, 復帰, 戻す, 戻り, 戻る, 来復, 立ち戻る
đáp số	- {(toán) Answer}
đáp từ	- {toats..)}
đáp án	- {model solution} - {key (to exercises} - {problems..)}
đáp ứng	- {meet (a need..)}
đáy	- {soat}
đâm	- {to thrust} 突き - {To put forth (buds)} - {To shoot} シュート, 射る, 新芽 - {to dart} 手裏剣 - {To pound} ポンド - {To turn} 一回り, 一周, 一巡り, 一転 - {to become} 似合う, 似付く, 成る, 赴く, 来る - {to grow} 植える, 生う, 生える, 生やす, 増す, 来る - {to go} いらっしゃる, らっしゃる, 行く, 動く, 赴く
đâm bông	- {bloom} 花咲く, 咲く
đâm bổ	- {nosedive} - {Rush out} 飛び出す
đâm chồi	- {(thực vật) Bud}
đâm hông	- {nettle} 刺草, (oK) 蕁麻
đâm liều	- {to become bold}
đâm ra	- {Turn (bad...)}
đâm sầm	- {Crash against}
đâm đầu	- {Move heaven and earth and do something one cannot held} - {Have to take the road}
đâu	- {somewhere} そこら, 何処か - {anywhere} どこでも, 何処か, 何処迄も - {everywhere} そこら, 何処も, 至る所, 随所, 方々
đâu có	- {Not at all}
đâu dám	- {Dare not}
đâu nào	- {not at all}
đâu đâu	- {in every place} - {Unfounded} - {not supported by facts} - {ide}
đâu đây	- {Somewhere} そこら, 何処か
đâu đấy	- {Somewhere} そこら, 何処か
đây	- {here} これで, (uk) 此処
đây này	- {Here you are}
đây đó	- {Here and there} あちこち, ぼつぼつ, 散らばら, 所々, 所所, 点々, 点点, 方々
đây đẩy	- {xem đay đảy}
đã	- {As} 位, 如く, 連れて, 儘 - {since} から, より, 以上, 以前, 以前に, 以来, 切り
đã khát	- {slake quenched}
đã là	- {(dùng với thì) As}
đã rồi	- {accompli (in " fait accompli")}
đã vậy	- {nevertheless} からと言って, だからって, だからと言って, 其れでも, 併も - {In that case} その場合には, もしそうなら
đã đành	- {assuming that}
đã đời	- {To [the point of] satiety}
đãi	- {to treat} あしらう, 扱う, 供応, 饗応, 遇する, 仕向ける, 仕向る, 取り扱う, 馳走
đãi nghĩa	- {societỵ..)} - {great cause}
đãi ngộ	- {to treat} あしらう, 扱う, 供応, 饗応, 遇する, 仕向ける, 仕向る, 取り扱う, 馳走
đãi đằng	- {entertain} 遇する, 持て成す, 取り持つ, 抱く
đãng trí	- {Absent-minded}
đãng tính	- {indifferent to what going on about one}
đè	- {to press} プレス, 圧す, 圧する, 圧搾器, 印刷所, 押し付ける, 押す, 急き立てる, 搾る, 促す, 迫る, 報道機関
đèn	- {light} 灯り
đèn bão	- {Hurricane-lamp}
đèn bấm	- {như đèn pin}
đèn chiếu	- {projector} プロジェクタ, プロジェクター, 映写機
đèn chớp	- {(ảnh) Flash}
đèn măng sông	- {Mantle lamp}
đèn pin	- {flash-lamp}
đèn sách	- {(cũ) Midnight oil}
đèn treo	- {Hanging oil lamp}
đèn trời	- {(cũ) Wisdom (foresight}
đèn vách	- {wall sconce}
đèn xanh	- {Green light} 青, 青信号
đèn xì	- {blowlamp}
đèn xếp	- {Chinese lamtern}
đèn điện	- {electric light} 電灯
đèn đuốc	- {như đèn đóm}
đèn đóm	- {lights} - {lighting} ライティング, 照射処理, 点火, 点灯
đèn đất	- {carbide lamp}
đèn đỏ	- {Red light} 危険信号
đèn ống	- {neon light}
đèo	- {to carry} キャリー, 荷なう, 持ち運ぶ, 持ち歩く, 持つ, 帯びる, 搬送, 抱き抱える - {to take along with} 引き連れる
đèo bòng	- {Be burdened with} 背負う
đèo bồng	- {to be burdened with} 背負う
đèo hàng	- {Luggage - rack}
đèo đẽo	- {remain glued to}
đéo	- {Not a bloody damn}
đét	- {dried up}
đê	- {Thimble} 指貫
đê hèn	- {base} ベース, 下等, 基地, 基底, 基部, 拠点, 土台, 卑しい, 付け根, 本拠, 本拠地, 本塁 - {vile} 卑しい
đê mê	- {Be under the spell of (lovẹ..)}
đê mạt	- {mean} さもしい, 下劣, 浅ましい, 中道, (golden) 中庸, 卑しい, 腹黒い, 平均, 平均値
đê nhục	- {Ignominous deed}
đê quai	- {Small dyke surrounding a big one}
đê tiện	- {ignoble}
đê điều	- {Dykes and dyke-maintenance}
đêm	- {night} ナイト, 夜, 夜分
đêm hôm	- {late during the night}
đêm khuya	- {Late night and small hours ofthe morning}
đêm ngày	- {day and night} 夙夜, 昼も夜も, (working) 昼夜兼行, 不眠不休, 夜昼
đêm trường	- {văn chương) Long night}
đêm trắng	- {Sleepless night} 徹夜
đêm tối	- {Night} ナイト, 夜, 夜分
đì	- {scrotum} 陰嚢
đì đùng	- {bang in salvoes}
đì đẹt	- {Pop sporadically and dully}
đìa	- {pond} 沼, 池, 溜池
đình	- {to stop} 区切り - {to stay} 支え, 駐在, 留まる, 剳 - {to delay} ずらす, ディレイ, 引き延ばす, 引き伸ばす, 延引, 延滞, 凝滞, 滞り, 遅らす, 遅れ, 遅延, 遅滞 - {to put off} ずらす, 後回し
đình bản	- {suspend the publication and disseminetion (of a book)}
đình chiến	- {to cease fire}
đình chỉ	- {to suspen somebody in his work}
đình công	- {to go out} 出歩く, 消える - {to go on strike}
đình cứu	- {(từ cũ) Shelve a lawsuit}
đình hoãn	- {put off adjourn}
đình huỳnh	- {(khẩu ngữ) như đàng hoàng}
đình khôi	- {(từ cũ) như đình nguyên}
đình nguyên	- {(từ cũ) First laureate at Court competition - examination}
đình thí	- {(từ cũ) như thi đình}
đình thần	- {court officials}
đìu hiu	- {gloomy} グルーミー, 暗い, 暗澹たる, 険悪, 愁い, 重苦しい, 薄暗い, 憂い, 仄暗い
đích	- {target} ターゲット, 指示先, 狙い所, 対象, 的, 標的, 目標 - {aim butt}
đích danh	- {real name} 実名, 本名
đích thân	- {In person} 直, 直ちに, 直に
đích thị	- {Very} とても, 極, 至極, 甚だ, 然ういう, 大いに, (not) 大して, 大変, 中々, 中中, 非常に, 滅法, 余っ程, 余程
đích thực	- {Authentic} オーセンティック, 真正, 正真正銘
đích xác	- {Certain} 然る
đích đáng	- {just} だけ, に過ぎない, ばかり, ほんの, ジャスト, 侃, 正しい, 丁度, 直, 同然, 平らか
đính	- {to attach} くっ付ける, アタッチ, 添える, 副える
đính chính	- {make corrigenda (in a book)}
đính giao	- {(từ cũ) Eastablish ties of friendship with}
đính hôn	- {to promise to marry}
đính ước	- {Be engaged to each other}
đít	- {posterior} - {backside} ヒップ
đò	- {ferry-boat}
đò giang	- {boat and sampans (nói khái quát)}
đò ngang	- {ferry boat}
đò đưa	- {Barcarolle (điệu hát)}
đòi	- {to demand} デマンド, 希求, 求め, 求める, 強請る, 催促, 需要, 請求, 促す, 督促, 入り用, 入用, 要する, 要求, 要請 - {to ask} 乞う, 伺う, 尋ねる, 訊く, 訊ねる, 請う, 聴く, 聞く, 問う, 頼む - {to require} 要する - {To summon} 呼び寄せる, 呼び出す, 呼び付ける, 召し出す - {to subpoena} 召喚状
đòi hỏi	- {Require} 要する - {need} ニード, 使う, 入り用, 入用, 必用 - {Requirement} 入用, 要件
đòn	- {Lever} レバー, 梃, 梃子
đòn bẩy	- {Lever} レバー, 梃, 梃子
đòn cân	- {weigh-beam}
đòn gió	- {News circulated for intimidation}
đòn rồng	- {Dragon-head shaped shaft (of a palankeen)}
đòn tay	- {purlin}
đòn triêng	- {như đòn gánh}
đòn vọt	- {caning}
đòn xeo	- {như đòn bẩy}
đòn xóc	- {Sharp-ended carrying pole}
đòng	- {như đòng đòng}
đòng đòng	- {The rice plants are already inear}
đó	- {there} あそこ, あちら, そこ, 彼方 - {those}
đó đây	- {Everywhere} そこら, 何処も, 至る所, 随所, 方々
đóc	- {(tục tĩu) Clitoris}
đói	- {tính từ to be hungry}
đói bụng	- {như đói}
đói khó	- {necessitous}
đói khổ	- {Proverty-stricken}
đói kém	- {famine} 飢饉, 凶荒, 欠乏, 払底, 饑饉
đói ngấu	- {Feel the gnawing pains of hunger}
đóm	- {Spill} 溢流, 零れる
đón	- {to go to meet}
đón chào	- {wait for and welcome}
đón rào	- {Take all verbal precautions}
đón rước	- {welcome with high regards}
đón tay	- {Make a visiting present to a child of}
đón tiếp	- {to receive} レシーブ, 給う, 受け取る, 受け入れる, 譲り受ける, 請ける, 接する, 接受, 戴, 戴く, 頂く, 博, 蒙る, 貰う
đón đưa	- {Meet (someone when he arrives) and see him off (when he leaves)}
đón đường	- {Stop (someone) on his way}
đón đầu	- {Wait (for someone) in front (to stop his advancẹ..)}
đóng	- {to shut} シャット, 窄める, 閉ざす - {To bind (book) to build} - {to drive (nail) To play} - {to act (in a play)}
đóng băng	- {Freeze} フリーズ, 凝, 凝る, 固める, 凍, 凍える, 凍てる, 凍みる, 凍る, 氷る
đóng bộ	- {(khẩu ngữ) Be dressed up}
đóng chai	- {Bottle} ボトル, 瓶
đóng chóc	- {Glue together}
đóng chốt	- {Set up a commanding position}
đóng dấu	- {seal} シール, 印鑑, 印形, 印章, 印判, 極印, 判, 封 - {stamp} 印紙
đóng khung	- {to circle} 〇, サークル, 円, 円型, 円形, 円陣, 丸, 丸型, 丸形, 圏, 取り巻く, 輪 - {to enclose} 囲う, 取り巻く
đóng kịch	- {Put on an act}
đóng phim	- {Play a part in a film}
đóng quân	- {Garrison} 衛兵, 駐屯地, 駐留
đóng vai	- {act} 業, (io) 行い, 行ない, 行為, 作為, 仕業, 所為, 働く, 立ち振る舞う - {dọ}
đóng vảy	- {Crust over}
đóng yên	- {Harness} 装具, 馬具
đóng đai	- {Hoop (a barrel)}
đóng đinh	- {Nail up}
đóng đô	- {Set up the capital (of a kingdom) (in a given place)}
đót	- {(địa phương) Cigarette-holder}
đô	- {C (musical note)} - {(khẩu ngữ) Well-built} - {muscular} 魁偉, 屈強, 隆々, 隆隆 - {athletic} アスレチック
đô hộ	- {to control} コントロール, 押え, 監督, 管轄, 管制, 牛耳る, 君臨, 左右, 司令, 支配, 取り締まり, 取り締まる, 取り締り, 取締, 取締り, 制する, 制圧, (pitcher's) 制球, (pitcher's) 制球力, 制禦, 制御, 制止, 制馭, 切り回す, 操縦, 総覧, 束ね, 束ねる, 調節, 締め括りをやる, 統べる, 統轄, 統制, 抑える, 掣肘 - {to rule} 尺
đô hội	- {beehive} 巣, 蜂の巣 - {business centre}
đô sát	- {(từ cũ) Court inspector}
đô thành	- {Capital} 京, 京華, 京師, 京洛, 元金, 元手, 元本, 資金, 資本, 首府, 出資金, 素敵, 都 - {city} シティ, 市, 市街, (within a) 市内, 都会, 都市
đô thị	- {city} シティ, 市, 市街, (within a) 市内, 都会, 都市
đô thị hóa	- {(từ cũ) Urbanise}- {(từ cũ) Urbanise}
đô thống	- {(từ cũ) Head of the army}
đô trưởng	- {(từ cũ) Lord Mayor}
đô vật	- {wrestler} (Sumo) 相撲取り
đô đốc	- {Admiral} (fleet) 元帥, 将官, 大将, 提督
đôi	- {two} 二, 二つ - {double} ダブル, 折り曲げる, 折曲げる, 替え玉, 代り役, 代役, 二重, 二倍, 二塁打, 倍にする, 倍増
đôi ba	- {A few}
đôi bên	- {Both sides} 裏表, 両側, 両方, 両面, 両隣, 両脇
đôi chút	- {A little bit}
đôi co	- {to contend}
đôi hồi	- {Have friendly talk with each other}
đôi khi	- {occasionally} ちょいちょい, ちょくちょく, 間々, 間間, 偶さか, 偶に, 時には, 折々, 折折
đôi lứa	- {the happy pair}
đôi mách	- {Gossip} お喋り, ゴシップ, 悪舌, 噂, 下馬評, 閑話, 巷談, 世間話, 俗話, 珍談, 無駄話, 余聞, 蜚語
đôi mươi	- {Twentyish}
đôi nam nữ	- {(thể thao) Mixed doubles}- {(thể thao) Mixed doubles}
đôi ta	- {The two of us (man and women)}
đôm đốm	- {xem đốm (láy)}
đôm đốp	- {xem đốp (láy)}
đôm độp	- {xem độp (láy)}
đôn	- {terra-cotta (china) support for flower-pots}
đôn đốc	- {Supervise and speed up}
đông	- {orient} オリエント, 東洋 - {Winter} ウィンター, 冬, (season of) 冬季 - {Crowed} - {numerous} 幾多, 多い - {superior} 上 - {To congeal} 凝, 凝らす, 凝らせる, 凝る, 凍, 凍てる, 凍みる, 凍る, 氷る - {to coagulate} 凝り固まる - {to freeze} フリーズ, 凝, 凝る, 固める, 凍, 凍える, 凍てる, 凍みる, 凍る, 氷る
đông bán cầu	- {Eastern hemisphere} 東半球- {Eastern hemisphere} 東半球
đông bắc	- {North-east}
đông chí	- {Winter solstice} 冬至
đông cung	- {Crown prince} 皇太子, 東の宮, 東宮
đông du	- {(sử học) [Movement to] go to Eastern countries (Japan and China) for higher study}
đông dân	- {densely populated}
đông dược	- {Oriental medicament}
đông khô lạnh	- {Lyophylization}
đông lân	- {orient neibourhood}
đông nghịt	- {Compact} コンパクト, 契約
đông đúc	- {dense} 欝蒼たる, 濃い, 密集, 鬱蒼たる, 濛々たる, 濛濛たる
đông đảo	- {full} たっぷり, ふくよか, フル, 委しい, 一杯, 充実した, 満杯
đông đặc	- {Dense with people}
đông đủ	- {In full numbers}
đù	- {stuff} スタッフ, 詰め込む
đù đà đù đờ	- {xem đù đờ (láy)}
đù đờ	- {sluggish} だるい, 緩慢, 低調, 不活溌, 不活発
đùa	- {to jest} 戯ける, 戯れ, 冗談, 諧謔
đùa bỡn	- {trifle} 一毫
đùa cợt	- {to tease mischievously}
đùa dai	- {dally} いちゃつく
đùa giỡn	- {Play} プレー, プレイ, 為る, 演ずる, 演戯, 戯れ, 戯れる, 戯曲, 狂言, 劇, 指す, 芝居, 遊ぶ, 遊戯
đùa nghịch	- {to play} プレー, プレイ, 為る, 演ずる, 演戯, 戯れ, 戯れる, 戯曲, 狂言, 劇, 指す, 芝居, 遊ぶ, 遊戯
đùi	- {thigh} 股, 上腿, 太股, 腿, 俣
đùm	- {to warp} ワープ, 反らす, 反らせる, 反り, 反り返る, 反る, 歪む, 歪める - {to envelope} エンベロープ, 上包み, 封筒
đùm bọc	- {Protect and help mutually}
đùm đụp	- {như thùm thụp}
đùn	- {push up (from below)} - {Pass the buck} 責任転嫁 - {shift the responsibility (of some hard job)}
đùng	- {bang}
đùng đoàng	- {boom and crack}
đùng đùng	- {bang away} - {Boomingly}
đú	- {romp} 巫山戯る
đú mỡ	- {Lark from excess of joy}
đú đa đú đởn	- {xem đú đởn}
đú đởn	#Syn} - {Đú đa đú đởn (láy} - {ý tăng)}
đúc	- {to found to be alike}
đúc kết	- {to summarize} サマライズ
đúc sẵn	- {Prefabricated}
đúc tiền	- {coin [into money]}
đúng	- {exact} 寸分たがわず, 精密 - {accurate} 委しい, 寸分たがわず, 整然, 的確, 緻密 - {right} ライト, 穏当, 侃, 筋合, 筋合い, 権利, 好い加減, 真, 正しい, 正解, 正義, 正当, 善, 妥当, 丁度, 同然 - {precise} しゃきしゃき, シャッキシャッキ
đúng giờ	- {precise time}
đúng hạn	- {In due course} 何時か
đúng lúc	- {opportune}
đúng mức	- {Moderate} モデラート, モデレイト, (politically) 穏健, 好い加減, 適度, 和らげる
đúng mực	- {reasonable} リーズナブル, 応分, 穏当, 格安, 合理的, 正当, 当たり前, 聞き分けの良い
đúng đắn	- {right} ライト, 穏当, 侃, 筋合, 筋合い, 権利, 好い加減, 真, 正しい, 正解, 正義, 正当, 善, 妥当, 丁度, 同然 - {correct} 匡, 矯める, 矯め直す, 治す, 正しい, 正す, 正解, 直す, 佶
đúp	- {double} ダブル, 折り曲げる, 折曲げる, 替え玉, 代り役, 代役, 二重, 二倍, 二塁打, 倍にする, 倍増
đút	- {to pint (key in lock} - {etc.)}
đút lót	- {to buy over}
đút nút	- {stop with a cork} - {Tug away}
đút túi	- {pocket dishonestly (public money)} - {Dense} 欝蒼たる, 濃い, 密集, 鬱蒼たる, 濛々たる, 濛濛たる - {dull} 緩慢 - {(địa phương) Take shelter} - {shelter (from rain...)}
đăm	- {(cũ) Right}
đăm chiêu	- {anxious}
đăm đăm	- {something)} - {Fixedly} じっと
đăng	- {to put} プット, 就ける, 置く, 張る
đăng bạ	- {(cũ) cũng nói đăng bộ Register}
đăng cai	- {to host} ホスト, 主人, 主人役, 亭主
đăng khoa	- {(cũ) Graduate}
đăng quang	- {enthronement}
đăng trình	- {leave} っぱなし, リーブ, 引き下がる, 引き上げる, 引き揚げる, 引上げる, 暇, 閑, 去る, 取れる, 出で立つ, 出る, 放れる, 立ち去る - {take the road}
đăng tải	- {(cũ) như đăng}
đăng đài	- {appear on the prize-rring}
đăng đàn	- {take the floor} - {Climb on a devotional platform}
đăng đắng	- {xem đắng}
đăng đối	- {well- proportioned}
đăng đồ	- {set off} - {take the road}
