ác ý	- {malignity} - {ill will}
ách	- {To come to a standstill} - {to be at a standstill} - {To stop} detener (to -),parar (to -),pararse (to -),alto - {Having a bloated (blown up) stomach} - {feeling bloated (blown up)}
ái	- {Oh}
ái chà	- {Oh}
ái hữu	- {guild} gremio
ái lực	- {Affinity} afinidad
ái nam ái nữ	- {bisexual} bisexual - {androgynous} andrógino
ái ngại	- {ái nữ} - {Daughter} hija
ái quốc	- {To be a patriot}
ái tình	- {passion} pasión
ái ân	- {conjugal affection} - {passion} pasión - {To live in conjugal affection}
ám	- {To possess} poseer (to -) - {To annoy} molestar (to -) - {to worry} preocuparse (to -) - {To darken} oscurecer (to -) - {to stain} mancha - {to obscure} disimular (to -)
ám chỉ	- {to allude to} - {to hint (at)}
ám hiệu	- {coded signal}
ám hại	- {To attempt the life of}
ám muội	- {dubious} dudoso - {underhand} bajo mano - {sinister} siniestro
ám sát	- {To assassinate} asesinar (to -)
ám thị	- {to insinuate} insinuar (to -) - {to suggest} proponer (to -),sugerir (to -) - {To insinuate by suggestion}
ám tả	- {Dictation} dictado
ám ảnh	- {to haunt} guarida - {Haunting worry} - {obsession} obsesión
án	- {Case} caja - {Sentence} frase - {To obstruct} obstruir (to -) - {to block the way}
án mạng	- {Murder} asesinar (to -),asesinato
án ngữ	- {To obstruct the access into}
án phí	- {law expenses}
án sát	- {Feudal provincial mandarin in charge of criminal cases}
án thư	- {High and narrow table}
án treo	- {Suspended sentence}
áng	- {remarkable piece (of literary work)} - {a glorious period (of war)} - {To make a rough estimate}
áng chừng	- {Approximately} aproximadamente
ánh	- {Light} luz - {glare} deslumbrar (to -),reflejo (de la pantalla) - {Lustre}
ánh sáng	- {Light} luz
áo	- {Jacket} chaqueta - {coat} recubrir (to -),revestir (to -),chaqueta - {tunic} túnica - {dress} vestido - {gown} vestido - {Case} caja - {wrapping} envoltura - {Crust} corteza - {coat} recubrir (to -),revestir (to -),chaqueta - {Cloak} capa - {cover} cubrir (to -),recubrir (to -),revestir (to -)
áo choàng	- {gown} vestido
áo cánh	- {Short jacket}
áo dài	- {dress} vestido - {áo giáp} - {Armour}
áo khoác	- {Overcoat} abrigo
áo khách	- {Chinese-styled jacket}
áo lá	- {Palm-leaf raincoat} - {leaf-dress # Syn: áo tơi}
áo lót	- {undervest}
áo lặn	- {diving-dress}
áo mưa	- {raincoat} impermeable - {mackintosh}
áo quan	- {Coffin} ataúd
áo quần	- {Như quần áo}
áo thụng	- {Large-sleeved ceremonial robe}
áo trấn thủ	- {Padded cotton waistcoat}
áo tơi	- {leaf-dress}
áo tế	- {Ritual robe}
áo vệ sinh	- {Cotton sweater}
áp	- {to stand against} - {To affix} añadidura - {To be next to} - {to be close to}
áp bức	- {oppression} opresión
áp chảo	- {saute}
áp chế	- {to persecute} perseguir (to -)
áp dụng	- {to put into practice} - {to put into application}
áp giải	- {to conduct under escort}
áp lực	- {Pressure} presión
áp suất	- {Pressure} presión
áp tải	- {To convoy} convoy
áp đảo	- {to overpower} predominar
áp đặt	- {to force on}
át	- {To drown} ahogarse (to -)
áy	- {Withered (nói về cỏ)}
áy náy	- {(To feel) uneasy}
âm	- {Sound} sonar (to -),legítimo,sonido - {Syllable} sílaba - {Negative} negativo - {lunar} lunar - {female} hembra
âm cực	- {Cathode} cátodo
âm dương	- {opposites}
âm giai	- {(Musical) scale}
âm hưởng	- {Harmony} armonía - {music} música
âm học	- {Acoustics} acústica
âm hồn	- {wraith} - {manes}
âm hộ	- {Vulva} vulva
âm khí	- {Miasmatic atmosphere}
âm luật	- {Prosody}
âm lịch	- {moon calendar}
âm mưu	- {scheme} esquema
âm nhạc	- {The Kinh and all ethnic minorities in Vietnam have a time-honoured tradition of music and dance. This is evidenced by the figures seen dancing to music which were engraved on the bronze drums unearthed at Dong Son (Thanh Hoa province) and lithophones discovered in Tay Nguyen Highlands and other relics. Besides royal court music} - {there was also a rich vein of music which was closely attached to the daily lives of the working masses. Thousands of diverse musical tunes have been collected from this source. From Quan Ho folk songs in the North to Hue songs (songs from the Perfume River)} - {"guessing game" songs} - {satirical songs} - {joking songs and numerous songs in southern provinces} - {all are characterised by a profound sensibility and poetic} - {lyrical sense. After 1945} - {royal court music was underdeveloped. But folk music flourished more than ever before along with the increasingly popular modern music}
âm phủ	- {Hades}
âm thanh	- {Sound} sonar (to -),legítimo,sonido
âm thầm	- {Silent} silencioso
âm ti	- {như âm phủ}
âm tiết	- {Syllable} sílaba
âm tín	- {News} noticias (plural),noticia
âm u	- {dreary} triste - {sombre}
âm vị	- {Phoneme} fonema
âm vị học	- {phonemics}- {phonemics}
âm điệu	- {melody} melodía - {Strain} colar,tensión
âm đạo	- {Vagina} vagina
âm ấm	- {lukewarm} tibio - {warmish}
âm ỉ	- {dull and lasting}
ân cần	- {thoughtful} atento,pensativo
ân giảm	- {To mitigate the punishment of}
ân huệ	- {Favour}
ân hận	- {to feel regretful} - {to repent} arrepentirse (to -)
ân nghĩa	- {Feeling of gratitude (for favour received..)}
ân nhân	- {benefactress} bienhechora
ân tình	- {Full of gratitude} - {full of deep affection}
ân xá	- {to grant amnesty}
ân ái	- {như ái ân}
âu	- {Dockyard} - {shipyard} astillero - {Perhaps} quizá - {just} sólo
âu ca	- {(cũ) Sing in chorus the praises}
âu hoá	- {To europeanize}
âu hóa	- {Europeanize}
âu là	- {(cũ) Would rather}
âu phục	- {European suit}
âu sầu	- {melancholy} melancolía
âu yếm	- {to fondle} mimar (to -)
è cổ	- {Back-bending}
èo uột	- {sickly} enfermizo
èo à éo ẹt	- {xem éo ẹt (láy)}
èo èo	- {Scold loudy and peristingly}
èo éo	- {như èo èo}
èo ọt	- {(cũng nói èo uột) Weakly [from poor health]}
é	- {(thực) (tiếng địa phương) như húng dổi (xem húng)}
éc	- {Squeal} chillar
ém	- {to cover up}
ém nhẹm	- {to smother up}
én	- {swift} veloz
éo le	- {troublesome} molesto
éo ẹt	- {Groan (nói về đòn gánh khi gánh nặng)}
ép	- {to conpel}
ép buộc	- {to oblige} obligar (to -)
ép duyên	- {to conpel a girl to marry someone}
ép nài	- {to insist} insistir (to -)
ép uổng	- {to compel} obligar (to -)
ép xác	- {(khẩu ngữ) Mortify oneself}
ê	- {Ashamed} avergonzado
ê a	- {to read loudly and unceasingly}
ê chề	- {shameful} vergonzoso
ê chệ	- {ashamed} avergonzado
ê hề	- {profuse}
ê mặt	- {feel awkward with ashame}
ê ê	- {xem ê (láy)}
ê ẩm	- {feel a dull and lasting pain}
êm	- {sweet} dulce,golosina - {soft} blando - {calm} calma
êm dịu	- {gentle} manso,suave - {smooth} alisar (to -),suavizar (to -),liso,suave
êm ru	- {very soft} - {Smooth-sailing} - {plain-sailing}
êm tai	- {sweet} dulce,golosina - {melodious} melodioso
êm thấm	- {amicable} amigable
êm ái	- {sweet} dulce,golosina - {mild} suave
êm êm	- {xem êm (láy)}
êm đềm	- {fond} aficionado - {pleasant} agradable,simpático
êm ả	- {peaceful} pacífico
êm ấm	- {harmonious} armonioso - {tranquil} tranquilo
êm ắng	- {quiet} tranquilo - {noiseless} silencioso
êu	- {Faugh}
êu êu	- {xem êu (láy)}
êu ôi	- {(thông tục) Faugh}
ì	- {to sluggish} flojo
ì à ì ạch	- {xem ì ạch (láy)}
ì ạch	- {ploddingly}
ì ầm	- {Rumble} decir con voz cavernosa (to -)
ìn ịt	- {xem ịt (láy)}
ình bụng	- {bulge} bulto,protuberancia - {(thông tục) Be big with child}
ình ịch	- {xem ịch (láy)}
í a í ới	- {xem í ới}
í ới	- {Call each other (one another). noisily}
ích	- {có ích useful}
ích dụng	- {(ít dùng) Useful}
ích lợi	- {henefit}
ích mẫu	- {Motherwort (cây)}
ít	- {few} pocos
ít bữa	- {A few days}
ít có	- {scarce} escaso
ít hơn	- {least} menos - {fewer}
ít khi	- {earely}
ít lâu	- {For a little while}
ít lâu nay	- {lately} últimamente
ít lời	- {Of few words}
ít nhiều	- {a little} un poco
ít nhất	- {At least} por lo menos
ít nói	- {close-mouthed}
ít nữa	- {at least} por lo menos
ít oi	- {như ít ỏi}
ít ra	- {như ít nhất}
ít tuổi	- {Still young}
ít ỏi	- {very little}
ò e	- {Fiddling noise}
òi ọp	- {Weakly} débilmente
òm	- {(thông tu.c)Too}
òm ọp	- {}
ó	- {eagle} águila
óc	- {brain} cerebro
óc trâu	- {Clotty substance}
óc ách	- {như ọc ạch}
óc đậu	- {Soy curd}
ói	- {to bring up}
óng	- {sleek} liso
óng chuốt	- {spruce} abeto
óng mượt	- {Glossy and velvety}
óng ánh	- {shining} brillante
óng ả	- {lissome}
óp	- {Meager} magro
óp xọp	- {Very meager}
ót	- {scruff of the neck}
ót ét	- {grate} reja - {creak} crujir (to -)
ô	- {betel and areca-nut box. umbrella. square}
ô danh	- {bad reputation}
ô hay	- {why} por qué
ô hô	- {alas} ay
ô hợp	- {heterogenous}
ô kìa	- {như ô hay}
ô liu	- {Olive} aceituna
ô long	- {Black dragon brown tea (a kind of Chinese tea)}
ô lại	- {corrupt clerkdom}
ô mai	- {sugared dry apricot} - {Salted (sugared) dry carambola (tamarind...)}
ô nhiễm	- {to polute}
ô nhục	- {ignominious} ignominioso
ô thước	- {cũ)The crow and the magpie}
ô trọc	- {corrupt} adulterar (to -),contaminado
ô tạp	- {hodge-podge-like}
ô tặc cốt	- {(dược)Cuttle bone}
ô uế	- {impure} impuro - {filthy} cochino,sucio
ô vuông	- {Square} cuadrado,escuadra,glorieta,plaza
ôi	- {putrid (flesh)}
ôi chao	- {Alas} ay
ôi khét	- {Rancid} rancio
ôi thôi	- {Alas} ay
ôm	- {to hug} abrazo
ôm chân	- {to toady tọ}
ôm chầm	- {xem chầm}
ôm trống	- {be in the family way}
ôm đồm	- {cary too many things with one}
ôm ấp	- {to cuddle} abrazo estrecho - {to nurse} enfermera - {to nurture} alimento
ôn	- {to revise} revisar (to -)
ôn con	- {imp} diablillo
ôn dịch	- {Plague} plaga - {bubonic plague} peste bubónica
ôn hòa	- {even-tempered} - {moderate} moderado - {middle-of-the-road}
ôn luyện	- {Review (revise) and drill}
ôn tập	- {to review} repasar (to -),repaso
ôn tồn	- {mild} suave - {moderate} moderado
ôn vật	- {little devil}
ôn độ	- {(cũ)như nhiệt độ}
ôn đới	- {temperate zone}
ông	- {grandfather} abuelo
ông anh	- {You} usted (formal),vosotros (formal),tú (informal),ustedes (informal)
ông ba mươi	- {(khẩu ngữ) Tiger}- {(khẩu ngữ) Tiger}
ông bà	- {grandfather and grandmother}
ông bầu	- {Manager} administrador,gerente,gestor
ông cha	- {forefathers} - {forbears}
ông công	- {Kitchen God}
ông cụ	- {old gentleman} - {Father} padre
ông gia	- {(địa phương) Father-in-law}
ông già	- {như ông cụ}
ông lão	- {gentleman advanced in years}
ông lớn	- {Mr. Mandarin}
ông mãnh	- {(bóng) Mischievious youth}
ông táo	- {Kitchen God}
ông tơ	- {The match-maker}
ông tướng	- {braggard}
ông tạo	- {như tạo hóa}
ông tổ	- {ancestor of a line of descent}
ông từ	- {Temple guardian}
ông vãi	- {ancestor} antepasado
ông vải	- {Ancestor} antepasado
ông xanh	- {văn chương)} - {Heaven} cielo
ông xã	- {(đùa)Hubby}
ông địa	- {(địa phương)The Earth God}
ông ổng	- {Raucous noise}
õng ẹo	- {Whimsical} caprichoso - {capricious} caprichoso
ù	- {swiftly} rápidamente
ùa	- {to rush} prisa
ùm	- {to huddle} montón
ú oà	- {peepbo}
ú ớ	- {to stammer} tartamudear (to -)
ú ụ	- {brimful}
úa	- {waning}
úc	- {(country) Australia}
úi	- {Oogh}
úi chà	- {well} bien
úng	- {waterlogged}
úp	- {to turn over}
úp mở	- {equivocal} equívoco
út	- {youngest} - {little} pequeño
ý	- {Italy} Italia
ý chí	- {will} voluntad
ý kiến	- {opinion} opinión
ý muốn	- {desire} desear (to -),deseo
ý nghĩ	- {thought} pensamiento
ý nghĩa	- {sense} sentido
ý niệm	- {notion} noción
ý thức	- {consciousness} consciencia
ý tưởng	- {thought} pensamiento
ý vị	- {meaningful} significativo
ý định	- {intention} intención
ăm ắp	- {Overbrimmed}
ăn	- {to feed} alimentar (to -) - {to take} tomar (to -),tardar (to -, time) - {to have} tener (to -)
ăn bám	- {to live on}
ăn bận	- {To dress} vestido
ăn bớt	- {to get pickings} - {to appropriate part of profits} - {ăn cánh} - {To be in collusion with} - {to be in confederacy with} - {to be in cahoots with} - {to be hand in glove with}
ăn chay	- {To keep a vegetarian diet}
ăn chơi	- {to sink in depravity} - {to live a debauched life} - {to lead a life of debauchery}
ăn chặn	- {To appropriate part of}
ăn chẹt	- {To take unfair advantage of}
ăn cướp	- {To rob} robar (to -)
ăn cắp	- {to filch} hurtar (to -) - {to pilfer} hurtar (to -)
ăn da	- {Caustic} cáustico
ăn diện	- {to dress smartly}
ăn gian	- {To cheat} timar (to -),timo
ăn giá	- {to come to terms}
ăn hiếp	- {to tyrannize} tiranizar (to -)
ăn hại	- {to live as a parasite}
ăn học	- {To study} estudiar (to -)
ăn không	- {To appropriate} apropiado - {to trick out of}
ăn khớp	- {To tally} cuenta - {to fit in with}
ăn lời	- {to take advice of}
ăn mày	- {for aid..)} - {Beggar} mendigo
ăn mòn	- {to corrode} corroerse (to -) - {to erode} corroer
ăn mặc	- {To dress} vestido
ăn mặn	- {To eat meat}
ăn mừng	- {To celebrate (with feasts and rejoicings)}
ăn nhịp	- {To be in tune}
ăn nói	- {to say} decir (to -) - {to express oneself}
ăn năn	- {to show repentance (remorse} - {penitence)} - {to eat humble pie}
ăn nằm	- {to be accommodated} - {To live as man and wife} - {to sleep together}
ăn rỗi	- {to devour voraciously}
ăn sương	- {to walk the streets}
ăn thua	- {To make it} - {to succeed} tener éxito (to -)
ăn thề	- {to swear brotherhood (loyaltỵ..)}
ăn tiêu	- {To spend money}
ăn tiền	- {To bring good results}
ăn trộm	- {to burgle} robar (con allanamiento de morada o fractura) (to -)
ăn uống	- {To give feasts} - {to entertain lavishly}
ăn vã	- {To eat without rice}
ăn xin	- {To beg} rogar (to -)
ăn xổi	- {To be impatient for result}
ăn ý	- {to sympathize with one another} - {Acting harmoniously} - {acting in perfect teamwork}
ăn đong	- {To live from hand to mouth}
ăn đường	- {to spend during travel}
ăn đứt	- {to get the better of}
ăn ở	- {to be housed} - {to conduct oneself} - {to behave} comportarse (to -)
Đà Lạt	- {Xem Lâm Đồng}
Đà Nẵng	- {Xem Quảng Nam-Đà Nẵng}
Đông Đô	- {Ancient name of Hà Nội}
đa	- {many} muchos
đa bào	- {pluricellular}
đa bội	- {(sinh vật) Pplypoid}
đa canh	- {(nông) Polyculture}
đa cảm	- {sensitive} sensible - {emotional} emocional
đa cực	- {sinh) Multipolar}
đa diện	- {polyhedron}
đa dâm	- {lewd} lujurioso - {lascivious} lascivo
đa dạng	- {diversified}
đa giác	- {} - {polygonal}
đa huyết	- {Sanguine} sanguínea,sanguíneo
đa hình	- {hóa} - {ddi.a) Polymorphic} - {polymorphous}
đa hộc	- {Stone just quarried}
đa khoa	- {(y học) General practice}
đa liên	- {(y học) Polyvalent (of a vaccine)}
đa mang	- {to take on many jobs at the same time}
đa mưu	- {cunning} hábil
đa nghi	- {distrustfull}
đa nghĩa	- {Polysemantic}
đa nguyên	- {polygenetic}
đa phu	- {polygamous} polígamo
đa phương	- {Multilateral} multilateral
đa phần	- {Most} lo más - {Mostly} principalmente - {for the most part}
đa quốc gia	- {Multinational}
đa sinh tố	- {Polyvitamin}
đa sầu	- {melancholy} melancolía
đa số	- {generality} generalidad
đa sự	- {behaving like a busybody}
đa thê	- {polygynous}
đa thần giáo	- {polytheism}- {polytheism}
đa thọ	- {Live long}
đa thức	- {polynomical}
đa tiết	- {như đa âm tiết}
đa trị	- {y học) Polyvalent}
đa tài	- {Of versatile talent}
đa tình	- {amorous} amoroso
đa túc	- {(động vật) Myriapod}
đa tạ	- {express heartfelt thanks} - {be very graceful}
đa âm tiết	- {Polysyllabic} polisílabo
đa đa	- {cũng nói gà gô Francolin}
đa đinh	- {Having many sons}
đa đoan	- {tangled}
đai	- {to embroider} bordar (to -) - {belt} cinturón - {Band} venda - {hoop} aro
đai truyền	- {Driving belt}
đai ốc	- {Screw nut}
đam	- {í dùng) Indulge in}
đam mê	- {to indulge} complacerse (to -)
đan	- {to weavear}
đan lát	- {Knit} teja
đan quế	- {the moon}
đan trì	- {the throne}
đan tâm	- {constancy} constancia
đang	- {to take on the responsibility of}
đang khi	- {While} mientras
đang tay	- {}
đang thì	- {Be in the flush of youth}
đang tâm	- {Be callous enough tọ}
đanh	- {Hard} duro - {hard and dry} - {Sharp (of sounds)} - {Hardened} - {impessive (of expression)}
đanh thép	- {trenchant}
đao	- {knife} cuchillo
đao binh	- {như binh đao}
đao kiếm	- {weapons}
đao phủ	- {headsman} - {hangman} verdugo
đao thương	- {(văn chương) như binh đao}
đau	- {tender} concurso,tierno - {aching} dolor - {ill} enfermo - {sick} enfermo - {diseased} enfermo
đau buồn	- {desolate} desolado
đau bão	- {Colic accompanied with lumbar pains}
đau bụng	- {Colic} cólico
đau khổ	- {to feel wretched}
đau lòng	- {to feel deep grief}
đau mắt	- {Sore eyes}
đau nau	- {Labour pains}
đau xót	- {great anguish}
đau đáu	- {feel anxious}
đau đầu	- {Headache} dolor de cabeza
đau đẻ	- {Labour pain}
đau đớn	- {sorrowful} afligido
đau ốm	- {Be ill} - {ail} afligir (to -)
đay	- {jute} yute
đay nghiến	- {to complain in a sullen}
đay đảy	- {Flatly}
đe	- {anvil} yunque
đe dọa	- {to menace} amenaza
đe loi	- {nh đe dọa}
đem lòng	- {Entertian the feeling of}
đem sang	- {Carry over (trong kế toán)}
đem theo	- {Take [with one]}
đem về	- {to take in}
đen	- {unlucky} desgraciado
đen bạc	- {Ungrateful} ingrato
đen giòn	- {Attractively tawny}
đen nghịt	- {overcrowed}
đen ngòm	- {picth-dark}
đen nhánh	- {Shining black}
đen sì	- {Very black}
đen tối	- {dark} oscuro
đen đen	- {xem đen (láy)}
đen đét	- {xem đét (láy)}
đen đỏ	- {luck (in gambling)}
đen đủi	- {Bad} malo - {unlucky} desgraciado
đeo	- {to wear} uso - {to put on}
đeo đuổi	- {to follow up}
đi	- {to walk} andar - {to depart} partir (to -) - {To lead} guiar (to -),llevar (to -),plomo - {to march} marzo - {to play} alojar (to -),jugar (to -),tocar (to -)
đi biệt	- {Leave forever}
đi bộ	- {to walk} andar
đi bộ đội	- {Join the (communist) army}- {Join the (communist) army}
đi chân	- {như đi bộ}
đi chân đất	- {cũng nói đi chân không To go (walk) barefoot}
đi chơi	- {to be out}
đi cầu	- {(địa phương) Go to stool}
đi củi	- {Fetch wood (in the forest)}
đi dạo	- {to go for a walk}
đi giải	- {urinate} orinar (to -)
đi khỏi	- {(địa phương) như đi vắng}
đi kiết	- {Be affected by dysentery}
đi làm	- {to go to business}
đi lính	- {(cũ) Go soldiering}
đi lại	- {Have intimate relation with each other} - {entertain intimacy with}
đi nghỉ	- {go to rest}
đi ngoài	- {như đi ỉa}
đi nằm	- {go to rest}
đi qua	- {go past}
đi sâu	- {go deep}
đi tiêu	- {như đi ỉa}
đi tiểu	- {như đi đái}
đi tu	- {go into a monastery} - {go into a nunnerỵ.}
đi tuần	- {go on patrol}
đi tây	- {kick the bucket} - {(mỉa) Be bust} - {go to pot}
đi tù	- {Go to prison}
đi tơ	- {Mate (a sow)}
đi tướt	- {(nói về trẻ em)}
đi tả	- {Suffer from cholera}
đi tắt	- {Take a short-cut}
đi vòng	- {(thông tục) Testicle} - {balls (xem sa đì).} - {(thông tục) Give a talking to} - {talk to} - {dress down}
đi văng	- {couch} sofá cama
đi vắng	- {absent} ausente
đi đày	- {be banished}
đi đái	- {have a pee}
đi đôi	- {match} emparejar (to -),cerilla,correspondencia
đi đất	- {Go (walk) barefoot}
đi đời	- {go bust}
đi đứng	- {Have a gait (in some way)}
đinh	- {to nail} uña
đinh ba	- {Treident}
đinh ghim	- {Pin} alfiler
đinh hương	- {Close (kind of spice)}
đinh khuy	- {Ring-headed woodscrew}
đinh ốc	- {screw} tornillo
điên	- {insane} demente - {Rabid} rabioso
điên cuồng	- {frenze ied}
điên dại	- {mad} enojado (US)
điên khùng	- {be enraged}
điên loạn	- {delirious} delirante
điên rồ	- {foolish} tonto
điên tiết	- {foam with rage} - {fly into a passion}
điên điển	- {Cork} corcho
điêu	- {untruthful} falso
điêu trá	- {Untruthful and craftly}
điếc	- {Stunted} achaparrado - {Dud} débil
điếm	- {watch-post}
điếu	- {hubble-bubble pipe} - {hookah}
điền	- {field} campiña,campo,tierra de labor - {Fill in}
điều	- {sentence} frase - {Fact} hecho - {even} par,uniforme - {occurrence} aparición,suceso - {happening} acontecimiento - {Point} señalar (to -),punto - {clause} cláusula - {Pretext} pretexto
điều khoản	- {provition}
điều kiện	- {terms}
điều luật	- {Article of law}
điều tra	- {inquire} preguntar - {take a census of}
điều ước	- {Treaty} tratado
điểm	- {dot} punto - {Mark} - {Dot} punto
điển	- {(thông tục) Like a swell you look}
điển tích	- {Classic reference}
điện	- {Electric current} - {Court Hall (where the throne is)} - {Temple} templo
điện thoại	- {Telephone} teléfono
điện thoại viên	- {Telephonist} telefonista
điện tích	- {Electric charge}
điện từ	- {Electromagnetic}
điện từ học	- {Electromagnetism} electromagnetismo
điện tử	- {Electron} electrón
điện tử học	- {Electronics} electrónica
điệp	- {official letter.} - {(văn chương} - {cũ) Butterfly} - {Repeat (like a refrain)}
điệu	- {carriage.} - {Her face was melancholy like a chrysanthemum anf her firure thin like an apricot spray} - {Medoly} - {Tune} melodía - {air} aire - {(thông tục) Mannered} - {giving oneself fine airs} - {Match off}
đo	- {to measure of} - {to measure out}
đo lường	- {measures}
đo ván	- {knock-out}
đo đạc	- {Survey (land)}
đoan	- {custom} costumbre
đoan chính	- {decent} decente
đoan trang	- {Crrect and decent}
đoan trinh	- {Chaste and decent}
đoi	- {(tục tĩu) Arse}
đom đóm	- {fire-fly} - {glow-worm}
đon	- {Two gandfuls (of rice plants after reaping)}
đong	- {etc.)} - {to buy (rice)}
đong đưa	- {dishonest} ímprobo
đoài	- {Occident} occidente - {west} oeste
đoàn	- {party} partido - {hand} mano - {crops}
đoàn bộ	- {Headquarter}
đoàn kết	- {to combine} combinar (to -)
đoàn thể	- {union} sindicato,unión
đoàn trưởng	- {Commander of a multi-unit group of soldiers}
đoàn tụ	- {reunite}
đoàn viên	- {union member}
đoành	- {crack} grieta (en escalada) (in rock),crujido
đoá	- {(usually used in front of a name of nice flower)}
đoái tưởng	- {to think of}
đoán	- {to conjecture} conjetura - {to divine} divino
đoán chừng	- {đoán định} - {Udge and decide}
đoán già	- {Make a positive affirmation o uncertainn grounds}
đoán mò	- {Guess willdy}
đoán phỏng	- {Conecture}
đoán trước	- {to foresee} prever (to -) - {to anticipate} anticipe
đoạn	- {pant} pantalón - {portion} porción - {passage} pasaje,paso - {Paragraph} - {To cut} terminal de unidad de control (abbr. for control unit terminal)
đoạn hậu	- {Attack in the rear}
đoạn mại	- {(từ cũ) Sell definnitively}
đoạn nhiệt	- {(vật lý) Adiabatic}
đoạn tang	- {leave off mourning}
đoạn trường	- {Painful} doloroso,penoso
đoạn tuyệt	- {to break off}
đoạn đầu đài	- {Scaffold} andamio
đoạt	- {to snatch} arrebatamiento - {to seize} coger (to -) - {to win} ganar (to -) - {to take by force}
đoạt vị	- {Usurp the throne}
đoản	- {Short} corto
đoản hậu	- {(địa phương) Unfaithfull} - {inconstant}
đoản kiếm	- {Bayonet} bayoneta
đoản mạch	- {Short circuit}
đoản mệnh	- {Short life}
đoản thiên	- {short novel} - {novelette} novela corta
đoản đao	- {Cutlass} machete
đu	- {to swing} balancearse (to -) - {to see-saw} - {to teeter} balanceo,tambalear
đu bay	- {(thể thao) Flying trapeze}
đu đưa	- {to sway} oscilación
đu đủ	- {papaya} papaya - {melon-tree}
đu đủ tía	- {như thầu dầu}- {như thầu dầu}
đua	- {to emulate} - {to vie} rivalizar (to -) - {To show} mostrar (to -),revelar (to -) - {to display} mostrar (to -),exhibición,pantalla - {to show off} - {Đua ghe ngo là trò chơi tiêu biểu phù hợp vùng đất lắm sông nhiều nước của đồng bào Khmer Nam bộ. Ghe ngo được làm bằng thân một cây gỗ to} - {đục rỗng làm chỗ ngồi cho các tay ddua. Có loại ghe ngo chứa được 50 người đua} - {dài tới 40 mét. Đầu ghe có hình rồng rắn} - {hai bên là hình trang trí nhiều màu sắc.  Đua thuyền là một sinh hoạt truyền thống của cư dân Việt cổ từ thời các vua Hùng mà hình ảnh còn lưu lại trên các hình trang trí ở trống đồng. Đua thuyền có từ Bắc chí Nam trong các lễ hội dân gian.+Junk-race is a game suitable for the areas criss-crossed with rivers where the Khmer community of South-Vietnam lives. Each Ghe Ngo (Ngo junk) is made of an empty and big tree trunk in which the rowers take their seats. In some cases} - {of which the stamp is still retained on the surface of the bronze drums. Boat-races are seen in most of popular festivals throughout Vietnam}
đua chen	- {Vie hard}
đua ngựa	- {Horse-race}
đua thuyền	- {Regatta}
đua tranh	- {Compete sharply}
đua đòi	- {to imitate} imitar (to -)
đui	- {eyless}
đui mù	- {Blind} deslumbrar (to -),ciego,persiana
đun	- {to boil} hervir (to -),furúnculo - {to warm to push} - {to shove} empujar (to -)
đun nấu	- {Do the cooking}
đun đẩy	- {Try to pass the buck to others}
đung đưa	- {Sway lightly}
đuôi	- {file} limar ( to -),archivar (to -),archivo,archivo de datos,ficha,fichero,lima - {end} acabar (to -),extremo,fin
đuôi mắt	- {Canthus}
đuôi nheo	- {A pennon} - {a pennant}
đuôi sam	- {queue (of hair)}
đuôi tàu	- {Stern} popa
đuôi tôm	- {Swallow-tailed coat} - {swallow-tail}
đuốc	- {the torch}
đuốc hoa	- {văn chương) Lit candle in the bridal chamber}
đuốc tuệ	- {Enlightenment of the Buddhist tenets}
đuối	- {Doing very badly} - {very weak} - {A little short} - {not quite the right [weight]}
đuối hơi	- {short-winded}
đuổi	- {to discharge} descargar (to -) - {to turm off} - {to cast cut} - {to expel} expulsar (to -)
đuổi cổ	- {như đuổi}
đuổi theo	- {to run after}
đuỗn	- {Wear (have) a blank expression (a blank face)}
đà	- {girder} viga - {impetus} ímpetu - {Momentum} momento
đà điểu	- {ostrich} avestruz
đà đận	- {diily-dally}
đài	- {stage tower}
đài các	- {affected} afectado
đài gương	- {lady} dama
đài điếm	- {Luxurious and indecent}
đàm	- {(địa phương) như đờm}
đàm luận	- {to debate} debate
đàm phán	- {to hold diplomatic talks}
đàm suyến	- {(cũ) Asthama}
đàm thoại	- {ta talk}
đàm đạo	- {to talk} hablar (to -),charla
đàn	- {herd} manada - {drove musical intrument acoustic} - {to play music}
đàn bà	- {woman} mujer
đàn bầu	- {đàn bầu (monochord):  Đàn bầu consists of a long piece of wood} - {on which is stretched a silk or brass string} - {which is fastened at one end to a peg and at the other to a flexible bamboo plate. The string is passed repeatedly through an open dried gourd as sound box. Although having only one string} - {it can emit all the sounds in the pentatonic scale. The eight notes of Vietnamese music give modulations of greater amplitudes than those obtained by any other single-stringed instrument in the world. Today} - {Đàn bầu is made very carefully to ensure aesthetic and sound quality. When played in public} - {it is often used with an electronic amplifier}
đàn cò	- {(địa phương) như đàn nhị}
đàn hương	- {Santal wood}
đàn hồi	- {resilient} elástico
đàn nguyệt	- {Vitenamese two chord guitar}
đàn nhị	- {Nhi (or Co) is a sort of vertical violin with two strings of braided silk} - {a long handle and a sound box covered by a membrane of snake skin. With its melodious sounds} - {Nhi is indispensable in a traditional musical orchestra}
đàn tam thập lục	- {Vietnamese 36 chord zither}
đàn thập lục	- {Vietnamese 16 chord zither}
