tuyệt bút	-chef-d'oeuvre littéraire. -dernier écrit; dernière oeuvre (d'un auteur); chant du cygne.
tuyệt chủng	-éteint. = Một loài vật đã tuyệt_chủng +une espèce animale éteinte.
tuyệt cú	-(arch.) quatrain. -phrase extraordinairement réussie.
tuyệt diệt	-être exterminé.
tuyệt diệu	-admirable; divin. = Một bản nhạc tuyệt_diệu +un divin (admirable) morceau de musique.
tuyệt giao	-rompre toute relation; rompre; couper les ponts.
tuyệt giống	-éteint (en parlant d'une lignée, d'une race).
tuyệt hảo	-(arch.) excellent.
tuyệt không	-point du tout; pas le moins du monde; aucunement.
tuyệt kinh	-(med.) ménopause.
tuyệt kĩ	-art insurpassable.
tuyệt luân	-(arch.) hors ligne.
tuyệt mĩ	-excellemment beau; archangélique.
tuyệt mệnh	= Bức thư tuyệt_mệnh +lettre qu'on laisse avant de se donner la mort.
tuyệt nhiên	-absolument. = Tuyệt_nhiên không biết gì +ne savoir absolument rien.
tuyệt nọc	-être extirpé radicalement.
tuyệt phẩm	-(arch.) oeuvre de grande perfection.
tuyệt sắc	-exceptionnellement belle; d'une beauté incomparable; sans égale (en parlant d'une femme). = Tuyệt_sắc giai_nhân +(từ cũ, nghĩa cũ) femme exceptionnellement belle; une exceptionnelle beauté.
tuyệt thế	-sans égal; insurpassable (en beauté). = Tuyệt_thế giai_nhân +une beauté sans égale.
tuyệt thực	-faire la grève de la faim.
tuyệt trần	-éminent; divin. = Sắc_đẹp tuyệt_trần +beauté divine.
tuyệt tác	-chef-d'oeuvre.
tuyệt tình	-rompre toute attache sentimentale.
tuyệt tự	-s'éteindre faute d'héritier; être défaillant. = Dòng_họ tuyệt_tự +ligne qui est défaillante; ligne défaillante.
tuyệt vọng	-désespéré. = Cố_gắng tuyệt_vọng +effort désespéré. -perdu. = Người_bệnh tuyệt_vọng +un malade perdu.
tuyệt vời	-sublime; parfait; excellent; magnifique; merveilleux. = Sắc_đẹp tuyệt_vời +beauté parfaite; = Món_ăn tuyệt_vời +mets excellent; = Trời tuyệt_vời +un temps magnifique; = Thành_công tuyệt_vời +un succès magnifique; = Sức_khỏe tuyệt_vời +santé magnifique.
tuyệt xảo	-extrêmement habile; extrêmement ingénieux.
tuyệt đích	-suprême degré; apogée. = Hạnh_phúc đến tuyệt_đích +bonheur au suprême degré.
tuyệt đại bộ phận	-la majeure partie.
tuyệt đại đa số	-Grande majorité; immense majorité.
tuyệt đỉnh	-apogée; point culminant; acmé. = Tuyệt_đỉnh danh_vọng +apogée de la gloire.
tuyệt đối	-absolu. = Chân lí tuyệt_đối +vérité absolue; = Giá_trị tuyệt_đối +(toán học) valeur absolue; = Cấm tuyệt_đối +défense absolue.
tuân thủ	-observer. = Tuân_thủ nội_qui +observer les règlements intérieurs.
tuôn	-rejeter; émettre; dégorger. = Tuôn khói ra +rejeter de la fumée; = Chất do núi_lửa tuôn ra +matières rejetées par un volcan. -éructer; débagouler; débiter. = Tuôn ra những lời chửi_rủa +éructer des injures. -jaillir; sortir abondamment. = Nước suối tuôn ra +eau de source qui jaillit. -répandre. = Tuôn nước mắt +répandre des larmes. -débourser beaucoup. = Tuôn tiền ra mua một món hàng +débourser beaucoup d'argent pour acquérir une marchandise.
tuôn lệ	-répandre des larmes; verser d'abondantes larmes.
tuông	-se lancer inconsidérément. = Tuông qua rào +se lancer inconsidérément à travers une clôture.
tuấn kiệt	-personnage éminent.
tuấn mã	-(arch.) coursier.
tuấn nhã	-distingué; élégant. = Con_người tuấn_nhã +homme distingué.
tuấn sĩ	-homme cultivé et vertueux.
tuất	-onzième signe du cycle duodécimal (de la cosmogonie ancienne) = Tuổi tuất +être né en l'année du onzième signe du cycle duodécimal (symbolisée par le chien) =giờ tuất +de 19 à 21 heures.
tuần	-semaine; décade (utilisé dans les mots composés) = Thượng_tuần , trung_tuần , hạ_tuần +désignant les trois décades d'un mois = Tứ tuần , ngũ tuần , lục tuần , thất tuần , bát tuần +désignant les âges de quarante, cinquante, soixante, soixante-dix, quatre-vingts ans). -époque, âge, phase. = Tới tuần cập kê +atteindre l'âge nubile. -tour = Dâng ba tuần rượu +offrir trois tours d'alcool (dans une cérémonie). -cérémonie de culte à un mort après une semaine (trois semaines; sept semaines).
tuần chay	-(rel.) carême. -série de cérémonies (bouddhiques) pour le repos de l'âme d'un mort.
tuần du	-(arch.) faire une tournée d'inspection (en parlant d'un roi).
tuần dương hạm	-croiseur.
tuần đinh	-(arch.) patrouilleur; veilleur. -brigadier des douanes.
tuế	-(thực vật) cycas = Bộ tuế +cycadales
tuế cống	-(từ cũ) payer un tribut annuel
tuế nguyệt	-années et mois; temps. =đá vẫn trơ gan cũng tuế_nguyệt (Bà huyện Thanh Quan)+les pierres résistent toujours à l'action du temps.
tuế toái	-(arch.) par manière d'acquit. = Làm tuế_toái cho xong việc +faire (quelque chose) par manière d'acquit pour en finir.
tuếch	-xem rỗng tuếch
tuếch toác	-largement (ouvert); laissant découvrir ce qu'il y a à l'intérieur.
tuệ	-(rel.) perspicacité; illumination (de Bouddha). =đuốc tuệ +le flambeau de l'illumination.
tuệ nhãn	-yeux pénétrants (qui voient le passé, le présent et l'avenir) (terme de bouddhisme).
tuệ tinh	-(arch.) comète.
tuốt	-détacher (en tirant et pressant la main dessus). = Tuốt bông lúa +détacher les grains d'un épi de riz en tirant et pressant la main dessus. -tirer du fourreau; dégainer. = Tuốt gươm ra +tirer l'épée du fourreau =tuốt gươm đánh nhau +tirer l'épée.+d'un seul trait jusque. = Leo tuốt lên ngọn cây +grimper d'un seul trait jusqu'au sommet d'un arbre.+tout; tous; tout le monde. = Chửi tuốt +insulter tout le monde; = Lấy tuốt +prendre le tout =tuốt tuộc +(sens plus fort) absolument tout; tous sans exception.
tuốt tuồn tuộc	-xem tuốt_tuộc
tuốt tuộc	-xem tuốt =tuốt tuồn tuộc +(redoublement; sens plus fort).
tuồn	-glisser; ramper. = Con rắn tuồn qua hàng rào +serpent qui glisse à travers une haie. -passer en cachette. = Tuồn hàng cho bọn buôn lậu +passer en cachette des marchandises aux contrebandiers.
tuồng	-théâtre classique avec chants et gestes.
tuồng như	-il paraît que; il semble que. = Tuồng_như anh_em mệt +il paraît que vous êtes fatigué.
tuổi	-âge; an; année (d'âge). = Già trước tuổi +vieux avant l'âge; = Tuổi đi học +âge scolaire; = Tuổi quả đất +l'âge de la terre; = Còn nhỏ tuổi +encore en bas âge; = Mười tám tuổi +être âgé de dix-huit ans; être dans sa dix-huitième année. -ancienneté. = Ba mươi lăm tuổi đảng +trente ans (d'ancienneté) dans le parti. -titre (d'un alliage d'or).
tuổi già	-vieillesse.
tuổi hạc	-(arch.) âge des vieux; vieillesse.
tuổi mụ	-(cũng như tuổi_mụ_bà) première année d'un bébé (depuis sa naissance jusqu'à la fin de l'année lunaire).
tuổi mụ bà	-(địa phương) xem tuổi_mụ
tuổi nghề	-année d'ancienneté dans le métier. = Mười tuổi_nghề +dix années d'ancienneté dans le métier.
tuổi ta	-âge majoré d'un an (suivant le mode traditionnel de détermination de l'âge d'un individu).
tuổi thơ	-tendre enfance.
tuổi thọ	-longévité. = Chúc tuổi_thọ +souhaiter la longévité (à quelqu'un). -durabilité (d'un ouvrage de construction...).
tuổi trẻ	-jeunesse. = Mơ_ước của tuổi_trẻ +rêve de jeunesse.
tuổi tác	-âge. = Tuổi_tác càng cao sức_khỏe càng thấp +(Hồ Chí Minh) plus on avance en âge, plus la santé diminue. -âgé. = Kính_trọng người tuổi_tác +respecter les personnes âgées.
tuổi tây	-âge réel.
tuổi tôi	-douze mois d'âge (d'un enfant). = Ngày mai cháu đầy tuổi_tôi +demain il atteindra juste douze mois d'âge.
tuổi xanh	-như tuổi_trẻ
tuổi xuân	-như tuổi_trẻ
tuổi đầu	-(infml.) âge. = Ngần ấy tuổi_đầu mà ngốc thế +être si bête à cet âge.
tuổi đời	-âge.
tuộc	-(zool.) pieuvre; poulpe.
tuột	-glisser. = Cái cốc tuột khỏi tay +le verre glisse des mains. -Se défaire; échapper. = Dây chão tuột ra +cordage qui se défait; cordage qui file; = Đường may tuột chỉ +couture qui file; couture qui échappe. -se détacher. = Bị bỏng tuột một mảng da +avoir un morceau de peau qui se détache à la suite d'une brûlure. -d'un trait; tout droit. = Chạy tuột về nhà +courir d'un trait à la maison. -tout de suite; immédiatement; sur-le-champ. = Cởi tuột áo ra +retirer tout de suite sa veste. -complètement. = Chối tuột +nier complètement =tuồn tuột +(redoublement; sens plus fort) rapidement sans rencontrer d'obstacle. = Nước chảy tuồn tuột từ khe ra +eau qui sort rapidement d'un torrent encaissé sans rencontrer d'obstacle.
tuỳ	-dépendre. = Việc đó hoàn_toàn tuỳ anh +cela dépend entièrement de vous. -selon, suivant. = Làm việc tuỳ sức +travailler selon ses forces =còn tuỳ xem +c'est selon; cela dépend; = Tuỳ cơ ứng biến +agir selon les circonstances; = Tuỳ cơm gắp mắm +(cũng như liệu_cơm_gắp_mắm) selon le vent, la voile; il faut mesurer son vol à ses ailes = Tuỳ gia phong kiệm +dépenser peu ou prou suivant la situation de chaque famille = Tuỳ tài tuỳ lực +selon les capacités (de chacun).
tuỳ bút	-essai.
tuỳ cơ	-profiter de l'occasion = tuỳ_cơ ứng biến +agir suivant les circonstances.
tuỳ hành	-accompagner; escorter. = Những người tùy_hành +ceux qui accompagnent (quelqu'un); escorte; suite.
tuỳ hứng	-suivant l'inspiration du moment. -(mus.) capriccio.
tuỳ nghi	-libre de faire ce qu'on juge à propos. = Tuỳ_nghi định_đoạt +libre de décider de ce qu'on juge à propos = nguyên_tắc tuỳ_nghi +principe dispositif.
tuỳ phái	-(arch.) planton des bureaux.
tuỳ theo	-selon; suivant; selon que; suivant que. = Tuỳ_theo hoàn_cảnh mà hành_động +agir selon les circonstances.
tuỳ thuộc	-dépendre de. =điều đó tùy_thuộc vào anh +cela dépend de vous.
tuỳ thân	-qu'on porte habituellement sur soi. = Vũ_khí tuỳ_thân +arme qu'on porte habituellement sur soi.
tà	-bande de bordure latérale (d'un pan d'habit). -pan (d'une robe, d'un habit). -esprit malfaisant. = Bùa trừ tà +talisman contre les esprits malfaisants. -mauvais. = Làm điều tà +faire de mauvaises actions; faire du mal =cải tà qui chánh +se défaire du mal pour revenir au droit chemin.+à son déclin. = Chiều tà +jour à son déclin; crépuscule; = Trăng tà +lune à son déclin = tà_tà +(redoublement). = Trời đã tà tà +le jour est déjà à son déclin.
tà dâm	-lubrique; lascif; luxurieux. = Con_người tà_dâm +homme lubrique; = Cái nhìn tà_dâm +un regard lubrique.
tà dương	-(lit., arch.) soleil couchant.
tà gian	-(arch.) như gian_tà
tà giáo	-religion païenne; paganisme.
tà huy	-(arch.) soleil couchant.
tà hành	-(math.; địa lý, địa chất; hàng hải) loxodromique. = Góc tà_hành +angle loxodromique =đường tà_hành +loxodromie.
tà khí	-émanations malsaines.
tà ma	-esprits malfaisants.
tà thuyết	-magie noire; enchanterie.
tà thuật	-magie noire; enchanterie.
tà tà	-xem tà.
tà tâm	-âme noire; mauvaises intentions.
tà vạy	-(arch.) tortueux; pervers.
tà vẹt	-(đường sắt) traverse.
tà ý	-mauvais intention.
tà đạo	-religion païenne; paganisme. -(arch.) mauvais chemin; mauvais voie.
tài	-talent ; génie. = Có tài ăn_nói +avoir le talent de la parole = Tài mánh_khóe +le génie des intrigues. -de talent ; talentueux. = Người tài +homme de talent. -bon ; excellent. = Tay súng rất tài +un très bon tireur = Nó tài nhớ thật +il a une excellente mémoire -(arch.) chauffeur (tài xế) =không tài nào ngủ được +impossible de dormir.
tài ba	-talentueux. = Một nghệ_sĩ tài_ba +un talentueux artiste. -talent. = Trổ hết tài_ba +faire montre de tout son talent.
tài binh	-réduire les armements.
tài bàn	-jeu de cent vingt cartes se jouant à trois. -partie gagnante réunissant dix-neuf points (dans le jeu de cartes précité).
tài bồi	-(arch.) cultiver. = Tài_bồi công_đức +cultiver la vertu sociale.
tài bộ	-(iron.) talent. = Tài_bộ gì đâu mà cũng lên mặt +prendre des airs quoique sans talent.
tài chính	-finance. = Bộ_tài_chính +ministère des finances = Giới tài_chính +le monde de la finance. -ressources pécuniaires. = Tài_chính eo_hẹp +avoir des ressources pécuniaires limitées.
tài cán	-talent ; capacité. = Khoe_khoang tài_cán +se vanter de ses capacités.
tài công	-(địa phương) timonier; homme de barre. -employé.
tài danh	-homme de talent.
tài giảm	-réduire; diminuer. = Tài_giảm binh_bị +réduire les armements.
tài giỏi	-talentueux.
tài hoa	-talentueux et distingué.
tài hóa	-(arch.) richesses; biens matériels. = Tài_hóa thu nhân_tâm +gagner les coeurs grâce aux biens matériels.
tài khoản	-(kinh tế) compte. = Mở một tài_khoản +ouvrir un compte =chủ tài_khoản +créditeur.
tài khóa	-(kinh tế) exercice. = Tổng_kết cuối tài_khóa +bilan en fin d'exercice.
tài liệu	-document.
tài lược	-(arch.) art de la stratégie.
tài lợi	-(arch.) richesses et revenus.
tài lực	-capacité = tùy tài tùy lực +suivant les capacités (de chacun).
tài mạo	-talent et physionomie. = Phong_thư tài_mạo tuyệt_vời +(Nguyễn Du) de port élégant; de talent et physionomie merveilleux.
tài nghệ	-talent professionnel.
tài nguyên	-ressources. = Tài_nguyên thiên_nhiên +ressources naturelles.
tài năng	-talent; aptitude; étoffe. = Cán_bộ có tài_năng +cadre qui a de l'étoffe. -talentueux; de talent. = Hội_thảo phụ_nữ tài_năng +colloque de femmes de talent.
tài phiệt	-oligarque financier; magnat de la finance =bọn tài_phiệt +oligarchie financière.
tài phán	-(jur.) juridiction.
tài phú	-(arch.) comptable (dans une boutique chinoise). -richesses. = Tài_phú của một quốc_gia +les richesses d'une nation.
tài sản	-fortune; bien; avoir; fonds. = Tài_sản cố_định +fonds fixe. -domaine. = Tài_sản tư +domaine privé = Tài_sản Nhà_nước +domaine de l'Etat.
tài sắc	-talent et beauté. = Nổi_danh tài_sắc +réputée pour son talent et sa beauté.
tài trai	-jeune homme digne de ce nom.
tài trí	-talent et savoir. = Tài_trí hơn người +surpasser les autres en talent et en savoir.
tài trợ	-aider (quelqu'un) de son argent; financer.
tài tình	-ingénieux; génial. = Một phát_minh tài_tình +une invention ingénieuse. -talentueux et sentimental (en parlant d'une femme).
tài tử	-amateur; dilettante. = Nhà nhiếp_ảnh tài_tử +un photographe amateur = Làm_việc theo lối tài_tử +faire son travail en amateur (en dilettante). -acteur; actrice. -(arch.) hommes de talent. = Tài_tử giai_nhân +hommes de talent et belles femmes =lối tài_tử +(nghĩa xấu) amateurisme; dilettantisme.
tài vụ	-finance. = Phòng_tài_vụ +bureau des finances.
tài xế	-(arch.) chauffeur; -(argot) chauffard.
tài xỉu	-jeu de dés chinois.
tài đức	-talent et vertu.
tàn binh	-débris d'une armée.
tàn bạo	-féroce ; cruel ; barbare ; atroce.
tàn dư	-survivance. = Tàn_dư của chế_độ phong_kiến +survivances du régime féodal.
tàn hương	-xem tàn_nhang.
tàn hại	-dévaster ; massacrer. = Quân giặc tàn_hại cả một vùng +l'armée ennemie a dévasté tout une région.
tàn khốc	-cruel ; dévastateur. = Chiến_tranh tàn_khốc +guerre cruelle ; guerre dévastatrice.
tàn lụi	-dépérir ; péricliter. = Cây tàn_lụi +plante qui dépérit = Công_nghiệp tàn_lụi +industrie qui dépérit = Nền thương_nghiệp tàn_lụi +commerce qui périclite.
tàn nhang	-éphélide.
tàn nhẫn	-impitoyable ; cruel ; brutal. = Sự đối_xử tàn_nhẫn +traitement brutal.
tàn phá	-dévaster ; ravager. = Mưa_đá tàn_phá mùa_màng +grêle qui ravage la moisson.
tàn phế	-invalide.
tàn sát	-massacrer ; décimer =vụ tàn_sát +massacre ; carnage ; tuerie.
tàn tích	-vestiges -(geogr., geol.) éluvion ; éluvium.
tàn tạ	-dépéri ; languir ; se faner. = Nắng quá , cây cối tàn_tạ +plantes qui dépérissent à cause d'une chaleur trop forte = Sắc_đẹp tàn_tạ +beauté qui se fane.
tàn tật	-infirme.
tàn tệ	-impitoyable ; cruel. = Sự đối_xử tàn_tệ +traitement impitoyable = Người chồng tàn_tệ +un mari cruel.
tàn ác	-cruel ; méchant. = Hành_động tàn_ác +action cruelle = Mẹ_ghẻ tàn_ác +méchante marâtre.
tàng hình	-se rendre invisible.
tàng trữ	-receler. = Tàng_trữ hàng lậu +receler des marchandises de contrebande =tội tàng_trữ +recel.
tàng tàng	-xem tàng. -cinglé ; piqué ; toqué. = Ông lão tàng_tàng +un vieux cinglé. -éméché ; gris.
tào lao	-vain ; futile. = Chuyện tào_lao +propos futiles.
tàu	-(hàng hải) navire; bateau; vaisseau. -(đường sắt) train (de chemin de fer).
tàu chiến	-vaisseau de guerre; bâtiment de guerre.
tàu chợ	-(đường sắt) train omnibus.
tàu cuốc	-dragueur; drague.
tàu ngầm	-sous-marine.
tàu sân bay	-porte-avions.
tày	-égaler; être comparable à. = Học buôn học bán cho tày người ta +(ca dao) apprendre à faire le commerce pour égaler les autres =khôn tày +sans égal.
tày trời	-énorme ; monumental. = Tội tày_trời +un crime monumental.
tày đình	-colossal ; énorme. = Sai_lầm tày_đình +une erreur énorme.
tá	-douzaine. = Một tá bút_chì +une douzaine de crayons. -(mil.) officiers supérieurs. -(văn chương arch.) (particule interrogative ; ne se traduisant pas). = Chồng con đâu tá , tính_danh là gì ?+(Nguyễn Du) où sont votre mari et vos enfants et quel est votre nom?
tá dược	-excipient.
tá gà	-(thông tục, arch.) faire des compositions (devoirs) pour un autre.
tá lí	-(arch.) chef de bureau (aux ministères).
tá sự	-(arch.) agent subalterne.
tá tràng	-(anat.) duodénum =viêm tá_tràng +duodénite.
tá điền	-métayer.
tác	-bramer (en parlant des cerfs).
tác chiến	-(mil.) mener une opération (militaire). -opération (militaire). = Tác_chiến phối_hợp +opérations combinées = Căn_cứ tác_chiến +base d'opérations; base opérationnelle.
tác dụng	-agir. = A-xít tác_dụng lên badơ sinh ra muối và nước +les acides agissent sur les bases pour donner des sels et de l'eau. -action; effet; influence. = Tác_dụng của thuốc +effet d'un médicament;influence d'un médicament.
tác gia	-auteur. = Tiểu_sử các tác_gia Việt_Nam thế_kỉ 19 +biographie des auteurs vietnamiens au 19 ième siècle.
tác giả	-auteur. = Tác_giả một cuốn tiểu_thuyết +auteur d'un roman. = Hồ Ngọc Đức là tác giả phần mềm này+Ho Ngoc Duc est l'auteur de ce logiciel
tác hại	-nuire à = Sâu bọ tác_hại cây trồng +insectes qui nuisent aux cultures. -méfait. = Các tác_hại của chứng nghiện rượu +les méfait de l'alcoolisme. -dégâte; dommage. = Hạn_chế tác_hại của trận bão +limiter les dégâts du typhon ; = Đám cháy gây tác_hại lớn +l'incendie a causé de grands dommages.
tác họa	-causer un malheur.
tác hợp	-(arch.) aider à l'union ; décider l'union (des jeunes gens par des liens conjugaux).
tác loạn	-fomenter des troubles.
tác nghiệp	-opérationnel. = Quản_lí tác_nghiệp +gestion opérationnelle.
tác nhân	-agent. = Tác_nhân sinh_vật_học +agent biologique.
tác oai	= Tác_oai tác quái +xem tác_quái.
tác phong	= Tác_phong +manières; style. = Tác_phong nhã_nhặn +manières courtoises; = Tác_phong của nó là thế đấy +c'est bien là son style.
tác phúc	-(arch.) accorder des faveurs; distribuer des faveurs.
tác phẩm	-oeuvre. = Tác_phẩm văn_học +oeuvre littéraire; = Tác_phẩm nghệ_thuật +oeuvre d'art = Tác_phẩm chọn_lọc +oeuvres choisies.
tác quái	-agir diaboliquement =tác oai tác_quái +faire la pluie et le beau temps.
tác thành	-faire réussir (une affaire pour le bien des autres) ; établir. = Cha_mẹ tác_thành cho con_cái +les parents qui établissent leurs enfants.
tác vi	-(jur.) action.
tác động	-agir. = Lửa tác_động đến kim_loại +le feu agit sur les métaux. -se répercuter. = Tăng giá vận_tải tác_động đến giá_hàng +la majoration des transports se répercute sur le prix des marchandises = tác_động qua lại +interaction.
tách	-tasse. = Tách cà_phê +une tasse à café; une tasse de café. -tac! (bruit sec) =tanh tách (redoublement ; avec nuance de réitération)+séparer; isoler;+(hoá học) extraire. = Tách hạt tốt ra +séparer le bon grain; = Tách một vấn_đề ra khỏi toàn_bộ sự_việc +séparer une question de l'ensemble de la question = Tách một vi-rút ra +isoler un virus; = Tách một câu khỏi ngữ_cảnh +isoler une phrase de son contexte.+scinder ; se scinder. = Tách làm đôi +se scinder en deux = năng_suất tách (vật lý học) + pouvoir séparateur (d'un instrument d'optique) = Sinh_sản tách đôi +(sinh vật học, sinh lý học) scissiparité.
tách biệt	-séparer; dissocier. = Tách_biệt hai vấn_đề +dissocier les deux questions = Họ sống tách_biệt nhau +ils vivent séparés l'un de l'autre = chủ_nghĩa tách_biệt chủng_tộc +ségrégationnisme.
tách bạch	-nettement; distinctement. = Tính tách_bạch từng món tiêu +faire nettement le compte de chaque dépense = Phân_tích tách_bạch +analyser distinctement. -départager ; séparer.
tách lắng	-(hoá học) lévigation.
tách rời	-(se) détacher; -(jur.) disjoindre. = Tách_rời hai vụ kiện +disjoindre deux causes.
tách âm	-(mus.) détaché. = Nốt tách_âm +note détachée.
tái	-peu cuit; saignant; légèrement ébouillanté. = Miếng bít tết tái +un biftek saignant = Phở tái +soupe chinoise à viande légèrement ébouillantée. -légèrement séché. = Tỏi tái +ail légèrement séché. -blême; pâle. = Nước da tái +un teint pâle; un teint blême; = Giận tái người +être blême de colère; pâlir de colère; = Sợ tái người +être blême de peur; blêmir de peur =tai tái +(redoublement; sens atténué).+très peu cuit; à peine ébouillanté.+très légèrement séché.+légèrement blême; légèrement pâle.
tái bút	-post-scriptum.
tái bản	-rééditer. = Tái_bản một cuốn_sách đã bán hết +rééditer un ouvrage épuisé =lần tái_bản ; sách tái_bản +réédition.
tái cử	= Được tái_cử +être réélu.
tái diễn	-se renouveler; se reproduire; recommencer; être réédité. = Mong rằng sự rắc_rối đó không tái_diễn +espérons que cet incident se ne renouvellera pas. -(sân khấu) jouer de nouveau; représenter de nouveau (une pièce).
tái giá	-se remarier (en parlant d'une femme). = Cấy tái_giá +faire un second repiquage de riz.
tái giảng	-reprendre les cours (à l'école, après une période de courtes vacances).
tái hiện	-réapparaître; se reproduire. = Những sự_kiện ấy lại tái_hiện +ces faits se reproduisent. -retracer. = Tác_phẩm ấy tái_hiện cả một thời_kỳ lịch_sử +cette oeuvre retrace toute une longue période historique.
tái hôn	-se remarier.
tái hồi	-revenir.
tái hợp	-se réunir de nouveau. -(tech.) réformer =sự tái_hợp +(kỹ thuật) reforming; = Xăng tái_hợp +réformat.
tái kiến	-revoir; se revoir =cuộc tái_kiến +une nouvelle entrevue.
tái lai	-(arch.) revenir. = Xuân bất tái_lai +la jeunesse ne revient jammais.
tái lại	-(med.) subir une récidive; récidiver.
tái lập	-rétablir. = Tái_lập hòa_bình +rétablir la paix.
tái mét	-livide. = Mặt tái_mét +visage livide.
tái mặt	-blêmir; perdre ses couleurs. = Sợ tái_mặt +blêmir de peur.
tái ngũ	-rengager; se rengager; être rengagé.
tái ngắt	-blafard; livide.
tái ngộ	-(arch.) se rencontrer de nouveau; se revoir.
tái nhiễm	-(med.) se réinfecter.
tái phát	-(med.) faire une rechute; rechuter.
tái phạm	-récidiver.
tái quân sự hóa	-remilitariser.
tái sinh	-(rel.) transmigrer -renaître de ses cendres. -régénéré. = Đuôi tái_sinh của thằn_lằn +queue régénérée d'un lézard = Cao_su tái_sinh +caoutchouc régénéré =chồi tái_sinh +(thực vật học) rejet = Máy tái_sinh +(kỹ thuật) régénérateur.
tái sản xuất	-(kinh tế) reproduction. = Tái sản xuất giản_đơn +reproduction simple = Tái sản xuất mở_rộng +reproduction élargie.
tái thiết	-reconstruire; réédifier. = Tái_thiết các thành_phố sau chiến_tranh +reconstruire les villes après la guerre.
tái thẩm	-(jur.) réviser (un jugement).
tái thế	-(rel.) seconde vie.
tái tê	-như tê_tái
tái tạo	-régénérer; recréer. = Nhựa cây tái_tạo lại các mô bị phá_hủy +la sève régénère les tissus détruits = Năng_lực tái_tạo +puissance recréatrice.
tái võ trang	-(cũng như tái_vũ_trang) réarmer.
tái vũ trang	-xem tái_võ_trang.
tái xanh	-livide =sợ tái_xanh +être blême de peur.
tái đăng	-(se) rengager (dans l'armée).
tám	-huit. = Trong tám ngày nữa +dans huit jours = Trang tám +page huit = Ngày tám tháng này +le huit de ce mois = Con tám cơ +huit de coeur -huitieme = Ngày 8 âm_lịch +le huitieme jour du calendrier lunaire =bộ tám +(âm nhạc) octuor = Gấp tám +octuple = Lai một phần tám +(nhân loại học) octovon = Ngày thứ tám +(sử học) octidi =ống tám cực +octode = Phần tám +huitième = Quãng tám +(âm nhạc) octave = Tám âm tiết +octosyllabe = Tám cạnh +(toán học) octogonal = Tám chân +(động vật học) octopode = Tám cột +(kiến trúc) octostyle = Tám là +octavo; huitièmement = Tám mươi +quatre-vingts = Tám mươi tuổi +octogénaire = Tám nhị +(thực vật học) octandre = Tám nhụy +(thực vật học) octogyne = Tăng gấp tám +octupler.+riz parfumé (variété de riz cultivé au Nord du Vietnam).
tán	-dais ; baldaquin. -abat-jour (de lampe). -auréole (de la lune). -feuillage (d'un arbre). -(bot.) ombelle. -broyer ; pulvériser ; (dược) pister. -poudre médicinale (de la médicine traditionnelle). -gagner (chercher à obtenir) par des paroles flatteuses ; séduire par des paroles flatteuses; courtiser = Tán để vay tiền +chercher à obtenir un prêt d'argent par des paroles flatteuses = Tán phụ_nữ +courtiser une femme -faire une digression. -(vulg.) bavarder ; papoter =tán hưu tán vượn +parler de la pluie et du beau temps.
tán loạn	-en débâcle ; à la débandade. = Cuộc rút chạy tán_loạn +retrait qui s'achève en débacle = Chạy trốn tán_loạn +s'enfuir à la débandade.
tán thành	-donner son accord à ; approuver.
tán thưởng	-apprécier ; applaudir à. = Tán_thưởng một cử_chỉ đẹp +approuver un beau geste = Tán_thưởng một sáng_kiến +applaudir à une initiative.
tán tỉnh	-enjôler ; baratiner.
tán tụng	-exalter ; chanter. = Tán_tụng công_đức +chanter la vertu sociale (de quelqu'un).
tánh	-(địa phương) (variante phonétique de tính) -xem tính. = Tánh nóng +caractère (humeur) irascible.
táo	-xem ông_táo. -(bot.) -(cũng như táo_ta) jujubier ; jujube. -(cũng như táo_tây) pommier ; pomme. -(cũng như táo_bón) constipé.
táo bạo	-audacier ; hardi ; téméraire ; osé. = Một dự_án táo_bạo +un projet hardi = Anh thật táo_bạo +c'est bien osé de votre part = Hành động táo_bạo +une action téméraire.
táo gan	-téméraire ; hardi.
táo tác	-effaré et en désordre. = Đàn gà chạy táo_tác +bande de volailles qui se dispersent effarés et en désordre.
táp	-happer ; mordre. = Chó táp miếng xương +chien qui happe un morceau d'os = Bị chó táp một cái +(địa phương) être mordu par un chien = Cá táp mồi +poisson qui mord à l'appât. -taper. = Sóng táp vào đê +flots qui tapent sur le digue. -lécher. = Bị lửa táp +être léché par une flamme =gió táp mưa sa +vent qui tape et pluie qui tombe ; sous le vent et la pluie.+fané ; flétri. = Rét quá mạ bị táp gần hết +il fait trop froid, presque tous les jeunes plants de riz sont fanés.+appliquer pour renforcer. = Táp mấy đoạn tre vào cây cột +appliquer des tronçons de bambou sur une colonne pour la renforcer.
tát	-gifler; souffleter; donner (coller) une claque. -gifle ; souflet ; claque. = Cho nó mấy tát +donne-lui quelques gifles. -puiser avec une écope. = Tát nước vào ruộng +puiser de l'eau avec une écope et la faire couler dans une rizière. -écoper (un bateau). -vider (d'eau). = Tát ao +vider une mare =còn nước còn tát +il faut persister tant qu'il reste des chances; = Mắng như tát nước +doucher comme il faut.
táy máy	-toucher à tout pour s'amuser (en parlant notamment des enfants); tripoter; tripatouiller. -chaparder; commettre de petits larcins.
