đậu	- {to pass an examination to perch} - {to alight (of birds)} - {To park (of card)} - {To be on station (of ships)} - {(y học) variola} - {smallpox} 天然痘, 痘瘡, 疱瘡 - {bean} - {pea}
đậu cô ve	- {French bean}
đậu khấu	- {nutmeg}
đậu mùa	- {(y học) small-pox}
đậu nành	- {soy-bean}
đậu phụ	- {soya curd}
đậu đũa	- {Chinese pea}
đậy	- {to cover} 蓋, 掛ける, 上表紙, 上覆, 上包み, 被う, 伏せる, 覆う - {to shut down}
đậy điệm	- {Cover (against dust..)}
đắc chí	- {pleased} 幸甚 - {satisfied}
đắc cử	- {Be returned} - {be elected}
đắc lợi	- {(cũ) Obtain profit} - {obtain advantage}
đắc lực	- {Efficient} ちゃきちゃき, 精鋭, 能率的, 有能 - {capable} 有為
đắc nhân tâm	- {(cũ) Heart-winning}
đắc sách	- {Come off} 取れる, 脱げる, 剥, 剥ける, 剥げる - {come to fruition}
đắc thắng	- {to be victorious}
đắc tội	- {to be guilty}
đắc ý	- {be fully satisfied}
đắc đạo	- {(cũ) Teach the peak of the Way}
đắc địa	- {Be on a breeding ground}
đắm	- {to sink} シンク, 引っ込む, 凹む, 窪む, 傾く, 傾ぐ, 沈む, 流し - {to suffer shipwreck}
đắm mình	- {Wallow in}
đắm say	- {Devote oneself to} 委ねる, 専念, 打ち込む
đắm đuối	- {passionately} - {distractedly}
đắn đo	- {to ponder} 案じる, 案ずる, 考え込む, 思案 - {to weigh} 計る, 測る, 量る
đắng	- {bitter} 怨めしい, 苦い, 辛辣, 痛烈
đắng cay	- {như cay đắng}
đắng nghét	- {Very bitter}
đắp	- {to emtank} - {to bank} バンク, 岸, 銀行, 貯金箱, 堤, 堤防, 土手 - {to cover with} 包む
đắp điếm	- {Protect and help}
đắp đổi	- {From day to day} - {from hand to mouth}
đắt	- {expensive} エクスペンシブ, 高い - {dear} 可愛い, 懐かしい, 恋しい - {costly}
đắt chồng	- {Much wooed} - {much proposed to (nói về cô gái)}
đắt hàng	- {Sell well} 捌ける - {be much in demand} - {be much sought after}
đắt khách	- {Enjoy large custom}
đắt lời	- {Be listened to}
đắt đỏ	- {Dear} 可愛い, 懐かしい, 恋しい - {high in cost}
đằm	- {Sedate} - {equable}
đằm thắm	- {Fervid} - {ardent} アーデント, 切 - {very fond}
đằn	- {Press down} 押える, 押え付ける, 押さえる, 押さえ付ける, 組み敷く, 組敷く - {weigh down}
đằng	- {direction} 宛て名, 宛名, 演出, 帰趣, 訓示, 見当, 向き, 指揮, 支配, 針路, 方位, 方角, 方向, 方面
đằng hắng	- {như đặng hắng}
đằng la	- {(cũ) Climbing plant} - {concubine} 妾, 色女, 側女, 二号
đằng này	- {(thân)I} - {me} マイクロエレクトロニクス
đằng thằng	- {Normally} 日頃 - {under normal circumstances} (even) 唯でさえ - {In a dignified way} - {in a stately way}
đằng vân	- {Fly} ハエ, フライ, 挙げる, 掲揚, 蝿, 飛ぶ, 翔ける, 翔る, 靡かせる - {travel on a cloud (of supernatural beings)}
đằng đẵng	- {Interminable} - {An iinterminable day length of three autumns}
đằng ấy	- {(thân) You}
đẳng	- {rank} ランク, 位, 位置づける, 位置付ける, 尉, 横隊, 階級, 順位, 序列, 並び - {grade} グレード, 位, 位取り, 階級, 勾配, 程度, 等級 - {class} クラス, 位取り, 階級, 階層, 組, 層, 等級, 部門, 部類, 類
đẳng cấp	- {etate} - {rank} ランク, 位, 位置づける, 位置付ける, 尉, 横隊, 階級, 順位, 序列, 並び - {level} レベル, レヴェル, 階層, (mine) 坑道, 準, 水準, 標準, 平々, 平たい, 平ら, 平滑, 平準, 平坦, 平平
đẳng cấu	- {(toán học) Isomorphous}
đẳng hướng	- {(vật lý) Isotropic}
đẳng lập	- {(ngôn ngữ) Coordinated}
đẳng thức	- {equation} 式, 方程式
đẳng trương	- {isotonic} アイソトニック
đẳng áp	- {isobaric}
đẵn	- {to cut down} 切り下げる, 切り捨てる, 切り取る, 切り倒す, 切り落とす, 切る, 切捨てる, 刪 - {to chop down} 切り倒す, 叩き切る
đặc	- {solid} ソリッド, 堅実, 堅牢, 硬い, 手堅い, 丈夫 - {Thick} 欝蒼たる, 厚い, 深い, 太い, 濃い, 分厚い, 鬱蒼たる, 濛々たる, 濛濛たる, 稠密 - {stiff} ぎこちない, 窮屈, 強靭 - {Condensed} - {special} スペシャル, 一方ならぬ, 格段, 特撰, 特段, 特定, 破格, 分外, 別格, 別途, 臨時
đặc biệt	- {unusual} 何時に無い, 人一倍, 珍しい, 非常, 変わった, 妙 - {special} スペシャル, 一方ならぬ, 格段, 特撰, 特段, 特定, 破格, 分外, 別格, 別途, 臨時
đặc cách	- {Exceptionally} 殊の他 - {especially} 一際, 一入, 取り分, 殊に, 殊更, 就中, 特に, 副, 別して, 別て
đặc công	- {(quân ddo^.i) Commando}
đặc hiệu	- {(y học) Specific}
đặc hữu	- {(sinh học) Endemic}
đặc khu	- {Special zone}
đặc kịt	- {Compact} コンパクト, 契約 - {close} 終末 - {dense} 欝蒼たる, 濃い, 密集, 鬱蒼たる, 濛々たる, 濛濛たる
đặc lợi	- {Special advantage} - {privilege} 権利, 光栄, 特権, 特典
đặc phái viên	- {special envoy} 特使, 特派 - {special correspondent}
đặc phí	- {Special fees} - {special expenditure}
đặc quyền	- {Prerogative} - {privilege} 権利, 光栄, 特権, 特典
đặc san	- {Special issue (of a paper)}
đặc sản	- {Speciality} 専門, 本領, 名物
đặc sắc	- {Special} スペシャル, 一方ならぬ, 格段, 特撰, 特段, 特定, 破格, 分外, 別格, 別途, 臨時 - {of unusual excellence}
đặc sệt	- {Very thick} 厚ぼったい - {dense} 欝蒼たる, 濃い, 密集, 鬱蒼たる, 濛々たる, 濛濛たる - {Thoroughly} すっかり, つくづく, まんまと, 何処迄も, 完膚なきまで, 完膚無き迄, 徹頭徹尾, 撤廃, 能, 能く, 満遍なく, 余す所無く - {genuinely}
đặc sứ	- {Special envoy} 特使, 特派 - {ambasador extraordinary}
đặc thù	- {Particular} 然る - {specific} 特定
đặc thù hóa	- {Particularize}- {Particularize}
đặc tính	- {particularilty} - {characteristics}
đặc vụ	- {Intelligence service} インテリジェンスサービス - {secret service (of a reactionary organization set up for subversive purpose)} - {Secret agent}
đặc xá	- {Grant (someone) a special reprieve (of a special occasion)}
đặc ân	- {Special favour} - {special privilege} 恩典
đặc điểm	- {Particular trait} - {characteristic} 持ち前, 性, 性癖, 特質, 特色, 特性, 特徴, 独自, 独特, 本領
đặng	- {Able possible} - {In order to} のに, ように, 為 - {in order that} - {for..to}
đặt	- {to place} プレース, 箇所, 個所, 就ける, 所, 場, 場所, 置く, 棟, 余地 - {to put} プット, 就ける, 置く, 張る - {to set} 一揃い, 一揃え - {to depose} - {to lay} 生み付ける - {to command} 一命 - {to order} オーダ, オーダー, 下知, 下命, 規律, 勲章, 言い渡す, 後先, 号令, 次, 次序, 次第, 取り寄せる, (Catholic) 修道会, 順, 順位, 順繰り, 順序, 申し渡す, 申し付ける, 体制, 秩序, 命じる, 用命, 令
đặt bày	- {Invent} 企む, 考え出す, 作り出す, 生み出す - {fabricate} 作り上げる, 作る
đặt chuyện	- {Invent (fabricate) a story}
đặt cọc	- {cũng nói đặt tiền Advance security money}
đặt giá	- {Fix a price} - {estimate} 見込む, 見積もる, 見当, 積算, 予算, 予想高, 予定
đặt hàng	- {Place an order} 誂える - {Make (pay} - {leave) a deposit (for someone to keep goods... for one)}
đặt lưng	- {cũng nói đặt mình Lie down}
đặt tiền	- {như đặt cọc}
đặt tên	- {to name} ネーム, 称号, 二字, 名, 名義, 名称, 名前 - {to give a name}
đặt vòng	- {(y học) Set a coil (an ultra-uterine device) (for preventing conception)}
đặt điều	- {Fabricate a false story}
đặt để	- {Fabricate} 作り上げる, 作る - {invent} 企む, 考え出す, 作り出す, 生み出す
đẹn	- {(địa phương} - {y học) Thrush} - {(y học) Rachitic} - {rickety}
đẹp	- {beautiful} ビューティフル, 艶やか, 佳, 見事, 秀麗, 素敵, 美しい, 麗しい, 佚 - {handsome} 端正, 立派 - {fair} フェア, フェアー, 縁日, 勧工場, 市, 晴朗, 相当, 博, 博覧会, 良心的 - {pretty} プリティ, 愛らしい, 可愛い
đẹp duyên	- {Make a match of}
đẹp lão	- {Hale and hearty} 矍鑠たる
đẹp lòng	- {satisfied} - {pleased} 幸甚
đẹp mã	- {Having showy appearance}
đẹp mắt	- {spectacular} 花々しい, 花花しい, 華々しい, 華華しい - {nice} ナイス, ニース, 奇麗, 結構, 好ましい, 繊細, 善い, 良い, 綺麗
đẹp mặt	- {Be credit to} - {be a gloryto} - {do honour to} - {Shame} 恐縮, 赤恥, 恥, 恥辱, 不名誉, 不面目, 面汚し, 羞恥心
đẹp trai	- {Handsome (nói về đàn ông)}
đẹp ý	- {Pleased} 幸甚 - {content} 含量, 実
đẹp đôi	- {Making a nice couple} - {well-as-sorted}
đẹp đẽ	- {Beautiful} ビューティフル, 艶やか, 佳, 見事, 秀麗, 素敵, 美しい, 麗しい, 佚 - {fine (nói khái quát)}
đẹt	- {Stunted} 矮小 - {scrubby} - {Rap (with some playing cards)}
đẻ	- {to bring forth} 生み出す - {to give birth to (child) to throw} - {to drop (of animals)}
đẻ hoang	- {Born out of wedlock} - {bastard}
đẻ non	- {Be born prematurely} - {be delivered prematurely}
đẻ rơi	- {Be delivered on route to hospital} - {be borrn on route to hospital}
đẽo	- {to cut} カット, チョキチョキ, 引き下げ, 割, 割る, 刈, 刈り込む, 裁ち, 裁ち方, 削減, 傷, 切, 切り傷, 切り身, 切り創, 切り立てる, 切り疵, 切れ, 切れ込み, 切れ目, 切身, 切目, 分け前, 剪る - {to squeeze (money)} 吸い取る
đẽo gọt	- {Whittle carefullyat} - {Polish} 研ぐ, 光沢, 推敲, 洗練, 摩する, 磨く, 磨ぐ, 磨り出す
đế	- {Support} サポート, 引き立てる, 引立てる, 援助, 応援, 押し立てる, 加担, 荷担, 堪える, 協賛, 肩を持つ, 護持, 貢ぐ, 賛成, 支え, 支える, 助力, 推す, 声援, 台, 突っ張り, 突張り, 扶助, 扶養, 保つ, 補助, 厄介, 与する, 擁立, 来援, 裏付, 裏付け, 裏付ける, 力 - {sole} 単一, 底, 蹄鉄, 唯, 唯一, 裏, 鰈
đế chế	- {Monarchy} モナーキー, 王国, 王政
đế kinh	- {như đế đô}
đế quốc	- {empire} エンパイア, 帝国
đế vương	- {king} キング, 王者, 王将, 王物, 王様, 国王 - {emperor} 御上
đế vị	- {The throne} 王位, 帝位 - {royalty} ローヤリティ, ロイヤルティー, 王権, 王族, 王物, 皇族
đế đô	- {Imperial (royal) capital}
đếch	- {(tục) như đách}
đếm	- {to count} カウント, 数える, 数に入れる, 伯, 伯爵 - {to number} ナンバー, 号, 数, 多寡, 番号 - {to enumerate} 数え上げる, 並べ立てる
đếm chác	- {(mỉa) Count and recount}
đếm xỉa	- {Take notice of} - {take into account} - {take account of}
đến	- {to arrive} 際する, 至る, 着ける, 来たる, 来る - {to come} いらっしゃる, らっしゃる, 参らせる, 参る, 至る, 来たる, 来る - {to get in} 嵌める - {To reach} リーチ, 及ぶ, 達する, 着く - {to attain} 到る
đến cùng	- {To a finish} - {to the bitter end}
đến giờ	- {Up to now} - {hitherto} これまで, 未だ
đến ngày	- {Due} 正当, 然るべき - {mature} 盈ちる, 熟す, 熟する, 熟れる, 満ちる - {Near her time}
đến nơi	- {About} そこそこ, ついて, アバウト, 関して, 頃, 先ず, (uk) 大凡, 纏わる, 凡そ, 約 - {soon} もう, やがて, 遠からず, 間もなく, 間も無く, 間近, 近日, 今, 今にも, 徐々, 徐徐, 直, 直ぐ, 程なく
đến nỗi	- {cũng như đến đỗi} - {To such an axtent that} - {to such a degree that} - {Too} にも, 余りに - {at all} (not) てんで, どうせ, (not) 一向, 丸で, (not) 更々, (not) 更更, (not) 毫も
đến tháng	- {như đến ngày nghĩa 2}
đến thì	- {Nubile}
đến thế	- {So} あんな, こんなに, そう, だから, では, 此れ程, 善し, 其れ故
đến tuổi	- {to come of age} 一人前になる
đến điều	- {Not short of anything}
đề	- {subject} サブジェクト, 案件, 科目, 課題, 課目, 教科, 件名, 主観, 主観的, 主体, 主題, 種, 臣民, 題, 題材, 内容, (test) 被験者, (photographic) 被写体, 話題 - {to write} 作る, 書き送る, 書く, 著す
đề bạt	- {Promote} プロモート, プロモウト, 引き立てる, 引立てる, 取り立てる, 助ける, 上げる, 伸し上げる, 進める
đề cao	- {Give prominence to} - {think highly of} 重宝がる - {Heighten} 深まる, 深める
đề cương	- {Draff of the fundamentals (of a political platform...)}
đề cập	- {Deal with} あしらう, 扱う, 捌, 取り計らう, 臨む - {touch upon}
đề dẫn	- {(cũ) Introductory}
đề dụ	- {(văn học) Synecdoche}
đề huề	- {Go in crowds} - {(cũ) Be in harmony}
đề hình	- {Hội đồng đề hình} - {Crime commission}
đề kháng	- {xem để kháng}
đề khởi	- {Be first to propose} - {be first to suggest} - {be first to put forward}
đề mục	- {Heading} ヘッディング, ヘディング, 見出し, 題目, 部類 - {head of chapter} - {Rubric}
đề nghị	- {propose} 企てる, 言い出す, 申し入れる - {to suggest} サジェスト, 言い出す, 申し出る, 申し入れる, 促す, 提示, 匂わす, 仄めかす
đề phòng	- {to prevent} 阻む, 妨げる, 防ぐ, 未然に防ぐ - {to take precaution}
đề tài	- {Subject} サブジェクト, 案件, 科目, 課題, 課目, 教科, 件名, 主観, 主観的, 主体, 主題, 種, 臣民, 題, 題材, 内容, (test) 被験者, (photographic) 被写体, 話題 - {theme} テーマ, 課題, 画題, 楽想, 主題, 種, 題, 題材
đề tặng	- {Dedicate} デディケート, 供える, 奉ずる, 捧げる
đề từ	- {Epigraph} エピグラフ, 碑文
đề tựa	- {Write a preface} - {write a foreword}
đề xuất	- {Put forward (for discussion)}
đề án	- {Program} 目論見 - {scheme} 目論見
đề đạt	- {Propose to higher levels} - {put forward for consideration to higher levels}
đề đốc	- {(cũ) Commander of a provincial army}
đền	- {temple} 伽藍, 寺, 寺院, 神殿, (Confucian) 聖堂, 僧院, 刹, 梵刹 - {to compensate for} 償う, 補う - {to make up for} 償, 償う, 振り替える, 入れ合わせる, 埋め合せる, 埋め合わせる, 贖う
đền bồi	- {Repay someone for his favours}
đền chùa	- {Pagodas} - {Buddhist temples(nói khái quát)}
đền mạng	- {Pay retributive compensation for a murder}
đền rồng	- {Royal palace} 王宮
đền đài	- {Temples} - {sanctuaries and shrines}
đền ơn	- {Repay (someone)for his favour}
đềnh đoàng	- {như ddue^`nh đoàng}
đều	- {even} さえ, にも, イーブン, 平たい, 平滑 - {regular} レギュラー, 規則正い, 規則的, 合式, 常任, 整然, 正, 正則, 定常, 日常, 本格的 - {steady} ステディ, ステディー, 確り, 実直, 手堅い, 着実, 几帳面
đều nhau	- {equal} イコール, 及ぶ, 均しい, 斉しい, 等しい, 同じ, 匹敵, 匹儔, 並
đều đặn	- {Regular} レギュラー, 規則正い, 規則的, 合式, 常任, 整然, 正, 正則, 定常, 日常, 本格的 - {balanced}
đều đều	- {Monotonous} 変哲も無い
để	- {to place} プレース, 箇所, 個所, 就ける, 所, 場, 場所, 置く, 棟, 余地 - {to cut} カット, チョキチョキ, 引き下げ, 割, 割る, 刈, 刈り込む, 裁ち, 裁ち方, 削減, 傷, 切, 切り傷, 切り身, 切り創, 切り立てる, 切り疵, 切れ, 切れ込み, 切れ目, 切身, 切目, 分け前, 剪る - {to set} 一揃い, 一揃え - {to stand} スタンド, 架台, 堪える, 建つ, 台, 売店, 立ち, 立つ, 露店 - {To let} - {to leave} っぱなし, リーブ, 引き下がる, 引き上げる, 引き揚げる, 引上げる, 暇, 閑, 去る, 取れる, 出で立つ, 出る, 放れる, 立ち去る - {to keep} キープ, 飼う, 助け守る, 通す, 保つ, 留め置く
để cho	- {In order that} - {in order to} のに, ように, 為 - {so that} のに, ように - {so as to}
để chế	- {(địa phương) như để tang}
để của	- {Leave (money or property) to somebody.}
để dành	- {to save} セーブ, 遺す, 匡, 助ける, 除いて, 積み立てる, 節する, 余す, 溜る - {to economize} 省く, 切り詰める
để kháng	- {Resist} 堪える
để không	- {Leave empty} - {leave unused}
để lòng	- {như để bụng}
để lộ	- {Let out}
để mà	- {In order to} のに, ように, 為 - {in order that} - {so that} のに, ように - {so as to}
để mắt	- {Keep a keen eye on}
để mặt	- {Let be} - {leave alone} 放置
để tang	- {Wear mourning for} - {be in mourning for}
để ý	- {to pay attention} 気を付ける, 目を止める - {to regard} 看做す, 見做す, 尊重 - {to take notice of}
đểnh đoảng	- {Lukewarm} (uk) 温い, 生温い - {tepid} 温い
đểu	- {ill-bred} - {vulgar} えげつない, 下等, 下卑, 下劣, 世俗, 粗野, 俗っぽい, 低級, 低俗, 卑しい, 卑俗
đểu cáng	- {(thông tục) Very caddish} - {very blackguardly}
đểu giả	- {nh đểu}
đễnh đoãng	- {Be lost in} 耽ける, 紛れ込む, 聞き入る - {Unsubstantial} - {empty} エンプティー, 果敢無い, 果無い, 虚しい, 空っぽ, 空ろ, 傾ける, 真空, 儚い
đệ	- {(cũ) I} - {me (Từ dùng tự xưng một cách thân mật khi nói với} - {(cũ) Order} - {rank} ランク, 位, 位置づける, 位置付ける, 尉, 横隊, 階級, 順位, 序列, 並び - {Submit} 供, 屈伏, 屈服, 差し出す, 申し出る - {lay} 生み付ける
đệ trình	- {to refer} - {to submit} 供, 屈伏, 屈服, 差し出す, 申し出る
đệ tử	- {disciple} 教え子, 使徒, 弟子, 門下生, 門弟
đệm	- {(âm nhạc) to accompany}
đệm đàn	- {như đệm nghĩa 3}
đệp	- {(cũ) Basket} - {(địa phương) Quire (of paper)}
đỉa	- {Leech} 蛭
đỉnh	- {top} 独楽 - {peak} ピーク, 岳, 盛り, 絶頂, 頂上, 峰 - {summit} サミット, 上, 盛り, 絶頂, 頂, 頂上, 頂点, 天辺 - {tip} チップ, 傾ぐ, 傾ける, 祝儀, 上端, 先, 先端, 尖端, 駄賃, 端, 通報, 付け届け, 末, 末梢, 末端 - {crown} 鉢
đỉnh chung	- {Luxutious living} - {high living}
địa	- {(colloq) glance (+at)}
địa bàn	- {(cũ) 1 Compass} - {Field of action} - {area (of activity)}
địa bạ	- {cũng nói địa bộ Land register} - {cadastre}
địa bộ	- {như địa bạ}
địa chi	- {Earthly Branch}
địa chánh	- {(địa phương)}
địa chí	- {(cũ) Monography}
địa chính	- {(cũ) Land office}
địa chấn	- {Seism}
địa chấn học	- {Seismology} 地震学- {Seismology} 地震学
địa chấn ký	- {Seismograph} 地震計
địa chấn kế	- {Seismometer} 地震計- {Seismometer} 地震計
địa chất	- {cũng nói địa chất học Geology}
địa chỉ	- {address} アドレス, 宛てる, 宛て先, 宛て名, 宛先, 宛名, 演説, 居住地, 居所, (present) 現住所, 行き先, 講演, 住み所, 住居, 奨励, 上書き, 番地 - {direction} 宛て名, 宛名, 演出, 帰趣, 訓示, 見当, 向き, 指揮, 支配, 針路, 方位, 方角, 方向, 方面 - {destination} ディスティネーション, デスティネーション, 宛て先, 宛先, 行き先, 出先, 生き場, 先, 先方, 途方, 届け先, 旅先
địa chủ	- {Landlord} 家主, 管理者, 主人, 大屋さん, 大家, 地主, 亭主 - {landlady} 御上, 女将, 大屋さん, 大家, 内儀 - {landowner}
địa các	- {Chin area (in physiognomy)}
địa cầu	- {globe} グローブ, 球 - {earth} アース, 黄土, 大地, 地, 土, 輿地
địa danh	- {Place name} 地名
địa dư	- {(cũ) Geography}
địa giới	- {Border} ボーダー, 外枠, 境, 境目 - {frontier} フロンティア - {border line} ボーダーライン
địa hóa học	- {Geochemistry}
địa mạo	- {Geomorphology}
địa ngục	- {hell} ヘル, 地獄, 奈落, 魔界
địa phương	- {Region} 一帯 - {area (is a country)}
địa sinh	- {(địa lý) Subterranean}
địa thế	- {Terrain (with regard to its conformation)}
địa từ	- {Geomagnetism}
địa vị	- {position} ポジション, 位地, 位置, (mil) 拠点, 勤め口, 経緯, 座, 持ち場, 就職口, 陣地, (social) 地位, 働き口, 役, 立場, 倚子 - {rank} ランク, 位, 位置づける, 位置付ける, 尉, 横隊, 階級, 順位, 序列, 並び
địa vực	- {(từ cũ) Territory}
địa y	- {(thực vật) lichen}
địa điểm	- {point} 一籌 - {location} ロケーション, 位地, 位置, 所在地, 場所
địa đạo	- {tunnel} トンネル, 横穴, 坑道, 隧道
địa đầu	- {Border area (of two localities)}
địa đồ	- {Map} マップ, 地図
địa ốc	- {(từ cũ) Real estate}
địa ốc ngân hàng	- {(từ cũ) Land-bank}
địch	- {Enemy} エネミー, 仇, 仇同氏, 敵 - {adversary} 反対者 - {foẹ} - {Cope with} - {deal with} あしらう, 扱う, 捌, 取り計らう, 臨む - {macth}
địch hậu	- {Enemy rear} - {rear of the enemy lines}
địch họa	- {Enemy-inflictes destruction} - {enemy-iflited devastation}
địch quân	- {Enemy army} 敵軍 - {enemy (adverse) troops}
địch thủ	- {Adversary} 反対者 - {opponet} - {rival} ライバル, ライヴァル, 張り合う, 敵, 匹敵, 並
định	- {to fix} フィクス, フィックス, 治す, 繕う, 直す, 卜う - {to appoint} 仰せ付ける, 取り立てる, 任じる, 任ずる, 命じる, 命ずる - {to set} 一揃い, 一揃え - {to assign} アサイン, 割り振る, 割り当てる, 割り付ける, 割付る, 充てる, 譲る
định bụng	- {to intend} 企てる, 志す - {to tend (to dọ)}
định canh	- {Settled agriculture}
định cư	- {fixed residence} - {fixed home}
định giá	- {Fix a price} - {set a price} - {set a price on}
định hình	- {Thuốc định hình (ảnh)} - {Fixative}
định hướng	- {to orient} オリエント, 東洋
định hạn	- {Set the deadline tọ}
định kiến	- {Ficed idea}
định liệu	- {Make arrangenments for}
định luật	- {law} 律令, 掟
định lượng	- {Determine the amount of} - {Quantitative}
định lệ	- {Fixed convention}
định mệnh	- {Predestined fate} - {predestinedation}
định mức	- {Norm} 基準, 規格, 規準, 規範, 準縄
định nghĩa	- {to define} 明確 - {} - {definition} ディフィニション, デフィニション
định ngữ	- {(ngôn ngữ) Predicate}
định phận	- {Predestined lot}
định sở	- {Permanent dwelling-place} - {fixed ađress}
định thần	- {Compose oneself}
định thức	- {(toán học) Determinant}
định tính	- {qualitative} 質的, 定性
định vị	- {to locate} 見つける, 突き止める
định đoạt	- {Decide} 決する, 決める, 定める, 判じる - {determine} 決する, 定める
định đề	- {Postulate} 与件
định ước	- {(ngoại giao) Agreement} - {act} 業, (io) 行い, 行ない, 行為, 作為, 仕業, 所為, 働く, 立ち振る舞う
địt	- {to break wind} - {to fart} 屁
địu	- {như đìu}
đọ	- {to compare} 引き合わせる, 引き当てる, 引合せる, 引当る, 較べる, 合わす, 合わせる, 突き合せる, 比する, 比べる, 例える, 譬える - {to compete} 競る, 取合う, 争う
đọ gươm	- {Cross (measuring) swords}
đọi	- {Bowl} 鉢
đọng	- {To stagnate} 滞る
đọt	- {Young shoot} - {sprout} 芽, 芽ぐむ, 芽生え, 芽生える, 新芽, 双葉, 二葉, 萌え出る, 萌芽, 萠芽, 豎子
đỏ	- {Red} レッド, 朱, 赤い, 丹, 丹色
đỏ au	- {Bright and cheerful red}
đỏ bừng	- {Flare up} 燃え上がる - {Flush} フラッシュ, 火照る - {flush up (with shame} - {out of shyness...)}
đỏ chói	- {Dazzlingly bright red}
đỏ chót	- {Staring red}
đỏ gay	- {Crimson} クリムソン, クリムゾン, 紅, 真紅, 洋紅
đỏ hoe	- {Ređish}
đỏ hây	- {Rosy} - {ruddy}
đỏ hỏn	- {Blood-red} - {blood coloured}
đỏ mặt	- {Blush} 赤らめる, 赤面, 恥じらう, 恥ずかしがる, 明らむ - {redden} 赤らめる, 明らむ - {colour} カラー, 彩る, 色, 色めく, 色艶, 色彩, 染める
đỏ tía	- {Purple} パープル
đỏ đen	- {Gambling} ギャンブル, 悪遊び, 一六勝負, 丁半, 賭, 賭け, 賭事, 博打, 博打打ち, 博奕
đỏ đèn	- {Light up} 輝かす
đỏ đắn	- {In the pink} - {healthy-looking}
đỏ đọc	- {Quite red}
đỏm	- {Spruce} きりっとした - {neartly dressed}
đỏm dáng	- {Spruce} きりっとした - {well - groomed}
đố	- {to defy} 逆らう, 歯向かう, 刃向かう, 凌, 凌ぐ
đố chữ	- {Word-puzzle}
đốc	- {(từ cũ) Headmaster} - {(nói tắt đốc_tờ) doctor} - {Secondary shool teacher} - {Tip (of a sword} - {stick)} - {Prod} - {urge} 衝動, 責め立てる, 促す, 督促
đốc chứng	- {Grow restive} 暴れ出す - {grow worse in the character}
đốc công	- {Foreman} フォアマン
đốc học	- {Provincial education officer (thời thuộc Pháp)}
đốc phủ sứ	- {Cochinchinese district chief (thời thuộc Pháp)}
đốc suất	- {Oversee} - {supervise} 取り締まる, 締め括りをやる, 統べる
đốc thúc	- {Urge} 衝動, 責め立てる, 促す, 督促
đốc tờ	- {(từ cũ) Medical doctor}
đối	- {contrary to} に反して - {opposite to}
đối chiếu	- {Compare} 引き合わせる, 引き当てる, 引合せる, 引当る, 較べる, 合わす, 合わせる, 突き合せる, 比する, 比べる, 例える, 譬える - {confront} 向かい合わせる
đối chất	- {Confront} 向かい合わせる
đối chọi	- {Face up (to someone)} - {Be in contrast}
đối chứng	- {Confront with the witnesses} - {Control} コントロール, 押え, 監督, 管轄, 管制, 牛耳る, 君臨, 左右, 司令, 支配, 取り締まり, 取り締まる, 取り締り, 取締, 取締り, 制する, 制圧, (pitcher's) 制球, (pitcher's) 制球力, 制禦, 制御, 制止, 制馭, 切り回す, 操縦, 総覧, 束ね, 束ねる, 調節, 締め括りをやる, 統べる, 統轄, 統制, 抑える, 掣肘
đối cách	- {(ngôn ngữ) Accusative}
đối diện	- {To confront} 向かい合わせる
đối kháng	- {Antagonistic}
đối lưu	- {Convection} 還流 - {Exchange (goods)}
đối lập	- {In opposition} - {contrary} あべこべ, 相反, 裏腹
đối ngoại	- {foreign} 海外, 対外
đối nội	- {domestic} ドメスチック, 国内
đối phó	- {To face} フェース, フェイス, 逢着, 建て前, 建前, (io) 向う, 向かい合わせる, 向かう, 向く, 合わす, 合わせる, 上張り, 対向, 当面する, 眉目, 表, 表面, 冒す, 面, 面影, 面子, 面目, 立ち向かう, 臨む - {to cope} 対処 - {to deal with} あしらう, 扱う, 捌, 取り計らう, 臨む
đối phương	- {Opposite side} (io) 向い側, 向う側, 向かい側, 向こう側, 反対側 - {opponent} 反対者 - {adversary} 反対者
đối sách	- {Counter-tactics}
đối thoại	- {Dialogue} ダイアログ, 対談, 対話, 問答
đối thủ	- {Rival} ライバル, ライヴァル, 張り合う, 敵, 匹敵, 並 - {competitor} 競合者
đối trọng	- {Counterpoise} - {equipose}
đối tượng	- {Object} オブジェクト, 客体, (computer) 算体, 趣旨, 体, 対象体, 当て, 物, 物体, 目当て
đối xử	- {như đối đãi}
đốm	- {Spot} スパット, スポット, 染み, 点, 点々, 点点, 目指 - {blob}
đốn	- {To cut down} 切り下げる, 切り捨てる, 切り取る, 切り倒す, 切り落とす, 切る, 切捨てる, 刪 - {to chop down} 切り倒す, 叩き切る
đốn mạt	- {Base} ベース, 下等, 基地, 基底, 基部, 拠点, 土台, 卑しい, 付け根, 本拠, 本拠地, 本塁 - {mean} さもしい, 下劣, 浅ましい, 中道, (golden) 中庸, 卑しい, 腹黒い, 平均, 平均値
đốn đời	- {cũng như đốn kiếp} - {Badly-behaved} - {depraved}
đống	- {pile} 一盛り - {heap} ヒープ, 重ね
đốp	- {Pop} ポップ, 弾ける, 爆ぜる, 罅ぜる - {crack} ひび, クラック, 割, 割る, 割れる, 割れ目, 割目, 亀裂, 隙間, 欠く, 笑み割れる, 破目, 裂け目
đốp chát	- {Talk back in a tit-for-tat manner}
