thuốc	- {medicine} medicina - {medicament} medicamento - {drug powder} - {to poison to entice}
thuốc bắc	- {chinese herbs}
thuốc bổ	- {tonic} tónica,tónico
thuốc cao	- {cataplasm}
thuốc dán	- {paultice}
thuốc lào	- {rustic tobacco}
thuốc lá	- {tobacco} tabaco - {cigarette} cigarrillo
thuốc muối	- {bicarbonate of soda}
thuốc mê	- {narcotic} narcótico - {anaesthetic} anestésico (UK)
thuốc nam	- {vietnamese herbs}
thuốc ngủ	- {soporific} soporífero,soporífico
thuốc nhuộm	- {dye} teñir (to -),tinte
thuốc phiện	- {opium} opio - {drug} droga
thuốc tẩy	- {cleanser} limpiador - {detergent} detergente
thuốc độc	- {poison} veneno - {toxic substance}
thuổng	- {spade} azada
thuộc	- {to tan} bronceado - {to cure to know by heart} - {to belong to} - {to be of}
thuộc tính	- {attribute} atribuir (to -),atributo
thuộc địa	- {colony} colonia
thuở	- {time} duración,hora,tiempo - {age} edad - {period} período - {When} cuando,cuándo
thà	- {rather} más bien,sino - {better} mejor
thành	- {citadel} ciudadela - {rampart wall town} - {city} ciudad - {to change into} - {to grow into} - {to make} hacer (to -) - {sincere} sincero
thành công	- {to succeed} tener éxito (to -) - {to come off well}
thành danh	- {to achieve (gain) fame}
thành hình	- {to form up} - {to take shape}
thành hôn	- {to get married}
thành kiến	- {prejudice} prejuicio - {bias} predisposición,preferencia,prejuicio,sesgo
thành kính	- {sincerely reverent}
thành lũy	- {defence works strong-hold} - {rampart} baluarte
thành ngữ	- {idiom} modismo - {expression} - {phrase} frase
thành niên	- {major} mayor
thành phần	- {component} componente - {composition class status} - {social back-ground}
thành phẩm	- {finished product}
thành phố	- {City} ciudad - {town} ciudad,población
thành quả	- {fruits} - {results}
thành sự	- {to succeed} tener éxito (to -)
thành thân	- {to get married}
thành thạo	- {expert} experto - {skilled} cualificado,experimentado
thành thị	- {urban place} - {town} ciudad,población
thành thử	- {therefore} por eso - {so} así - {hence} por tanto
thành tâm	- {sincere} sincero
thành tích	- {achievement} logro - {accomplishment} cumplimiento - {performance} rendimiento
thành tựu	- {achievement} logro
thành viên	- {member} miembro
thành văn	- {written} escrito
thành ý	- {good intention} - {good will}
thành đạt	- {to succeed} tener éxito (to -) - {to be successful}
thác	- {waterfall} cascada,catarata - {falls} - {to die to pretext}
thách	- {to challenge} desafiar (to -),desafío - {to defy} desafiar (to -) - {(nói thách) to overcharge (prices)} - {(thách cưới) to ask for (in wedding)}
thách thức	- {to challenge} desafiar (to -),desafío
Thái	- {With nearly 900} - {000 inhabitants (1.45% of the Vietnamese population)} - {Thái ethnic group is divided into Thái trắng (White Thái) and Thái đen (Black Thái) on the basis of the clothing colour. The residential sphere spreads from Red River right bank to Thanh Hoá} - {Nghệ An Highlands. It is easy for them to mix with native ethnic groups. They settle in valleys surrounding immense fields (Mường Thanh} - {Quang Huy} - {Than Uyên} - {Nghĩa Lộ)} - {and live on farming} - {breeding} cría - {weaving. The Thái people has its own writing and a very developed popular culture} - {In the western part of Nghệ An Province} - {there reside about 13} - {000 ethnic Thais belonging to the sub-groups of Tay Thanh} - {Tay Muoi} - {and others. Like their counterparts in the North-West of the country} - {the Thái community here possesses a rich culture that has been built up over the centuries. In their everyday working life} - {the Thái minority has developed a rich and abundant culture. Many traditional rites and festivals exist along with other Thái cultural activities. In this article} - {the Cave-Visiting Festival of the Thái people living in the mountain villages surrounding Quỳ Hợp dates back to time immemorial} - {the Thái folk in and around the locality flock to the Cave - Picnicking Festival The event takes place in Tham Mon (Mon Cave) located in the Châu Quy commune} - {Quỳ Hợp district. The Cave visitors are of all ages} - {but mainly single young people. They are natives from the villages of Quỳ Hợp and other neighbouring districts in West Nghệ An. Visitors are allowed to enter the cave only once a day until they find themselves a boy or girl friend} - {and return home when the festival ends. It is an inviolable rule that cave visitors must not bring in a lamp} - {fire or any source of light.+All visitors come into the cave for the festive occasion amid complete darkness. Young people first enter in groups} - {then disperse and move further into the dark cave. Once inside the cave} - {the girls usually gather in small groups of two or three} - {and stand timidly in the cave alleys. The boys} - {also in small groups} - {grope in the dark for girl friends. Every action must be made by hand} - {and every move made by foot as calling} - {speaking or shouting are completely forbiđen... Having found a friend of the opposite sex} - {the boy can talk with and court the girl in the cave. If they find each other suitable} - {by assisting and creating favourable conditions for the couple to become husband and wife. That the Festival takes place in such a dark cave makes it an extremely fun-filled and enjoyable experience. All unmarried Thái boys and girls are eager to go to the Cave- Visiting Festival to try their luck at seeking a life companion. The Thái men traditionally look for a pretty girl of marriageable age who must be well-built and in good health Therefore} - {in the cave} - {a boy first makes sure that he finds himself the right girl} - {that is} - {he asks in whispers after her name} - {her whereabouts and her parents so as not to mistake a blood sister or relative whom he cannot marry. He then feels her thoroughly to find out whether she is strong and sturdy. If satisfied} - {he then starts to exchange intimacies} - {courts her and ultimately leads her out of the cave. Such a play of courtship all in the dark cave with the boys fumbling for the girls who hide themselves in the cave gorges or alleys cannot be free of conflicts and jostlings among the men. A struggle inevitably ensues when a boy finds a girl who has a flaw and tries to get rid of her. Similar to practices such as the "moonlight dance" or "moonlight stroll" of some other ethnic minorities} - {when social events were virtually non-existent among the Tháis} - {the Cave-Picnicking festival presented a good opportunity for young people to discover and exchange love. The Festival in fact was an indispensable part of the cultural life of the Thái people in western Nghệ An up to the first half of this century}
thái	- {With nearly 900} - {000 inhabitants (1.45% of the Vietnamese population)} - {Thái ethnic group is divided into Thái trắng (White Thái) and Thái đen (Black Thái) on the basis of the clothing colour. The residential sphere spreads from Red River right bank to Thanh Hoá} - {Nghệ An Highlands. It is easy for them to mix with native ethnic groups. They settle in valleys surrounding immense fields (Mường Thanh} - {Quang Huy} - {Than Uyên} - {Nghĩa Lộ)} - {and live on farming} - {breeding} cría - {weaving. The Thái people has its own writing and a very developed popular culture} - {In the western part of Nghệ An Province} - {there reside about 13} - {000 ethnic Thais belonging to the sub-groups of Tay Thanh} - {Tay Muoi} - {and others. Like their counterparts in the North-West of the country} - {the Thái community here possesses a rich culture that has been built up over the centuries. In their everyday working life} - {the Thái minority has developed a rich and abundant culture. Many traditional rites and festivals exist along with other Thái cultural activities. In this article} - {the Cave-Visiting Festival of the Thái people living in the mountain villages surrounding Quỳ Hợp dates back to time immemorial} - {the Thái folk in and around the locality flock to the Cave - Picnicking Festival The event takes place in Tham Mon (Mon Cave) located in the Châu Quy commune} - {Quỳ Hợp district. The Cave visitors are of all ages} - {but mainly single young people. They are natives from the villages of Quỳ Hợp and other neighbouring districts in West Nghệ An. Visitors are allowed to enter the cave only once a day until they find themselves a boy or girl friend} - {and return home when the festival ends. It is an inviolable rule that cave visitors must not bring in a lamp} - {fire or any source of light.+All visitors come into the cave for the festive occasion amid complete darkness. Young people first enter in groups} - {then disperse and move further into the dark cave. Once inside the cave} - {the girls usually gather in small groups of two or three} - {and stand timidly in the cave alleys. The boys} - {also in small groups} - {grope in the dark for girl friends. Every action must be made by hand} - {and every move made by foot as calling} - {speaking or shouting are completely forbiđen... Having found a friend of the opposite sex} - {the boy can talk with and court the girl in the cave. If they find each other suitable} - {by assisting and creating favourable conditions for the couple to become husband and wife. That the Festival takes place in such a dark cave makes it an extremely fun-filled and enjoyable experience. All unmarried Thái boys and girls are eager to go to the Cave- Visiting Festival to try their luck at seeking a life companion. The Thái men traditionally look for a pretty girl of marriageable age who must be well-built and in good health Therefore} - {in the cave} - {a boy first makes sure that he finds himself the right girl} - {that is} - {he asks in whispers after her name} - {her whereabouts and her parents so as not to mistake a blood sister or relative whom he cannot marry. He then feels her thoroughly to find out whether she is strong and sturdy. If satisfied} - {he then starts to exchange intimacies} - {courts her and ultimately leads her out of the cave. Such a play of courtship all in the dark cave with the boys fumbling for the girls who hide themselves in the cave gorges or alleys cannot be free of conflicts and jostlings among the men. A struggle inevitably ensues when a boy finds a girl who has a flaw and tries to get rid of her. Similar to practices such as the "moonlight dance" or "moonlight stroll" of some other ethnic minorities} - {when social events were virtually non-existent among the Tháis} - {the Cave-Picnicking festival presented a good opportunity for young people to discover and exchange love. The Festival in fact was an indispensable part of the cultural life of the Thái people in western Nghệ An up to the first half of this century}
thái bình	- {peaceful and prosperous}
thái cực	- {extreme} extremo - {extremity} extremidad
thái dương	- {temple sun}
thái giám	- {eunuch} eunuco
thái hậu	- {Queen mother}
thái quá	- {excessive} excesivo - {extreme} extremo
thái tử	- {crown prince}
thái y	- {danh từ cũ royal physician}
thái độ	- {attitude} actitud
thái ấp	- {fief} - {feud} feudo
thám	- {to spy} espía
thám hiểm	- {to explore} explorar (to -)
thám thính	- {to spy} espía - {to collect intelligence}
thám tử	- {detective} detective
thán phục	- {to admire} admirar (to -)
thán từ	- {interjection} interjección
tháng	- {month menses time}
tháng ngày	- {time} duración,hora,tiempo
tháng tháng	- {month after month} - {every month}
thánh	- {saint swell}
thánh ca	- {hymn} himno
thánh chỉ	- {imperial edict}
thánh giá	- {the cross} - {Imperial carriage}
thánh nhân	- {saint} santo
thánh sư	- {founder} fundador - {father} padre
thánh thi	- {psalm} salmo
thánh thượng	- {emperor} emperador - {king} rey
thánh đường	- {chancel} coro,presbiterio
thánh địa	- {the holy land}
tháo	- {to open to untic} - {to undo} - {to unstitch} - {to unsew to drain (away)}
tháo dạ	- {to have diarrhea}
tháo lui	- {to withdraw} retirar (to -) - {to retreat} retirada
tháo vát	- {elever} - {mindful} atento
tháp	- {tower} torre - {to fit in to graft}
tháp canh	- {watch-tower} - {guardian box}
tháp ngà	- {pvory tower}
tháu	- {scrawling}
thâm	- {dark deep black} - {blackish} negruzco
thâm cung	- {inner chamber}
thâm giao	- {very close}
thâm hiểm	- {darkly wicked} - {fiendish} diabólico
thâm kín	- {sneaking}
thâm nhập	- {to penetrate} penetrar (to -) - {to infiltrate} infiltrar (to -)
thâm niên	- {seniority} antigüedad
thâm thùng	- {profound} profundo - {deep} hondo
thâm trầm	- {deep} hondo
thâm tình	- {deep affection}
thâm ý	- {secret thought}
thâm độc	- {wicked} malo
thâm ảo	- {abstruse} abstruso
thân	- {body} cuerpo - {trunk} tronco - {stem personal lot} - {fate flap} - {piece} pedazo,trozo - {intimate} íntimo - {dear} estimado,querido - {close} cerrar (to -),aproximado,cerca - {to support} apoyar (to -),mantener (to -),apoyo - {to favour}
thân cận	- {close} cerrar (to -),aproximado,cerca - {near} cerca
thân danh	- {personal dignity}
thân hành	- {to come in person}
thân hình	- {physical appearance}
thân hữu	- {relatives and friends}
thân mật	- {intimate} íntimo - {very close}
thân mến	- {dear} estimado,querido
thân phận	- {lot} lote,porción - {plight} condición - {condition} condición
thân thiết	- {near and dear}
thân thiện	- {friendly} amistoso
thân thuộc	- {relatives}
thân thế	- {life} vida - {status} estado
thân thể	- {body} cuerpo
thân ái	- {affectionate} afectuoso
thây	- {corpse} cadáver - {body} cuerpo
thè	- {to put out}
thè lè	- {to jut out}
thèm	- {to crave for to deign} - {condescend} dignarse (to -)
thèm khát	- {to crave strongly for} - {to desire} desear (to -),deseo
thèm muốn	- {to wish eagerly} - {to covet} codiciar (to -)
thèo lẻo	- {to peach} melocotón (color) - {to sneak} chivato - {to tell tales}
thép	- {steel an extra share}
thét	- {to scream} chillar (to -),gritar (to -),grito - {to shriek} chillido
thê	- {(cũ) wife}
thê lương	- {desolate} desolado
thê thảm	- {depressful} - {mournful} fúnebre - {utterly tragic}
thêm	- {to add} agregar (to -),sumar (to -) - {additional} adicional - {added}
thêm bớt	- {adjust to add or cut details}
thênh thang	- {very spacious} - {immense} inmenso
thêu	- {spade} azada - {to embroider} bordar (to -)
thêu thùa	- {to embroider} bordar (to -)
thì	- {prime of youth full season} - {then} entonces - {but certainly} - {for sure}
thì giờ	- {time} duración,hora,tiempo
thì phải	- {perhaps} quizá
thì thào	- {to whisper} cuchicheo
thì thầm	- {to whisper} cuchicheo
thì thọt	- {to sneak in and out}
thìa	- {spoon} cuchara
thình	- {bang} golpe
thình lình	- {suddenly} de repente - {all of a sudden}
thí	- {to risk} riesgo - {to sacrifice to hand out to grudge}
thí dụ	- {example} ejemplo - {for example} - {for instance in case} - {if} - {supposing}
thí nghiệm	- {experiment} experimento - {to experiment} experimento
thí sinh	- {candidate} candidato
thí điểm	- {experimental place}
thích	- {buddhist (a buddhist title)} - {to nudge to like} - {to be fond of to tattoo} - {to engrave} grabar (to -)
thích hợp	- {suitable} satisfactorio
thích khách	- {assassin} asesino
thích nghi	- {to adjust oneself} - {to adapt to}
thích thú	- {pleasant} agradable,simpático - {enjoyable} agradable - {to enjoy} disfrutar (to -) - {to take pleasure}
thích ý	- {satisfied} satisfecho - {gratified}
thích đáng	- {appropriate} apropiado
thích ứng	- {to cope suitably} - {to adapt oneself}
thím	- {aunt} tía
thính	- {keen} perspicaz - {sharp} afilado,agudo,nítido,sostenido - {sensitive} sensible
thính giác	- {hearing} oído
thính giả	- {listener} oyente
thíp	- {to absorb} absorber (to -)
thò	- {to stick out} - {to jut out to show to slip}
thò lò	- {to run} correr (to -),ejecutar (un programa) (to -, a program) - {to be snotty}
thòng	- {to let down} - {to hang down}
thóa mạ	- {to insult} insultar (to -),insulto
thóc gạo	- {grains and rice}
thói	- {habit} hábito - {practice} practicar (to -),práctica
thói quen	- {habit} hábito
thói tục	- {custom} costumbre - {routine}
thô	- {coarse} tosco - {husky} - {crude} crudo
thô bỉ	- {reede} - {coarse} tosco
thô sơ	- {sudimentary} - {primitive} primitivo
thô tục	- {vulgar} vulgar
thôi	- {a long while} - {to stop no more} - {ever} alguna vez
thôi miên	- {to hypnotize} hipnotizar (to -) - {to mesmerize} magnetizar (to -)
thôi thúc	- {to prod} - {to urge} impulso
thôn	- {hamlet} aldea
thôn dã	- {countryside} campo
thôn nữ	- {country girl}
thôn quê	- {countryside} campo - {the country}
thôn tính	- {to annex} anexo
thông	- {pine} pino - {through} por - {clear} limpiar (to -) - {unchocked} - {to clear off} - {to unchock} - {to unclog to open} - {to allow traffic through}
thông báo	- {to communicate} comunicar (to -) - {to announce} anunciar (to -) - {announcement} anuncio
thông cáo	- {communique}
thông cảm	- {to sympathize} simpatizar (to -) - {to pay compassion to}
thông dụng	- {commonly used}
thông lệ	- {routine}
thông minh	- {intelligent} inteligente - {clever} listo
thông qua	- {to pass} aprobar (un examen) (to -),pasar (to -),collado,paso,puerto - {to ratify} ratificar (to -) - {through} por - {by}
thông số	- {parameter} parámetro
thông thường	- {normal} normal - {common} común - {usual} usual - {normally} normalmente
thông thạo	- {proficient (in.)}
thông tin	- {information} información - {to inform} informar (to -),informe
thông tấn xã	- {news agency}
thông tục	- {colloquial} familiar
thông điệp	- {message} recado - {memo} memorándum
thông đồng	- {to be in collusion} - {to compromise} acuerdo,termino medio - {to be in league}
thù lao	- {reward} recompensa - {pay} pagar (to -) - {compensation} compensación - {to reward} recompensa - {to pay} pagar (to -)
thù oán	- {to hate} odiar (to -),odio - {to play epique on (upon)}
thù địch	- {hostile} hostil
thùng	- {cask} casco - {barred} excluido - {bucket} cangilón,cubo
thùng thư	- {letter box}
thùy mị	- {gentle} manso,suave - {sweet} dulce,golosina
thú	- {pleasure} placer - {interest animal} - {beast} bestia - {mammal} mamífero - {interesting} interesante - {pleasant} agradable,simpático
thú nhận	- {to confess} confesar (to -) - {to admit} admitir (to -) - {to realize} comprender (to -),darse cuenta (to -)
thú vui	- {pleasure} placer
thú vị	- {pleasant} agradable,simpático - {enjoyable} agradable
thúc bách	- {pressing} urgente - {urgent} urgente
thúc thủ	- {lost} perdido - {to fall (into)} - {to surrender} rendición
thúc ép	- {to force} fuerza - {to goad} aguijar (to -)
thúng	- {basket} canastilla,cesta,cesto
thúng mủng	- {baskets}
thút thít	- {sniffingly}
thăm	- {lot} lote,porción - {ballot} papeleta de voto - {vote} votar (to -),voto - {to visit} visitar (to -) - {to call at}
thăm dò	- {to try to know} - {to sound (out)}
thăm viếng	- {to pay a call (visit) to}
thăng	- {to promote to come out of (a trance)}
thăng bằng	- {balance} equilibrar (to -),equilibrio - {equilibrium} equilibrio
thăng hoa	- {to sublimate} sublimar (to -)
thăng thiên	- {to ascend heaven}
thăng trầm	- {ups and downs}
thơ	- {poetry} poesía - {verse} verso
thơ ấu	- {of tender age}
thơm	- {fragrant} fragante - {sweet-smelling} - {pineapple} piña
thơm tho	- {sweet-smelling}
thư	- {letter}
thư lại	- {(cũ) clerk}
thư phòng	- {library} biblioteca
thư sinh	- {student} alumno,estudiante
thư thái	- {at ease} - {relaxed} relajado
thư thả	- {leisurely} pausadamente - {free} gratis,gratuito,libre - {in sparetime}
thư tín	- {(xem) thư từ}
thư từ	- {letters} - {correspondence} correspondencia
thư viện	- {library} biblioteca
thưa	- {thin} clarear (to -),delgado - {sparse occasional} - {to complain to}
thưa kiện	- {to bring to legal proceedings}
thưa thớt	- {sparse} esparcir (to -) - {scattered} disperso
thương	- {long-handled spear} - {to love tenderly}
thương cảm	- {to feel sorry for}
thương gia	- {trader merchant}
thương hại	- {to feel pity for}
thương lượng	- {to negotiate} negociar (to -)
thương mại	- {commerce} comercio - {trade} comercio - {commercial} comercial
thương nhớ	- {to long for} - {to miss} errar (to -),señorita
thương số	- {quotient} cociente
thương tâm	- {pitiful} lastimoso
thương tích	- {wound} herida - {injury} lesión
thương tổn	- {to damage} daño - {to hurt} doler (to -),herida
thương vụ	- {commercial affair} - {trade affair}
thước	- {metre}
thước dây	- {tape measure}
thước kẻ	- {ruler} gobernante,regla
thường	- {frequent} frecuente - {usual ordinary} - {common average}
thường khi	- {often} a menudo,muchas veces - {frequently} frecuentemente
thường ngày	- {every day}
thường nhật	- {daily} diario
thường niên	- {yearly} anual - {annual} anual,anuario
thường thường	- {usually} usualmente - {often} a menudo,muchas veces
thường trực	- {on duty}
thường xuyên	- {regular} normal,regular - {constant} constante - {frequent} frecuente - {regularly} regularmente - {frequently} frecuentemente
thưởng	- {to reward} recompensa - {to award to enjoy} - {to gaze at}
thưởng thức	- {to enjoy} disfrutar (to -)
thược dược	- {dahlia} dalia
thượng cấp	- {higher rank}
thượng hạng	- {danh từ} - {tính từ first class} - {first rate}
thượng khách	- {guest of honour}
thượng nghị viện	- {(Anh) House of Lords} - {(Mỹ) Senate}- {(Anh) House of Lords} - {(Mỹ) Senate}
thượng phẩm	- {high grade}
thượng sách	- {the best} - {the best policy}
thượng sĩ	- {sergeant major}
thượng tướng	- {lieutenant general} - {three-star general}
thượng tầng	- {higher layer}
thượng tầng kiến trúc	- {superstructure}- {superstructure}
thượng tọa	- {superior monk}
thượng uyển	- {royal garden}
thượng võ	- {martial} marcial
thượng đẳng	- {top class (rank)}
thượng đế	- {The God} - {the Creator}
thượng đỉnh	- {summit} cima,cumbre,cúspide - {top} arriba (on -),cima,parte superior
thạch	- {agar} - {Chinese gelatin (isinglass} - {Japanese gelatin) isinglass}
thạch anh	- {quartz} cuarzo
thạch bản	- {slab of lithographic stone}
thạch cao	- {plasler}
thạch lựu	- {pomogranate}
thạch nhũ	- {Stalactite} estalactita - {Stalagmit}
thạch tùng	- {lycopod} - {lycopodium}
thạnh	- {prosperous} próspero
thạo	- {proficient} hábil - {skilled} cualificado,experimentado - {experiencel}
thạp	- {glazed terri-cotta jar}
thả	- {to set free} - {to release} liberar (to -),descargo - {to let out} - {to cast} lanzamiento - {to drop} gota - {to lower down} - {to give more play} - {to to breed (grow in water)} - {to fly} volar (to -),mosca - {to fork out}
thả cửa	- {freely} libremente - {at will} - {without restrain}
thả lỏng	- {to let loose} - {to set loose}
thả rong	- {to allow to range freely}
thải	- {to discard} descartar (to -),desecho - {to eliminate} eliminar (to -) - {to discharge to dismiss} - {to sack} saco
thải hồi	- {to sack} saco - {to dismiss} despedir
thảm	- {carpet} alfombra - {rug} alfombra - {rapestry to cover} - {tragic} trágico
thảm cảnh	- {tragic situation} - {tragic plight}
thảm hại	- {pitiful humiliating} - {ignominious} ignominioso
thảm họa	- {catastrophe} catástrofe - {calamity} calamidad
thảm khốc	- {highly destructive} - {devastating}
thảm sát	- {to slaughter} matanza - {to massacre} matanza
thảm thiết	- {heart-rending}
thảm thương	- {saddening} - {pitiful} lastimoso
thản nhiên	- {calm} calma - {unruffled}
thảng hoặc	- {supposing occasionally}
thảnh thơi	- {unoccupied} desocupado - {leisurely} pausadamente
thảo	- {herb} hierba - {generous} generoso - {open-handed dutiful scrawling} - {to write} escribir (to -) - {to draft} proyecto
thảo luận	- {to discuss} conversar (to -),debatir (to -),discutir (to -),hablar (to -) - {to debate} debate
thảo mộc	- {plants} - {vegetation} vegetación
thảo nguyên	- {steppe} estepa
thảy	- {all} todo,todos - {every} cada
thấm	- {to absorb} absorber (to -) - {to suck to grasp} - {to sink in to feel} - {be penetrated with}
thấm nhuần	- {to seize} coger (to -) - {to grasp} agarrar (to -)
thấm thoát	- {quickly soon}
thấm thía	- {to penetrate} penetrar (to -) - {to pervade to be worth} - {to be sufficient} - {to do} hacer (to -)
thấp	- {low poor} - {bad} malo
thấp hèn	- {low} bajo - {mean} malo,media
thấp thoáng	- {to appear and disappear alternately}
thất bát	- {to fail} fallar (to -) - {to lose} perder (to -)
thất bại	- {to be defeated} - {to lose to fail} - {to be unsuccessful}
thất chí	- {frustrated} frustrado
thất cách	- {awkward} - {aberrant} aberrante
thất hiếu	- {undutiful}
thất học	- {illiterate} analfabeto
thất kinh	- {to startle} sobresaltar (to -)
thất lạc	- {to mislay} colocar fuera de su sitio (to -)
thất lễ	- {impolite} mal educado
thất nghiệp	- {unemployed} desempleado - {out of work}
thất nhân tâm	- {unpopular}
thất phu	- {member of the rabble}
thất sách	- {impolitic}
thất sắc	- {blanch} blanquear (to -) - {pale} pálido
thất sủng	- {to fall into disfavour}
thất thường	- {erratic} errático - {irregular} irregular
thất thế	- {to lose ground} - {to go down in the world}
thất thố	- {to commit an indescretion}
thất thủ	- {to fall} caer (to -)
thất truyền	- {lost} perdido
thất trận	- {to lose a battle} - {defeated}
thất tình	- {seven feelings} - {love-lorn} - {lovesick} enamorado
thất vận	- {out of rhyme}
thất vọng	- {to despair} desesperación - {to be disappointed}
thất ý	- {be disapointed} - {be frustrated}
thất đức	- {unrighteous} injusto
thấu	- {to reach through} - {to pierce through}
thấu kính	- {lens} lente
thấu đáo	- {through} por
thấy	- {to see to find} - {to feel} sentir (to -)
thầm	- {secret sneaking in the dark}
thầm lặng	- {mute} mudo - {silent} silencioso
thần	- {deity} deidad - {genie unsual keenness extraodinary skill}
thần bí	- {mystical} místico
thần chú	- {incantation} encantación
thần diệu	- {marvelluos} - {miraculous} milagroso
thần học	- {theology} teología
thần hồn	- {mind and soul}
thần kinh	- {nerves}
thần linh	- {deities} - {gods}
thần lực	- {miraculous strength}
thần phục	- {to owe allegiance to} - {to submit to}
thần quyền	- {heavenly authority} - {deity} deidad
thần sạ	- {Cinnabar}
thần sắc	- {look} parecer (to -) - {complextion} - {countenance} semblante
thần thoại	- {mythology} mitología
thần thánh	- {deities} - {gods} - {sacred} sagrado - {holy} santo
thần thông	- {magic} magia,mágico - {wonder-working}
thần tình	- {extraodinary skilful}
thần tượng	- {icon} icono
thần tốc	- {at lightening speed}
thần đồng	- {infant prodigy}
thầu	- {to contract to take all to pinch}
thầu dầu	- {ricinus} - {castor-oil plant}
thầu khoán	- {contractor} contratista
thầy	- {teacher} maestro,profesor - {master} amo,maestro - {father} padre - {dad} papá
thầy bói	- {fortuneteller} - {soothsayer}
thầy chùa	- {pagoda warden bonze}
thầy dòng	- {friar} fraile - {monk} monje,rape
thầy giáo	- {shoolmaster}
thầy phán	- {(cũ) senior clerk}
thầy pháp	- {(cũ) sorcerer} - {magician} mago
thầy thuốc	- {physician} médico - {doctor} doctor,médico
thầy tu	- {priest} cura,sacerdote - {monk} monje,rape
thầy tướng	- {physiognomist}
thẩm	- {to suck up}
thẩm phán	- {judge} juez
thẩm quyền	- {competence} competencia - {jurisdiction}
thẩm vấn	- {to interrogate} interrogar (to -) - {to question} pregunta
thẩm định	- {to consider and decide}
thẩn thơ	- {to stroll} paseo
thẫm	- {dark} oscuro
thậm chí	- {even} par,uniforme
thận	- {kidney} riñón
thận trọng	- {cautious} cauto
thập cẩm	- {miscellaneous} misceláneo,varios
thập phân	- {decimal} decimal
thập phương	- {everywhere} en todas partes - {all over the world}
thập toàn	- {accomplished} cumplido - {perfect} perfecto
thập tự	- {cross} cruz
thập ác	- {cross} cruz
thật	- {true} verdadero - {real} real - {actual} efectivo,real
thật thà	- {truthful} verdadero
thắc mắc	- {to wonder to worry to be at cross purposes}
thắc thỏm	- {covetous} codicioso - {to covet} codiciar (to -)
thắm	- {deep} hondo - {gorgeous warm}
thắng	- {to win to boil to harness to brake}
thắng cảnh	- {beauty-spot} - {landscape} paisaje,panorama
thắng lợi	- {to succeed} tener éxito (to -) - {to achieve} alcanzar (to -) - {victory} victoria - {success} éxito
thắng thế	- {to gain ground} - {to have an advantage}
thắng trận	- {to win a battle(victory)}
thắp	- {to light} luz - {to burn} quemar (to -),quemadura
thắt	- {to tie} atar (to -),corbata - {to fasten to wear to slender}
thắt chặt	- {to tighten} apretar (to -),tensar (to -)
thắt cổ	- {to hang} colgar (to -) - {to garrotte}
thắt lưng	- {belt waist}
thằn lằn	- {lizard} lagarto
thằng bờm	- {practical} práctico - {minded idiot}
thằng cha	- {chap} muchacho - {fellow} compañero - {bloke}
thẳm	- {very (far} - {deep} hondo - {)}
thẳng	- {straight straightforward at a stretch}
thẳng cánh	- {without restraint}
thẳng giấc	- {sound} sonar (to -),legítimo,sonido - {soundly}
thẳng góc	- {perpendicular} perpendicular
thẳng tay	- {without mercy}
thẳng thắn	- {straightforward} sincero
thẳng thừng	- {without mercy} - {without restraint}
thẳng đứng	- {vertical} vertical
thặng dư	- {surplus} excedente,sobrante,superávit
thẹn	- {to feet ashamed to feel shy}
thẹn mặt	- {feel cheap}
thẹn thùng	- {to feel ashamed}
thẹo	- {scar} cicatriz - {cicatrice} - {cicatrix}
thẹp	- {edge old bit} - {(lóng} - {tục) cunt}
thẻ	- {tag card fortunetelling tablet}
thẻ bài	- {simmoning tablet}
thế	- {position disposition} - {posture power} - {authoritative like that} - {such} tal - {so} así - {to replace} sustituir (to -) - {to substitute to mortgage}
thế cục	- {life} vida
thế gian	- {world people} - {the living}
thế giới	- {world} mundo - {universe} universo
thế giới quan	- {world outlook}- {world outlook}
thế hệ	- {generation} generación
thế lực	- {influence} influir (to -),influencia
thế nào	- {how why} - {well} bien
thế phẩm	- {substitute} sustituir (to -),suplente,sustituto
thế sự	- {world affairs}
thế thái	- {the way of the world}
thế thì	- {then} entonces
thế tộc	- {mandarin family}
thế tục	- {the way of the world} - {temproral}
thế vận hội	- {olympic games}- {olympic games}
thếp	- {quire} - {to gild} dorar (to -)
thết	- {to entertain} entretener (to -) - {to treat to a feast}
thề	- {to swear} jurar (to -)
thề bồi	- {to swear} jurar (to -) - {to vow} voto
thề nguyền	- {to give plighted word}
thềm	- {veranda floor}
thều thào	- {easy-going}
thể	- {state genre aspect}
thể chất	- {constitution} constitución
thể chế	- {institution} institución
thể cách	- {manner} manera - {way} manera
thể diện	- {face} cara
thể dục	- {exercises} - {gymnastics} gimnasia
thể hiện	- {to express} correo urgente,expreso - {to give expression to} - {to show} mostrar (to -),revelar (to -)
thể lệ	- {rules}
thể lực	- {physical strength}
thể nghiệm	- {experience} experiencia
thể thao	- {sports}
thể theo	- {}
thể thống	- {fixed rule of conduct} - {conventional trend}
thể tích	- {volume}
thể tất	- {to forgive} perdonar (to -)
thỉnh	- {to ring to invite politely}
thỉnh cầu	- {to request} pedir (to -),demanda,petición,solicitud
thỉnh giáo	- {to consult} consultar (to -) - {to request advice from}
thỉnh thoảng	- {occasionally} de vez en cuando - {now and then}
thỉnh thị	- {to request instructions (from.)}
thị	- {decandrous persimmon}
thị chính	- {municipal administration}
thị dân	- {burgher} - {burgess}
