favorite	favoriting|favorites|favorited
livelong	livelongs
lively	liveliest|livelies|livelier
livener	liveners
livery	liverying|liveried|liveries
livraison	livraisons
livre	livres
lixiviate	lixiviated|lixiviates|lixiviating
lizard	lizards
llama	llamas
llano	llanos
loach	loaches
load	loaded|loads|loading
loader	loaders
loadstar	loadstars
loadstone	loadstones
loafer	loafers
loamy	loamiest|loamier
loan	loaning|loans|loaned
loaner	loaners
loath	loathest|loather
loathe	loathes|loathing|loathed
loathly	loathliest|loathlier
loathy	loathiest|loathier
lob	lobs|lobbed|lobbing
lobation	lobations
lobby	lobbying|lobbies|lobbied
lobbying	lobbyings
lobbyist	lobbyists
lobe	lobes
lobectomy	lobectomies
lobelia	lobelias
lobing	lobings
loblolly	loblollied|loblollying|loblollies
lobotomize	lobotomizing|lobotomizes|lobotomized
lobotomy	lobotomies
lobsterback	lobsterbacks
lobule	lobules
lobworm	lobworms
local	locals
locale	locales
localise	localising|localises|localised
localize	localized|localizing|localizes
localizer	localizers
locate	locates|located|locating
location	locations
locative	locatives
locator	locators
lochan	lochans
lock	locking|locks|locked
lockaway	lockaways
locker	lockers
locket	lockets
locking	lockings
locknut	locknuts
lockout	lockouts
lockset	locksets
locksmith	locksmiths
loco	locos|locoing|locoed
locomote	locomotes|locomoted|locomoting
locomotive	locomotives
locomotor	locomotors
locust	locusts|locusted|locusting
locution	locutions
locutory	locutories
lode	lodes
lodestar	lodestars
lodestone	lodestones
lodge	lodging|lodged|lodges
lodger	lodgers
lodging	lodgings
loft	lofting|lofts|lofted
lofting	loftings
lofty	loftiest|loftier
log	logging|logs|logged
logan	logans
loganberry	loganberries
logarithm	logarithms
logbook	logbooks
loge	loges
logger	loggers
loggerhead	loggerheads
logging	loggings
logic	logicking|logicked|logics
logician	logicians
logicise	logicising|logicised|logicises
logicize	logicized|logicizing|logicizes
login	logins
logistician	logisticians
logit	logits
logo	logos
logogram	logograms
logograph	logographs
logographer	logographers
logogriph	logogriphs
logomachist	logomachists
logomachy	logomachies
logon	logons
logotype	logotypes
logout	logouts
logway	logways
logwood	logwoods
logy	logies|logiest|logier
loin	loins
loir	loirs
loiterer	loiterers
lol	loling|loled|lols
lollipop	lollipops
lollop	lolloped|lollops|lolloping
lolly	lollies
lombard	lombards
loment	loments
lonely	loneliest|lonelier
loner	loners
lonesome	lonesomes
long	longer|longing|longest|longs|longed
longan	longans
longboat	longboats
longbow	longbows
longe	longes|longeing|longed
longer	longers
longeron	longerons
longicorn	longicorns
longing	longings
longitudinal	longitudinals
longstop	longstops
longueur	longueurs
loo	looing|looed|loos
looby	loobies
loofah	loofahs
looie	looies
look	looking|looks|looked
lookdown	lookdowns
looker	lookers
lookout	lookouts
lookup	lookups
loom	looming|looms|loomed
loon	loons
loony	loonier|loonies|looniest
loop	looping|loops|looped
looper	loopers
loopful	loopfuls
loophole	loopholing|loopholed|loopholes
looping	loopings
loopy	loopier|loopiest
loose	loosed|looser|loosest|loosing|looses
looseness	loosenesses
loosening	loosenings
loot	loots|looting|looted
looter	looters
lop	lopping|lops|lopped
lope	loping|lopes|loped
lopper	loppers|loppering|loppered
lopping	loppings
lopstick	lopsticks
loquat	loquats
lorcha	lorchas
lord	lords|lording|lorded
lordling	lordlings
lorgnette	lorgnettes
lorgnon	lorgnons
loricate	loricated|loricating|loricates
lorikeet	lorikeets
lorimer	lorimers
loriner	loriners
loriot	loriots
loris	lorises
lorry	lorrying|lorried|lorries
lory	lories
lose	lost|losing|loses
losel	losels
loser	losers
losing	losings
lossmaker	lossmakers
lossy	lossier|lossiest
lot	lotted|lots|lotting
loth	lother|lothest|loths
lothario	lotharios
lotos	lotoses
lottery	lotteries
lotto	lottos
louche	louches|louching|louched
loud	louder|loudest
loudhailer	loudhailers
loudmouth	loudmouths
loudspeaker	loudspeakers
lough	loughs
lounge	lounged|lounging|lounges
lounger	loungers
lounging	loungings
loup	loups
loupe	loupes
lour	lours|loured|louring
louse	loused|louses|lousing|lice
lousewort	louseworts
lousicide	lousicides
lousy	lousier|lousiest
lout	louting|louted|louts
louver	louvers
louvre	louvres
lovableness	lovablenesses
love	loves|loved|loving
lovebird	lovebirds
lovelock	lovelocks
lovelorn	lovelorns
lovely	lovelier|loveliest|lovelies
lover	lovers
lovey	loveys
low	lowing|lows|lower|lowed|lowest
lowboy	lowboys
lowbrow	lowbrows
lowercase	lowercasing|lowercased|lowercases
lowering	lowerings
lowland	lowlands
lowlander	lowlanders
lowlight	lowlighted|lowlights|lowlighting
lowly	lowlier|lowliest
loxodrome	loxodromes
loyalist	loyalists
lozenge	lozenged|lozenges|lozenging
lubber	lubbers
lube	lubing|lubes|lubed
lubra	lubras
lubricant	lubricants
lubricate	lubricated|lubricating|lubricates
lubricator	lubricators
lucarne	lucarnes
luce	luces
lucid	lucids
lucifer	lucifers
luciferin	luciferins
lucubrate	lucubrating|lucubrated|lucubrates
lud	luds
ludo	ludos
luetic	luetics
luff	luffs|luffing|luffed
luffa	luffas
lug	lugged|lugs|lugging
luge	luging|luges|luged
lugger	luggers
lugging	luggings
lughole	lugholes
lugsail	lugsails
lugworm	lugworms
lull	lulls
lullaby	lullabied|lullabying|lullabies
lulu	lulus
lum	lums
lumbar	lumbars
lumberer	lumberers
lumberjack	lumberjacks|lumberjacking|lumberjacked
luminaire	luminaires
luminary	luminaries
luminesce	luminesces|luminesced|luminescing
luminosity	luminosities
lummox	lummoxes
lump	lumps|lumping|lumped
lumper	lumpers
lumping	lumpings
lumpy	lumpiest|lumpier
luna	lunas
lunanaut	lunanauts
lunate	lunates
lunatic	lunatics
lunation	lunations
lunch	lunched|lunches|lunching
luncher	lunchers
lune	lunes
lunette	lunettes
lung	lungs
lunge	lunges|lunging|lunged
lunger	lungers
lungi	lungis
lungwort	lungworts
lunkhead	lunkheads
lunule	lunules
luny	luniest|lunier|lunies
lupin	lupins
lurch	lurching|lurched|lurches
lurcher	lurchers
lure	luring|lures|lured
lurer	lurers
lurk	lurked|lurks|lurking
lurker	lurkers
lurking	lurkings
lush	lushes|lusher|lushest|lushing|lushed
lushy	lushiest|lushier
luster	lustered|lusters|lustering
lustre	lustres|lustring|lustred
lustrine	lustrines
lustring	lustrings
lusty	lustier|lustiest
lutanist	lutanists
lute	luting|lutes|luted
luteinize	luteinizing|luteinizes|luteinized
lutenist	lutenists
luthier	luthiers
lutist	lutists
lutz	lutzes
lux	luxes|luxing|luxed
luxate	luxated|luxates|luxating
luxmeter	luxmeters
luxuriate	luxuriated|luxuriating|luxuriates
luzern	luzerns
lycanthrope	lycanthropes
lyceum	lyceums
lych	lyches
lychee	lychees
lycopod	lycopods
lycée	lycées
lye	lyeing|lyes|lyed
lying	lyings
lyke	lykes
lymphadenia	lymphadenias
lymphatic	lymphatics
lymphoblast	lymphoblasts
lymphocele	lymphoceles
lymphocyte	lymphocytes
lymphocytotoxin	lymphocytotoxins
lymphoedema	lymphoedemas
lymphopathy	lymphopathies
lymphotomy	lymphotomies
lynch	lynched|lynching|lynches
lyophilize	lyophilizes|lyophilizing|lyophilized
lyophobe	lyophobes
lyre	lyres
lyric	lyrics
lyricist	lyricists
lyrist	lyrists
lyse	lysing|lyses|lysed
lysimeter	lysimeters
lysin	lysins
lysosome	lysosomes
lysozyme	lysozymes
m	ms
ma	mas
mac	macs
macadam	macadaming|macadams|macadamed
macadamise	macadamising|macadamises|macadamised
macadamize	macadamizes|macadamizing|macadamized
macaque	macaques
macaronic	macaronics
macaroon	macaroons
macaw	macaws
maccaroni	maccaronis
mace	maced|macing|maces
macedoine	macedoines
macerate	macerates|macerating|macerated
macerator	macerators
machete	macheting|machetes|macheted
machicolate	machicolating|machicolates|machicolated
machicoulis	machicoulises
machinate	machinating|machinates|machinated
machinator	machinators
machine	machines|machined|machining
machining	machinings
machinist	machinists
macho	machos
macintosh	macintoshes
mack	macking|macked|macks
mackerel	mackerels
mackle	mackles|mackling|mackled
macle	macles
macroaggregate	macroaggregates
macroblast	macroblasts
macroclimate	macroclimates
macrocode	macrocoding|macrocoded|macrocodes
macrocosm	macrocosms
macrocyst	macrocysts
macrocyte	macrocytes
macroeconomy	macroeconomies
macrofossil	macrofossils
macrogamete	macrogametes
macrogametocyte	macrogametocytes
macroglobulin	macroglobulins
macrograph	macrographs
macroinstruction	macroinstructions
macrolanguage	macrolanguages
macromere	macromeres
macromethod	macromethods
macromolecule	macromolecules
macroparameter	macroparameters
macroparticle	macroparticles
macrophage	macrophages
macrophotograph	macrophotographs
macrophyte	macrophytes
macroprism	macroprisms
macroscale	macroscales
macrosegment	macrosegments
macrospore	macrospores
macrostructure	macrostructures
macrosystem	macrosystems
maculate	maculating|maculates|maculated
maculation	maculations
macule	macules|maculed|maculing
mad	maddest|mads|madder|madded|madding
madam	madams|madaming|madamed
madcap	madcaps
made	mades
madeleine	madeleines
madhouse	madhouses
madonna	madonnas
madrepore	madrepores
madreporian	madreporians
madrier	madriers
madrigal	madrigals
madrigalist	madrigalists
maduro	maduros
maelstrom	maelstroms
maestro	maestros
mafia	mafias
mafic	mafics
mag	magged|mags|magging
magazine	magazines
magazinist	magazinists
maggot	maggots
magic	magicked|magics|magicking
magistrate	magistrates
magistrature	magistratures
magnate	magnates
magnetise	magnetised|magnetising|magnetises
magnetist	magnetists
magnetite	magnetites
magnetize	magnetizing|magnetized|magnetizes
magneto	magnetos
magnetogram	magnetograms
magnetograph	magnetographs
magnetometer	magnetometers
magneton	magnetons
magnetophone	magnetophones
magnetoplasma	magnetoplasmas
magnetoresistor	magnetoresistors
magnetosphere	magnetospheres
magnetotail	magnetotails
magnetron	magnetrons
magnifier	magnifiers
magnify	magnifying|magnifies|magnified
magot	magots
magpie	magpieing|magpied|magpies
maharaja	maharajas
maharanee	maharanees
maharani	maharanis
maharishi	maharishis
mahlstick	mahlsticks
mahout	mahouting|mahouted|mahouts
maid	maids
maiden	maidens
maidservant	maidservants
maigre	maigres
mail	mailed|mailing|mails
mailbag	mailbags
mailboat	mailboats
mailbox	mailboxes
mailcoach	mailcoaches
mailer	mailers
mailgram	mailgrams|mailgrammed|mailgramming
mailing	mailings
maillot	maillots
mailshot	mailshots|mailshotting|mailshotted
maim	maimed|maims|maiming
main	mains|mained|maining
mainbrace	mainbraces
maine	maines
mainframe	mainframes
mainland	mainlands
mainlander	mainlanders
mainline	mainlining|mainlines|mainlined
mainliner	mainliners
mainmast	mainmasts
mainplane	mainplanes
mainsail	mainsails
mainsheet	mainsheets
mainspring	mainsprings
mainstay	mainstays
mainstream	mainstreaming|mainstreamed|mainstreams
maintainer	maintainers
maintop	maintops
maisonette	maisonettes
major	majored|majoring|majors
majorant	majorants
majordomo	majordomos
majoritarian	majoritarians
majorize	majorizes|majorized|majorizing
majuscule	majuscules
makar	makars
make	made|makes|making
makefast	makefasts
makepeace	makepeaces
maker	makers
makeshift	makeshifts
makeweight	makeweights
mal	mals
malacologist	malacologists
malacostracan	malacostracans
maladministrator	maladministrators
maladroit	maladroits
malady	maladies
malapert	malaperts
malar	malars
malarial	malarials
malaxator	malaxators
malconformation	malconformations
malcontent	malcontenting|malcontented|malcontents
maldevelopment	maldevelopments
maldistribution	maldistributions
male	males
malefaction	malefactions
malefactor	malefactors
malefactress	malefactresses
malefic	malefics
malfeasant	malfeasants
malfunction	malfunctions|malfunctioning|malfunctioned
malfunctioning	malfunctionings
malice	malicing|malices|maliced
malignant	malignants
malingerer	malingerers
malison	malisons
malkin	malkins
malleablize	malleablized|malleablizes|malleablizing
malleate	malleates|malleating|malleated
mallet	malleted|malleting|mallets
mallow	mallows
malodour	malodours
malpractitioner	malpractitioners
malting	maltings
maltreater	maltreaters
malty	maltier|maltiest
mama	mamas
mamba	mambas
mamelon	mamelons
mamma	mammae
mammal	mammals
mammalian	mammalians
mammalogist	mammalogists
mammaplasty	mammaplasties
mammary	mammaries
mammillary	mammillaries
mammock	mammocking|mammocked|mammocks
mammogram	mammograms
mammography	mammographies
mammoplasty	mammoplasties
mammoth	mammoths
mammy	mammies
man	manned|men|manning|mans
manacle	manacled|manacling|manacles
manage	managing|manages|managed
manager	managers
manageress	manageresses
managing	managings
manciple	manciples
mandala	mandalas
mandamus	mandamuses|mandamused|mandamusing
mandarin	mandarins
mandarinate	mandarinates
mandarine	mandarines
mandatary	mandataries
mandate	mandated|mandating|mandates
mandator	mandators
mandatory	mandatories
mandible	mandibles
mandolin	mandolins
mandoline	mandolines
mandolinist	mandolinists
mandrel	mandrels
mandril	mandrils
mandrill	mandrills
manducate	manducates|manducating|manducated
mane	manes
manganate	manganates
manganite	manganites
mangel	mangels
manger	mangers
mangle	mangled|mangling|mangles
mango	mangoing|mangoed|mangoes
mangold	mangolds
mangonel	mangonels
mangosteen	mangosteens
mangrove	mangroves
mangy	mangier|mangiest
manhandle	manhandles|manhandling|manhandled
manhole	manholes
maniac	maniacs
manicure	manicuring|manicured|manicures
manicurist	manicurists
manifest	manifesting|manifested|manifests
manifold	manifolding|manifolds|manifolded
manikin	manikins
manilla	manillas
maniple	maniples
manipulate	manipulated|manipulates|manipulating
manipulative	manipulatives
manipulator	manipulators
manitou	manitous
manitu	manitus
manly	manliest|manlier
mannequin	mannequins
manner	manners
mannerism	mannerisms
mannikin	mannikins
manoeuver	manoeuvered|manoeuvers|manoeuvering
manoeuvre	manoeuvres|manoeuvred|manoeuvring
manograph	manographs
manometer	manometers
manor	manors
manrope	manropes
mansard	mansards
manse	mansing|mansed|manses
mansion	mansions
manslayer	manslayers
manta	mantas
mantel	mantelling|mantels|mantelled
mantelet	mantelets
mantelletta	mantellettas
mantelpiece	mantelpieces
mantic	mantics
mantid	mantids
mantilla	mantillas
mantle	mantled|mantles|mantling
mantlet	mantlets
mantra	mantras
mantrap	mantraps
mantua	mantuas
manual	manuals
manualist	manualists
manufactory	manufactories
manufacture	manufacturing|manufactured|manufactures
manumit	manumits|manumitting|manumitted
manumitter	manumitters
manure	manured|manuring|manures
manuscript	manuscripts
manway	manways
map	mapped|mapping|maps
mapmaker	mapmakers
maquette	maquetting|maquetted|maquettes
maquisard	maquisards
mar	marred|mars|marring
marabou	marabous
marabout	marabouts
marasmic	marasmics
marathon	marathoned|marathoning|marathons
marathoner	marathoners
marauder	marauders
marauding	maraudings
marble	marbling|marbles|marbled
marbleize	marbleized|marbleizing|marbleizes
marcel	marcels|marcelled|marcelling
march	marching|marches|marched
marcher	marchers
marchioness	marchionesses
marchland	marchlands
marconigram	marconigrams
marconigraph	marconigraphed|marconigraphing|marconigraphs
marcot	marcotting|marcotted|marcots
mare	mares
mareograph	mareographs
margay	margays
marge	marges
margin	margining|margins|margined
marginal	marginals
marginalise	marginalising|marginalised|marginalises
marginalize	marginalized|marginalizing|marginalizes
marginate	marginating|marginates|marginated
margination	marginations
margravate	margravates
margrave	margraves
margraviate	margraviates
margravine	margravines
marguerite	marguerites
marigold	marigolds
marigraph	marigraphs
marimba	marimbas
marina	marinas
marinade	marinaded|marinades|marinading
marinate	marinating|marinated|marinates
marine	marines
mariner	mariners
marionette	marionetting|marionetted|marionettes
marisca	mariscas
marish	marishes
mark	marking|marks|marked
marker	markering|markered|markers
market	marketing|marketed|markets
marketeer	marketeers
marketer	marketers
marline	marlines|marlined|marlining
marlinespike	marlinespikes
marlinspike	marlinspikes
marlpit	marlpits
marly	marlier|marliest
marmalade	marmaladed|marmalades|marmalading
marmite	marmites
marmoset	marmosets
marmot	marmots
maroon	maroons|marooned|marooning
marplot	marplots
marque	marques
marquee	marqueed|marqueeing|marquees
marquess	marquesses
marquisate	marquisates
marquise	marquises
marquisette	marquisettes
marrano	marranos
marriageable	marriageables
married	marrieds
marron	marrons
marrowbone	marrowbones
marrowfat	marrowfats
marry	married|marrying|marries
marsh	marshes
marshal	marshalling|marshals|marshalled
marshalcy	marshalcies
marshalship	marshalships
marshmallow	marshmallowing|marshmallowed|marshmallows
marshy	marshiest|marshier
marsupial	marsupials
marsupian	marsupians
mart	marts|marted|marting
marten	martens
martensite	martensites
martial	martials
martialist	martialists
martin	martins
martinet	martinets
martingal	martingals
martingale	martingaling|martingales|martingaled
martini	martinis
martlet	martlets
martyr	martyring|martyrs|martyred
martyrise	martyrising|martyrised|martyrises
martyrize	martyrizing|martyrized|martyrizes
martyrologist	martyrologists
martyrology	martyrologies
martyry	martyries
marvel	marvelled|marvelling|marvels
marzipan	marzipanning|marzipanned|marzipans
mascot	mascots
masculine	masculines
masculinise	masculinised|masculinising|masculinises
masculinize	masculinized|masculinizing|masculinizes
maser	masers
mash	mashes|mashed|mashing
masher	mashers
mask	masking|masks|masked
masker	maskering|maskered|maskers
masking	maskings
masochist	masochists
mason	masoning|masoned|masons
masque	masqued|masquing|masques
masquer	masquers
masquerade	masquerades|masquerading|masqueraded
mass	masses|massing|massed
massacre	massacres|massacring|massacred
massacrer	massacrers
massage	massaged|massaging|massages
massager	massagers
massagist	massagists
masseter	masseters
massive	massives
massy	massier|massiest
mast	masts|masting|masted
mastaba	mastabas
mastabah	mastabahs
mastectomy	mastectomies
master	mastered|masters|mastering
mastermind	masterminded|masterminds|masterminding
masterpiece	masterpieces
mastersinger	mastersingers
masterstroke	masterstrokes
masterwork	masterworks
masthead	mastheaded|mastheads|mastheading
masticate	masticating|masticates|masticated
masticator	masticators
masticatory	masticatories
mastiff	mastiffs
mastigophoran	mastigophorans
masting	mastings
mastodon	mastodons
mastodont	mastodonts
mastoid	mastoids
mastoidectomy	mastoidectomies
masturbate	masturbating|masturbated|masturbates
mat	matting|matted|mats
match	matches|matched|matching
matcher	matchers
matchet	matchets
matching	matchings|best|better
matchlock	matchlocks
matchmaker	matchmakers
matchmark	matchmarks
matchstick	matchsticks
mate	mates|mating|mated
matelot	matelots
matelote	matelotes
mater	maters
material	materialling|materialled|materials
materialise	materialised|materialising|materialises
materialist	materialists
materialize	materializes|materialized|materializing
materializer	materializers
maternalize	maternalizes|maternalizing|maternalized
matey	mateys
math	maths|mathed|mathing
mathematician	mathematicians
mathematize	mathematizes|mathematizing|mathematized
matin	matins
matinee	matineeing|matinees|matineed
mating	matings
matinée	matinées
matrass	matrasses
matriarchy	matriarchies
matriculate	matriculates|matriculating|matriculated
matrimonial	matrimonials
matron	matrons
matronship	matronships
matronymic	matronymics
matte	mattes
mattock	mattocked|mattocking|mattocks
mattress	mattressing|mattresses|mattressed
maturate	maturated|maturating|maturates
mature	matures|maturing|matured
maty	maties
maudlin	maudlins
maul	mauling|mauled|mauls
maulstick	maulsticks
maunder	maundering|maundered|maunders
maunderer	maunderers
mauve	mauves
maverick	mavericks|mavericked|mavericking
mavis	mavises
mavourneen	mavourneens
mavournin	mavournins
maw	maws
mawseed	mawseeds
mawworm	mawworms
max	maxing|maxes|maxed
maxillary	maxillaries
maxillectomy	maxillectomies
maxilliped	maxillipeds
maxim	maxims
maximal	maximals
maximalist	maximalists
maximin	maximins|maximinning|maximinned
maximise	maximising|maximised|maximises
maximize	maximizing|maximized|maximizes
maxwell	maxwells
maybe	maybes
mayday	maydays
mayflower	mayflowers
mayfly	mayflies
maying	mayings
mayoralty	mayoralties
maze	mazing|mazes|mazed
mazourka	mazourkas
mazurka	mazurkas
mazy	mazier|maziest
meadow	meadows
meadowland	meadowlands
meadowsweet	meadowsweets
meagre	meagres|meagring|meagred
meal	mealed|mealing|meals
mealie	mealies
mealtime	mealtimes
mealy	mealier|mealiest
mealybug	mealybugs
mean	meant|meanest|means|meaning|meaner
meander	meandering|meanders|meandered
meanderer	meanderers
meandering	meanderings
meanie	meanies
meanwhile	meanwhiles
meany	meanies
measly	measlier|measliest
measurable	measurables
measurand	measurands
measure	measures|measured|measuring
measurement	measurements
measurer	measurers
measuring	measurings
meatball	meatballs
meatoscope	meatoscopes
meatotomy	meatotomies
meaty	meatier|meatiest
mecca	meccas
mechanic	mechanics
mechanical	mechanicals
mechanicalize	mechanicalized|mechanicalizing|mechanicalizes
mechanician	mechanicians
mechanise	mechanised|mechanises|mechanising
mechanist	mechanists
mechanize	mechanizes|mechanizing|mechanized
mechanogram	mechanograms
med	meds
medal	medals|medaling|medaled
medallion	medallions
medallist	medallists
meddle	meddling|meddled|meddles
meddler	meddlers
mediaeval	mediaevals
mediaevalist	mediaevalists
medial	medials
median	medians
mediant	mediants
mediastinotomy	mediastinotomies
mediate	mediates|mediating|mediated
mediatise	mediatised|mediatises|mediatising
mediatize	mediatizes|mediatized|mediatizing
mediator	mediators
medical	medicals
medicament	medicaments
medicaster	medicasters
medicate	medicates|medicated|medicating
medicinal	medicinals
medicine	medicining|medicined|medicines
medico	medicos
medieval	medievals
medievalist	medievalists
mediocre	mediocres
meditate	meditated|meditates|meditating
meditator	meditators
medlar	medlars
medley	medleys|medleyed|medleying
medullectomy	medullectomies
medusoid	medusoids
meed	meeds|meeding|meeded
meek	meekest|meeker
meet	meets|meetest|met|meeter|meeting
meg	megs
megabid	megabids
megabit	megabits
megabyte	megabytes
megacycle	megacycles
megadyne	megadynes
megaflop	megaflops
megajoule	megajoules
megakaryoblast	megakaryoblasts
megakaryocyte	megakaryocytes
megalith	megaliths
megaloblast	megaloblasts
megalocyte	megalocytes
megalomaniac	megalomaniacs
megalopenis	megalopenises
megalopolitan	megalopolitans
megalopteran	megalopterans
megamerger	megamergers
megamillionaire	megamillionaires
megaphone	megaphoned|megaphones|megaphoning
megascope	megascopes
megaseism	megaseisms
megaspore	megaspores
megasporophyll	megasporophylls
megastar	megastars
megastructure	megastructures
megaton	megatons
megatron	megatrons
megaureter	megaureters
megavolt	megavolts
megawatt	megawatts
megger	meggers
megohm	megohms
megohmmeter	megohmmeters
megrim	megrims
meistersinger	meistersingers
melancholiac	melancholiacs
melancholic	melancholics
melangeur	melangeurs
melanic	melanics
melanisation	melanisations
melanise	melanised|melanises|melanising
melanization	melanizations
melanize	melanized|melanizes|melanizing
melanoblast	melanoblasts
melanocyte	melanocytes
melanophore	melanophores
melibiose	melibioses
melic	melics
meliorate	meliorates|meliorated|meliorating
meliorator	meliorators
meliorist	meliorists
melissa	melissas
mellate	mellates
mellow	mellowed|mellows|mellowing
mellowing	mellowings
melodeon	melodeons
melodise	melodising|melodised|melodises
melodist	melodists
melodize	melodized|melodizes|melodizing
melodizer	melodizers
melodramatise	melodramatises|melodramatised|melodramatising
melodramatist	melodramatists
melodramatize	melodramatizes|melodramatizing|melodramatized
melody	melodies
melomaniac	melomaniacs
meloplasty	meloplasties
melt	melts|melting|melted
melter	melters
member	membered|members|membering
membrane	membranes
memo	memoed|memoing|memos
memoir	memoirs
memoirist	memoirists
memorialise	memorialising|memorialises|memorialised
memorialist	memorialists
memorialize	memorializes|memorializing|memorialized
memorise	memorising|memorised|memorises
memorize	memorizing|memorizes|memorized
memsahib	memsahibs
menace	menaces|menaced|menacing
menacer	menacers
menacing	menacings
menagerie	menageries
menarche	menarches
mend	mends|mending|mended
mender	menders
mendicant	mendicants
mending	mendings
menhir	menhirs
menial	menials
meningocele	meningoceles
meningoencephalocele	meningoencephaloceles
meniscectomy	meniscectomies
menstruate	menstruates|menstruating|menstruated
mensurate	mensurated|mensurating|mensurates
mental	mentals
mentality	mentalities
mentha	menthas
menthene	menthenes
menthyl	menthyls
mention	mentioned|mentioning|mentions
mentor	mentoring|mentors|mentored
mentoring	mentorings
menu	menus
meow	meows|meowing|meowed
mercantilist	mercantilists
mercaptan	mercaptans
mercenary	mercenaries
mercer	mercers
mercerise	mercerised|mercerising|mercerises
mercerize	mercerizes|mercerizing|mercerized
merchandise	merchandised|merchandises|merchandising
merchandiser	merchandisers
merchandize	merchandized|merchandizing|merchandizes
merchant	merchants|merchanted|merchanting
mercifulness	mercifulnesses
mercurate	mercurates
mercurial	mercurials
mercurialize	mercurializes|mercurialized|mercurializing
mercy	mercies|mercying|mercied
mere	mering|meres|mered|merest|merer
merganser	mergansers
merge	merges|merging|merged
merger	mergers
merging	mergings
meridian	meridians
meridional	meridionals
meristem	meristems
meristic	meristics
meritocrat	meritocrats
merle	merles
merlin	merlins
merlon	merlons
mermaid	mermaids
meropia	meropias
merry	merriest|merries|merrier
merrymaker	merrymakers
merrythought	merrythoughts
mesa	mesas
mesentery	mesenteries
mesh	meshed|meshing|meshes
meshing	meshings
mesmerise	mesmerises|mesmerised|mesmerising
mesmeriser	mesmerisers
mesmerist	mesmerists
mesmerize	mesmerizing|mesmerizes|mesmerized
mesne	mesnes
mesoblast	mesoblasts
mesocarp	mesocarps
mesocephalic	mesocephalics
mesoclimate	mesoclimates
mesocyst	mesocysts
mesoderm	mesoderms
mesomere	mesomeres
mesomorph	mesomorphs
meson	mesons
mesonium	mesoniums
mesopause	mesopauses
mesophyll	mesophylls
mesoscale	mesoscales
mesosphere	mesospheres
mesostate	mesostates
mesothorium	mesothoriums
mesotron	mesotrons
mesotype	mesotypes
mesozone	mesozones
mess	messed|messing|messes
message	messaging|messaged|messages
messenger	messengered|messengers|messengering
messiah	messiahs
messmate	messmates
messuage	messuages
messy	messier|messiest
meta	metas
metabisulfite	metabisulfites
metabisulphite	metabisulphites
metabolic	metabolics
metabolise	metabolising|metabolised|metabolises
metabolite	metabolites
metabolize	metabolized|metabolizing|metabolizes
metacarpal	metacarpals
metacenter	metacenters
metacentre	metacentres
metacentric	metacentrics
metacharacter	metacharacters
metacyclic	metacyclics
metadyne	metadynes
metafile	metafiles
metal	metals|metalled|metalling
metalization	metalizations
metallic	metallics
metalling	metallings
metallise	metallising|metallised|metallises
metallist	metallists
metallize	metallizes|metallizing|metallized
metallizer	metallizers
metalloid	metalloids
metallurgist	metallurgists
metalsmith	metalsmiths
metalworker	metalworkers
metamer	metamers
metamere	metameres
metamorphic	metamorphics
metamorphose	metamorphosed|metamorphoses|metamorphosing
metamyelocyte	metamyelocytes
metaphosphate	metaphosphates
metaphrase	metaphrasing|metaphrases|metaphrased
metaphrast	metaphrasts
metaphysician	metaphysicians
metarteriole	metarterioles
metarule	metarules
metasedimentary	metasedimentaries
metasilicate	metasilicates
metastable	metastables
metastasize	metastasized|metastasizes|metastasizing
metatarsal	metatarsals
mete	meted|metes|meting
meteor	meteors|meteoring|meteored
meteorite	meteorites
meteorograph	meteorographs
meteorologist	meteorologists
meter	metered|metering|meters
metering	meterings
methacrylate	methacrylates
methanal	methanals
methanamide	methanamides
methanometer	methanometers
method	methoded|methoding|methods
methodise	methodises|methodising|methodised
methodist	methodists
methodize	methodizing|methodized|methodizes
methoxide	methoxides
methoxybenzene	methoxybenzenes
methyl	methyls
methylaniline	methylanilines
methylate	methylating|methylates|methylated
methylation	methylations
methylcellulose	methylcelluloses
metisse	metisses
metope	metopes
metre	metres|metring|metred
metric	metrics|metricked|metricking
metricate	metricating|metricated|metricates
metrication	metrications
metrization	metrizations
metrize	metrized|metrizes|metrizing
metro	metros
metromania	metromanias
metromaniac	metromaniacs
metronome	metronomes
metronymic	metronymics
metropolitan	metropolitans
mew	mewing|mews|mewed
mewl	mewling|mewls|mewled
mezzanine	mezzanines
mezzo	mezzos
mezzotint	mezzotinted|mezzotints|mezzotinting
miaow	miaowing|miaowed|miaows
miaul	miauling|miauled|miauls
micelle	micelles
mick	micks
mickey	mickeys|mickeying|mickeyed
micro	microed|micros|microing
microadjustment	microadjustments
microammeter	microammeters
microampere	microamperes
microaneurysm	microaneurysms
microatomizer	microatomizers
microbalance	microbalances
microbarograph	microbarographs
microbe	microbes
microbial	microbials
microbicidal	microbicidals
microbicide	microbicides
microbreccia	microbreccias
microcapsule	microcapsules
microcell	microcells
microcephalic	microcephalics
microchip	microchipped|microchipping|microchips
microcircuit	microcircuits
microclimate	microclimates
microcode	microcoding|microcodes|microcoded
microcolony	microcolonies
microcomputer	microcomputers
microconglomerate	microconglomerates
microcopy	microcopying|microcopied|microcopies
microcosm	microcosms
microcoulomb	microcoulombs
microcrack	microcracked|microcracking|microcracks
