svellere	svellerebbe|svellevate|svellevano|svelse|svellerete|svellente|svelsero|svellesse|svellerò|svelto|svellerebbero|svellono|svellesti|svellevamo|svella|svellano|svello|svellerei|svelsi|svellendo|svellemmo|svellessimo|svelli|svelle|svelliamo|svelleranno|svellevo|svelleva|svellerà|svelliate|svellereste|svelleresti|svelleremo|svellessero|svelleremmo|svellevi|svellessi|svellerai|svelleste|svellete
sveltire	sveltirei|sveltiranno|sveltivamo|sveltisti|sveltite|sveltisci|sveltito|sveltivano|sveltiscano|sveltiresti|sveltente|sveltissimo|sveltisco|sveltirà|sveltisce|sveltendo|sveltiremmo|sveltiremo|sveltimmo|sveltireste|sveltiamo|sveltirò|sveltirono|sveltirebbero|sveltisca|sveltiscono|sveltissero|sveltisse|sveltivo|sveltirai|sveltiste|sveltirete|sveltii|sveltivi|sveltiate|sveltissi|sveltì|sveltivate|sveltirebbe|sveltiva
svenare	svenavamo|svenerai|svenaste|svenate|svenassi|svena|svenassero|svenano|svenerebbero|svenerei|svenante|sveniamo|svenavate|svenarono|svenavo|sveneremo|svenerebbe|svenato|sveno|svenerà|svenasti|svenando|svenino|sveniate|svenammo|svenereste|svenassimo|svenasse|svenai|sveneranno|svenava|svenerò|sveneremmo|sveni|svenerete|svenò|svenavi|svenavano|sveneresti
svenarsi	svenatevi|svenato|svenantesi|svenandosi|sveniamoci|svenati
svendere	svenderemo|svendendo|svendette|svendi|svenderà|svendessero|svendiate|svenda|svenderete|svendesti|svendeva|svendevano|svendeste|svendo|svendereste|svendete|svende|svenderò|svenderemmo|svendevo|svendesse|svendessimo|svendevamo|svendei|svendemmo|svendessi|svenderebbero|svenderai|svenderanno|svendettero|svenderei|svendevi|svendente|svenderebbe|svenduto|svendiamo|svendono|svendevate|svendano|svenderesti
svenire	svenga|svenivi|svengo|svenendo|sverreste|svenivamo|svenne|svengono|svenivate|svenni|sverrebbero|svenissi|sveniente|sverresti|svenuto|sverrebbe|sveniva|sverrai|sveniamo|svieni|svenisti|sverrete|sverrò|svenissimo|sviene|svenisse|sveniste|svenivo|sveniate|svenissero|svenimmo|svenivano|sverremo|svenite|svengano|sverrei|sverremmo|sverranno|svennero|sverrà
sventagliare	sventagliavamo|sventagliai|sventagliante|sventaglierebbero|sventaglierebbe|sventagliando|sventagliassi|sventagliammo|sventagliassero|sventaglierà|sventaglieremmo|sventaglio|sventagliarono|sventaglieremo|sventagliò|sventagliamo|sventagliavate|sventaglia|sventagliano|sventagliasse|sventagliavi|sventaglierai|sventaglierei|sventaglieresti|sventaglierò|sventagliava|sventagliato|sventaglieranno|sventagliereste|sventagliate|sventaglierete|sventagli|sventaglino|sventagliaste|sventagliassimo|sventagliavano|sventagliasti|sventagliavo
sventare	sventante|sventerete|sventerò|sventassimo|sventerai|sventai|sventavamo|sventeremo|sventino|sventerà|sventavano|sventasse|sventarono|sventerebbero|sventate|sventiamo|sventato|sventerei|sventerebbe|sventereste|sventiate|sventano|svento|sventeranno|sventassi|sventassero|sventasti|sventi|sventò|sventa|sventando|sventaste|sventava|sventavi|sventeremmo|sventeresti|sventammo|sventavo|sventavate
sventolare	sventoliamo|sventoliate|sventoleresti|sventolano|sventolassimo|sventolasse|sventola|sventolante|sventolerai|sventolereste|sventoleremo|sventolate|sventolassero|sventolerei|sventolava|sventolasti|sventolammo|sventolavate|sventoleranno|sventolavi|sventolerete|sventolerò|sventolai|sventolerebbero|sventolavamo|sventolino|sventolò|sventoli|sventolarono|sventolo|sventolavano|sventoleremmo|sventolavo|sventolato|sventolerà|sventolassi|sventolando|sventolaste|sventolerebbe
sventrare	sventravamo|sventrasse|sventrino|sventrerebbero|sventreranno|sventravate|sventrava|sventrerai|sventrerò|sventriamo|sventravo|sventri|sventriate|sventreremo|sventrassimo|sventrano|sventraste|sventravano|sventrato|sventrarono|sventravi|sventreremmo|sventrò|sventro|sventrassi|sventrerà|sventrerebbe|sventra|sventrerete|sventrassero|sventrante|sventrerei|sventreresti|sventrate|sventrereste|sventrai|sventrando|sventrasti|sventrammo
sverginare	sverginerei|svergino|sverginerai|svergineremmo|sverginerete|sverginavano|sverginiate|sverginano|sverginavi|svergineranno|sverginasse|sverginava|sverginato|sverginerebbe|svergineremo|svergini|sverginarono|sverginavate|sverginate|sverginaste|sverginai|sverginavamo|sverginerebbero|sverginammo|sverginerà|sverginavo|sverginiamo|sverginereste|sverginando|sverginò|sverginasti|svergineresti|sverginerò|svergina|sverginino|sverginassi|sverginassimo|sverginante|sverginassero
svergognare	svergogniamo|svergognerai|svergognaste|svergognerebbe|svergognano|svergognerei|svergognavamo|svergogniate|svergogneresti|svergognammo|svergogneremo|svergogneranno|svergognino|svergognarono|svergognò|svergogni|svergognava|svergognate|svergognato|svergognereste|svergognando|svergognasse|svergognerà|svergognante|svergognerete|svergognavate|svergognassi|svergognavo|svergognerò|svergogno|svergognerebbero|svergogneremmo|svergogna|svergognassero|svergognai|svergognavano|svergognavi|svergognassimo|svergognasti
svergolare	svergoliate|svergolerò|svergoleremmo|svergolò|svergolassi|svergoli|svergolasse|svergoleremo|svergoliamo|svergolaste|svergolassero|svergolassimo|svergoleranno|svergolasti|svergolereste|svergolando|svergolato|svergolerei|svergolavamo|svergolavo|svergolano|svergolerebbe|svergolante|svergolammo|svergolate|svergolavate|svergolarono|svergolerai|svergolava|svergolerebbero|svergolerete|svergola|svergolo|svergolavano|svergoleresti|svergolavi|svergolino|svergolai|svergolerà
svernare	sverniate|svernano|svernerebbero|sverneremmo|svernavo|svernando|svernassi|svernerà|sverneresti|svernante|sverneremo|svernereste|svernarono|svernava|sverni|svernerebbe|svernato|svernavate|svernasse|svernavi|sverneranno|svernerai|svernerei|sverniamo|sverno|svernò|sverna|svernavamo|svernai|svernaste|svernammo|svernerete|svernino|svernasti|svernerò|svernavano|svernassero|svernate|svernassimo
sverniciare	svernicerai|sverniceremmo|svernicerà|sverniciato|sverniceresti|sverniciasti|sverniciai|sverniciano|sverniciasse|sverniciavo|sverniciavi|svernicino|sverniceranno|svernicerete|svernicio|sverniciaste|svernici|sverniciammo|svernicerò|sverniciassimo|sverniciando|sverniciavate|sverniciava|svernicereste|sverniciamo|sverniciate|svernicerei|sverniciavamo|svernicerebbero|sverniciarono|svernicerebbe|sverniciassero|sverniciante|sverniciavano|svernicia|sverniciassi|sverniciò|sverniceremo
svestire	svestite|svestivano|sveste|svesti|svestendo|svestito|svestiresti|svestiste|svestirete|svestirò|svestirebbe|svesto|svesta|svestirà|svestirono|svestente|svestimmo|svestirai|svestivamo|svestirei|svestissero|svestano|svestivo|svestì|svestireste|svestisse|svestivi|svestissimo|svestono|svestiranno|svestiremmo|svestii|svestissi|svestiate|svestisti|svestiva|svestiamo|svestiremo|svestivate|svestirebbero
svestirsi	svestiamoci|svestentesi|svestendosi|svestito|svestiti|svestitevi
svettare	svettassero|svettasse|svettava|svettavano|svetti|svettassi|svetteremo|svetteresti|svetta|svetteremmo|svettato|svettassimo|svetteranno|svettano|svetterei|svettate|svettereste|svettò|svettino|svettante|svetterà|svetterete|svettavo|svettai|svettasti|svettammo|svettando|svettiate|svettaste|svetto|svetterò|svetterebbero|svettavi|svetterai|svettiamo|svettavate|svettavamo|svettarono|svetterebbe
svezzare	svezzeremmo|svezzerebbe|svezzavano|svezziate|svezzerei|svezzando|svezzaste|svezziamo|svezzo|svezzeranno|svezzerà|svezzavi|svezzò|svezzasti|svezzavo|svezzavate|svezzino|svezza|svezzeremo|svezzassimo|svezzi|svezzassero|svezzate|svezzerebbero|svezzerete|svezzai|svezzante|svezzano|svezzasse|svezzavamo|svezzassi|svezzava|svezzerai|svezzarono|svezzereste|svezzammo|svezzato|svezzeresti|svezzerò
sviare	sviando|sviaste|svii|sviereste|svi|sviasse|svieremmo|sviante|sviavano|svierei|sviavate|sviarono|svierete|svino|svieranno|sviasti|sviassero|svia|sviava|sviammo|sviavi|svierebbero|svierò|sviò|sviavamo|sviassi|sviassimo|sviai|sviano|sviate|sviavo|svierebbe|svieremo|svierà|sviato|svio|svierai|svieresti|sviamo
svicolare	svicolasse|svicolino|svicolerei|svicolando|svicoleranno|svicolante|svicolassero|svicolò|svicolassi|svicolavi|svicolate|svicolato|svicoleresti|svicolarono|svicoleremmo|svicolerai|svicoliamo|svicolavano|svicolammo|svicolassimo|svicolerebbe|svicolo|svicolerete|svicolerebbero|svicolano|svicola|svicoli|svicolereste|svicolavo|svicoliate|svicolavamo|svicoleremo|svicolerà|svicolava|svicolerò|svicolaste|svicolasti|svicolavate|svicolai
svigorire	svigorivi|svigorirò|svigorisce|svigorivano|svigorendo|svigorirete|svigorivo|svigorisca|svigorirono|svigorirei|svigorissero|svigoriva|svigoristi|svigorisci|svigoriamo|svigoriscono|svigorii|svigoriate|svigorimmo|svigorirebbero|svigorirà|svigorì|svigorirebbe|svigoriranno|svigoriscano|svigorisse|svigorirai|svigorite|svigorivate|svigoriremo|svigorito|svigorente|svigorivamo|svigorisco|svigoriresti|svigoriste|svigorissimo|svigorissi|svigoriremmo|svigorireste
svilire	svilissi|svilirebbero|svilì|svilisse|sviliranno|svilissimo|svilivamo|sviliremmo|svilirete|sviliscono|svilireste|svilii|svilisca|svilirono|sviliva|svilirà|sviliremo|sviliamo|svilirebbe|svilivate|svilirei|svilivo|sviliscano|svilivi|sviliste|svilente|svilito|sviliate|svilisti|svilivano|svilendo|sviliresti|svilisce|svilisci|svilissero|svilirò|svilirai|svilimmo|svilite|svilisco
svilupparsi	sviluppatevi|sviluppiamoci|sviluppato|sviluppandosi|sviluppantesi|sviluppati
svincolare	svincolerò|svincolavi|svincoleremmo|svincoliamo|svincolerebbero|svincolò|svincolavano|svincolassi|svincolasse|svincola|svincolassimo|svincoleremo|svincoli|svincolaste|svincolai|svincolava|svincolo|svincolarono|svincolando|svincolano|svincolavate|svincoleresti|svincolavo|svincolerei|svincolassero|svincolino|svincolereste|svincolante|svincolato|svincolerà|svincolasti|svincolavamo|svincolerete|svincoliate|svincolammo|svincolerebbe|svincolate|svincolerai|svincoleranno
svincolarsi	svincolatevi|svincolato|svincoliamoci|svincolantesi|svincolandosi|svincolati
sviolinare	sviolinavano|sviolinate|sviolinano|sviolinando|sviolinaste|sviolinerai|sviolineresti|sviolinerete|sviolinerà|sviolinereste|sviolini|sviolinerò|sviolinava|sviolinai|sviolinassero|sviolinavo|sviolinammo|sviolinino|sviolina|sviolinato|sviolino|sviolinerebbero|sviolinavi|sviolinasti|sviolinarono|sviolineremmo|sviolinavamo|sviolinasse|sviolinavate|sviolineremo|sviolinò|sviolinerebbe|sviolineranno|sviolinerei|sviolinassimo|svioliniamo|svioliniate|sviolinassi|sviolinante
svirilizzare	svirilizzavamo|svirilizzavo|svirilizzerai|svirilizzante|svirilizzassi|svirilizzasse|svirilizzeremo|svirilizzò|svirilizzereste|svirilizzerò|svirilizzi|svirilizzava|svirilizzeranno|svirilizzaste|svirilizzavi|svirilizzato|svirilizzano|svirilizzerebbe|svirilizzai|svirilizza|svirilizzassero|svirilizziate|svirilizzino|svirilizzarono|svirilizzasti|svirilizzate|svirilizzerei|svirilizzerete|svirilizzammo|svirilizzavate|svirilizzerebbero|svirilizzerà|svirilizzeremmo|svirilizzassimo|svirilizziamo|svirilizzando|svirilizzavano|svirilizzeresti|svirilizzo
svisare	svisai|svisavo|svisassero|svisarono|svisava|sviserei|sviserebbe|sviseremo|svisavi|svisereste|svisaste|sviseranno|svisasti|sviso|svisa|svisi|svisassimo|svisano|svisavano|svisando|svisate|svisiate|svisammo|svisavamo|sviserò|svisiamo|svisato|svisò|sviseremmo|svisino|svisavate|sviserà|sviserai|svisasse|svisassi|sviserete|sviseresti|sviserebbero|svisante
sviscerare	sviscero|sviscereranno|sviscerasse|svisceriamo|sviscereremmo|sviscerereste|svisceravo|sviscerassimo|sviscerate|sviscerassi|sviscerava|sviscereresti|sviscerò|sviscereremo|svisceraste|svisceravate|sviscererete|sviscerino|svisceriate|svisceravamo|sviscerano|svisceri|sviscerammo|sviscerai|sviscerassero|sviscerasti|sviscererò|sviscerarono|sviscerante|sviscererebbero|svisceravi|sviscerando|sviscerato|sviscererei|sviscera|sviscererebbe|sviscererà|sviscererai|svisceravano
svitare	sviterà|sviterei|sviterò|sviti|svitavo|svitiamo|svito|sviterai|svitate|sviterebbe|svitino|svitando|svitassimo|svitavi|svitasti|svitavano|svitavamo|svitato|sviterebbero|svitassero|svitante|svitammo|sviteranno|sviterete|sviteremo|svitassi|svitavate|sviteresti|svitiate|svitaste|svitasse|svita|svitarono|svitava|svitai|svitano|svitò|svitereste|sviteremmo
svolazzare	svolazzavamo|svolazzeranno|svolazzerà|svolazzasse|svolazzavano|svolazzerebbero|svolazzasti|svolazzeremmo|svolazzeresti|svolazzino|svolazzò|svolazzeremo|svolazzando|svolazzerei|svolazzava|svolazzammo|svolazzavo|svolazzavate|svolazza|svolazziamo|svolazziate|svolazzi|svolazzerai|svolazzerete|svolazzai|svolazzato|svolazzante|svolazzassi|svolazzereste|svolazzavi|svolazzerò|svolazzano|svolazzo|svolazzarono|svolazzassero|svolazzassimo|svolazzate|svolazzerebbe|svolazzaste
svolgere	svolto|svolgete|svolgemmo|svolgesti|svolgerete|svolgevo|svolgesse|svolgeranno|svolgerebbero|svolgerai|svolgano|svolgerà|svolgessi|svolgono|svolgerebbe|svolgevano|svolga|svolse|svolgeremo|svolgente|svolgeste|svolgerò|svolgi|svolgevate|svolgendo|svolsero|svolsi|svolgiamo|svolgeremmo|svolge|svolgerei|svolgessimo|svolgevi|svolgiate|svolgevamo|svolgeresti|svolgeva|svolgo|svolgereste|svolgessero
svolgersi	svolgendosi|svolto|svolgiamoci|svolgiti|svolgetevi|svolgentesi
svoltare	svoltasse|svoltando|svolterei|svoltavate|svoltassimo|svoltiate|svolto|svoltereste|svoltavano|svolteranno|svoltaste|svolterà|svolta|svolteremo|svolteremmo|svolterebbero|svoltato|svolteresti|svoltai|svoltante|svolterebbe|svoltasti|svolterò|svolti|svolterete|svoltino|svoltavi|svoltiamo|svoltò|svoltassi|svoltava|svoltassero|svoltano|svoltavamo|svoltate|svolterai|svoltammo|svoltarono|svoltavo
svuotare	svuotano|svuotarono|svuotante|svuoterò|svuoti|svuotò|svuotassi|svuoteresti|svuoterebbe|svuotando|svuotiamo|svuoterebbero|svuotavi|svuotasse|svuotiate|svuotate|svuotava|svuotasti|svuotaste|svuotavano|svuoterai|svuoteremmo|svuoterete|svuotereste|svuotato|svuotammo|svuotavate|svuotino|svuoterei|svuotavamo|svuoterà|svuota|svuotassimo|svuoteremo|svuotassero|svuoteranno|svuoto|svuotai|svuotavo
tabaccare	tabaccassi|tabaccherebbe|tabacchiate|tabaccante|tabaccheresti|tabacchereste|tabaccassimo|tabaccava|tabacchiamo|tabacchino|tabaccherò|tabaccate|tabacchi|tabacco|tabaccherete|tabaccarono|tabaccando|tabaccavi|tabaccaste|tabacca|tabaccasse|tabaccai|tabaccavano|tabaccherà|tabaccheremo|tabaccavamo|tabaccherei|tabaccavate|tabaccato|tabaccavo|tabaccammo|tabaccherai|tabaccò|tabaccano|tabaccasti|tabaccheranno|tabaccheremmo|tabaccassero|tabaccherebbero
tabuizzare	tabuizzerei|tabuizzando|tabuizzavate|tabuizzaste|tabuizzate|tabuizzò|tabuizzerebbe|tabuizzi|tabuizzava|tabuizzante|tabuizzavano|tabuizzerai|tabuizzo|tabuizzeresti|tabuizzerete|tabuizzassimo|tabuizzasti|tabuizzeremo|tabuizzasse|tabuizzassero|tabuizziamo|tabuizzerò|tabuizzavamo|tabuizzarono|tabuizzeremmo|tabuizzato|tabuizzerebbero|tabuizzassi|tabuizzino|tabuizzammo|tabuizzavi|tabuizzerà|tabuizzeranno|tabuizzereste|tabuizza|tabuizzavo|tabuizzano|tabuizziate|tabuizzai
tabulare	tabulerebbe|tabulano|tabulai|tabuliamo|tabulino|tabuli|tabuleranno|tabulavate|tabuleremo|tabulerebbero|tabulerò|tabula|tabulavi|tabulerai|tabulassi|tabulo|tabulerete|tabulammo|tabulerei|tabulando|tabulasti|tabulavo|tabulò|tabulavamo|tabulasse|tabulato|tabulavano|tabulava|tabularono|tabulate|tabulaste|tabulereste|tabulerà|tabulassimo|tabuleresti|tabulante|tabuleremmo|tabulassero|tabuliate
taccheggiare	taccheggerebbe|taccheggiaste|taccheggerei|taccheggeranno|taccheggeresti|taccheggiassero|taccheggerai|taccheggi|taccheggiavamo|taccheggiante|taccheggeremmo|taccheggiavi|taccheggiato|taccheggiasse|taccheggiai|taccheggiando|taccheggerebbero|taccheggia|taccheggiano|taccheggiate|taccheggerete|taccheggiarono|taccheggio|taccheggerò|taccheggino|taccheggiassimo|taccheggiò|taccheggerà|taccheggiasti|taccheggiava|taccheggereste|taccheggiavano|taccheggiammo|taccheggiavo|taccheggeremo|taccheggiamo|taccheggiavate|taccheggiassi
tacchettare	tacchettavate|tacchettavo|tacchettavamo|tacchetteresti|tacchetterò|tacchettò|tacchettano|tacchettaste|tacchettiate|tacchettassi|tacchettando|tacchetti|tacchettasse|tacchetterei|tacchetteranno|tacchetterebbe|tacchetterete|tacchetto|tacchettava|tacchetterebbero|tacchettasti|tacchettino|tacchetterà|tacchetteremo|tacchettarono|tacchettammo|tacchetteremmo|tacchettato|tacchettereste|tacchettassero|tacchettate|tacchettavi|tacchettavano|tacchettassimo|tacchettai|tacchetta|tacchettiamo|tacchettante|tacchetterai
tacciare	tacciammo|taccerà|tacciarono|taccerete|tacciai|tacciate|tacciante|tacciamo|tacciasse|tacciavate|taccino|tacciassimo|tacciaste|tacciassero|tacciato|taccia|tacci|taccerei|tacciavo|taccereste|tacciando|tacciò|tacciavano|tacciano|tacciavamo|taccerò|taccio|tacceremmo|tacciavi|taccerai|tacceranno|taccerebbero|taccerebbe|tacceresti|tacciassi|tacciava|tacceremo|tacciasti
tacere	tacevano|tacerebbe|tacerai|tacciate|tacerà|tacevamo|tacciamo|tacerò|tacevi|tacciono|tacessero|tacqui|tacerei|taccia|tacete|tacevo|tacesti|tacciano|tacereste|tacessimo|taccio|tacente|taceresti|tacemmo|tacerebbero|tacevate|tacessi|tacquero|taceremo|taceva|taceranno|tace|tacque|taciuto|taci|tacesse|tacerete|tacendo|taceste|taceremmo
tacitare	taciterete|taciterà|tacitano|tacitavate|taciterebbero|tacitereste|tacitai|tacitasti|taciterai|taciterei|tacitaste|tacita|tacitò|tacitassi|taciterebbe|tacitate|tacito|tacitavamo|tacitiate|taciteresti|tacitavano|tacitante|taciterò|tacitassero|taciteremmo|tacitino|tacitavi|tacitiamo|tacitasse|tacitato|tacitassimo|taciti|tacitammo|tacitava|tacitavo|taciteranno|taciteremo|tacitando|tacitarono
tagliare	tagliassi|tagliò|tagliavano|taglia|tagliassero|tagliava|tagliavi|taglieremo|tagliato|tagliavate|tagliamo|tagliarono|tagliavo|taglierei|taglieresti|taglierò|taglino|taglio|tagli|taglierebbero|tagliano|tagliammo|tagliante|tagliassimo|tagliereste|tagliando|tagliavamo|tagliaste|tagliasti|taglierai|taglierete|tagliate|tagliasse|taglierà|taglierebbe|taglieranno|taglieremmo|tagliai
tagliarsi	tagliati|tagliato|tagliantesi|tagliamoci|tagliatevi|tagliandosi
taglieggiare	taglieggi|taglieggiasse|taglieggiassi|taglieggiate|taglieggiano|taglieggerebbe|taglieggiando|taglieggiavi|taglieggiante|taglieggerebbero|taglieggiai|taglieggiamo|taglieggia|taglieggereste|taglieggiavo|taglieggiò|taglieggeranno|taglieggiato|taglieggiava|taglieggiaste|taglieggiavano|taglieggiassero|taglieggio|taglieggerai|taglieggiarono|taglieggiasti|taglieggiassimo|taglieggiammo|taglieggiavamo|taglieggerà|taglieggeremo|taglieggiavate|taglieggerei|taglieggeremmo|taglieggino|taglieggeresti|taglieggerete|taglieggerò
tagliuzzare	tagliuzzerebbero|tagliuzzammo|tagliuzzereste|tagliuzzino|tagliuzzasti|tagliuzzavate|tagliuzza|tagliuzzato|tagliuzzerai|tagliuzzerete|tagliuzzando|tagliuzzarono|tagliuzzeremmo|tagliuzzerà|tagliuzzava|tagliuzzavano|tagliuzzerei|tagliuzzaste|tagliuzzassero|tagliuzzeresti|tagliuzziamo|tagliuzzassimo|tagliuzzerebbe|tagliuzzò|tagliuzzi|tagliuzzeranno|tagliuzzassi|tagliuzzasse|tagliuzziate|tagliuzzo|tagliuzzai|tagliuzzano|tagliuzzerò|tagliuzzate|tagliuzzeremo|tagliuzzavamo|tagliuzzavi|tagliuzzavo|tagliuzzante
tallire	tallisce|tallirete|tallisti|tallirebbero|tallissero|tallisca|tallente|tallendo|tallirà|talliremmo|tallirono|talliresti|talliscono|tallisci|tallirebbe|tallivamo|tallisse|tallivano|talliva|tallirò|talliranno|talliamo|tallito|tallireste|tallirei|tallite|tallirai|talliate|tallì|tallisco|tallivo|tallivi|tallii|talliscano|tallissimo|talliste|talliremo|tallivate|tallimmo|tallissi
tallonare	talloneresti|tallonerà|tallonasti|talloni|tallonerete|tallonasse|tallonassi|talloneremmo|tallonerebbero|talloneremo|tallonato|tallonavo|talloniate|tallonava|tallonarono|tallonò|tallonando|tallonerai|tallonai|tallonavano|tallonavi|tallonereste|tallonerebbe|tallonerò|tallonassimo|tallono|tallonante|talloniamo|talloneranno|tallonammo|tallonassero|tallonavamo|tallona|tallonano|tallonerei|tallonate|tallonaste|tallonavate|tallonino
tambureggiare	tambureggiava|tambureggerai|tambureggerei|tambureggiarono|tambureggiante|tambureggeremmo|tambureggeresti|tambureggiasse|tambureggio|tambureggiate|tambureggiavano|tambureggiavate|tambureggeranno|tambureggeremo|tambureggiassero|tambureggia|tambureggereste|tambureggiano|tambureggiasti|tambureggerà|tambureggiaste|tambureggiassimo|tambureggino|tambureggerò|tambureggiando|tambureggiassi|tambureggi|tambureggiammo|tambureggerebbe|tambureggiai|tambureggiato|tambureggiò|tambureggiavi|tambureggiavamo|tambureggerebbero|tambureggerete|tambureggiavo|tambureggiamo
tamburellare	tamburellavamo|tamburellavi|tamburelliate|tamburellò|tamburellarono|tamburellava|tamburellassero|tamburellate|tamburelleresti|tamburellasti|tamburelleremmo|tamburella|tamburelleremo|tamburellereste|tamburellerete|tamburellato|tamburellino|tamburellerebbe|tamburellavo|tamburellavate|tamburellaste|tamburelliamo|tamburellammo|tamburellando|tamburello|tamburellassimo|tamburellano|tamburellerai|tamburellai|tamburelli|tamburellerò|tamburellassi|tamburelleranno|tamburellerà|tamburellasse|tamburellante|tamburellavano|tamburellerei|tamburellerebbero
tamponare	tamponiate|tamponino|tamponaste|tamponavamo|tamponerò|tamponavate|tamponato|tampono|tamponavo|tamponarono|tamponassimo|tamponereste|tamponavano|tamponammo|tamponerà|tamponante|tamponassero|tamponerete|tamponassi|tamponasse|tamponeresti|tamponando|tamponerebbero|tamponai|tamponeremo|tampona|tamponeremmo|tamponano|tamponi|tamponerebbe|tamponavi|tamponò|tamponerei|tamponerai|tamponate|tamponasti|tamponava|tamponeranno|tamponiamo
tannare	tannano|tannerete|tannaste|tannerà|tannereste|tanneresti|tannavamo|tannato|tanneremo|tannerebbero|tannava|tannerei|tannante|tannando|tannavi|tannasti|tannai|tannavate|tannammo|tanniate|tannavo|tanna|tannerebbe|tannerai|tanneremmo|tannò|tanniamo|tannarono|tannino|tannate|tanno|tannassimo|tannavano|tannassero|tanneranno|tannasse|tannassi|tanni|tannerò
tappare	tappaste|tappasse|tappavi|tappò|tapperete|tapperebbero|tappato|tappavo|tapperesti|tappavamo|tapperai|tappiamo|tappassi|tapperanno|tappino|tapperò|tapperei|tappammo|tappa|tappavate|tappando|tapperebbe|tappassimo|tappereste|tappante|tapparono|tappava|tappasti|tappate|tappo|tappavano|tappano|tapperà|tapperemo|tappi|tappiate|tappassero|tapperemmo|tappai
tappezzare	tappezziate|tappezzavano|tappezzavo|tappezzasse|tappezza|tappezzava|tappezzerebbero|tappezzerà|tappezzammo|tappezzi|tappezzassero|tappezzassi|tappezzano|tappezzo|tappezzate|tappezzerò|tappezzeresti|tappezzerebbe|tappezzeremo|tappezzerei|tappezzerete|tappezzeranno|tappezzavi|tappezzando|tappezzasti|tappezzai|tappezzarono|tappezzassimo|tappezzino|tappezzavamo|tappezzavate|tappezzò|tappezziamo|tappezzereste|tappezzato|tappezzeremmo|tappezzaste|tappezzerai|tappezzante
tarare	tarassi|tararono|tareranno|tarò|taravamo|tarasse|taraste|tarereste|tarai|tarassero|taravate|taro|tarasti|tarando|tarato|tarava|tarerebbe|tarammo|tarerei|tarerete|tarerà|tariate|taravano|tarerai|tarassimo|tariamo|tarante|tareremo|tarerò|tarino|tareremmo|taravo|tarerebbero|tareresti|taravi|tarano|tara|tari|tarate
tardare	tarderò|tarderai|tardino|tarderemmo|tardato|tardassimo|tardavate|tardiamo|tardavano|tarderanno|tarderebbero|tardammo|tardò|tarda|tarderà|tardano|tardavi|tardi|tardereste|tarderesti|tardante|tardasti|tardate|tardando|tardasse|tardo|tardaste|tarderebbe|tardavamo|tarderete|tardai|tardarono|tardavo|tarderei|tardassi|tardava|tardassero|tardiate|tarderemo
targare	targavate|targherai|targavano|targano|targhiate|targheremmo|targasse|targherà|targheremo|targando|targava|targavo|targheresti|targherò|targhiamo|targai|targammo|targassimo|targherebbero|targò|targante|targherebbe|targavi|targarono|targhino|targa|targherei|targo|targherete|targato|targheranno|targassi|targavamo|targassero|targasti|targate|targhereste|targhi|targaste
tariffare	tariffammo|tariffava|tariffante|tariffasti|tariffa|tariffavi|tariffassimo|tarifferanno|tarifferebbe|tarifferete|tariffi|tariffato|tarifferebbero|tarifferesti|tariffarono|tariffo|tariffiate|tariffaste|tariffai|tarifferai|tarifferei|tarifferemo|tariffavo|tarifferà|tariffavate|tariffino|tariffò|tariffavamo|tarifferemmo|tariffiamo|tariffano|tariffavano|tariffassero|tariffando|tariffereste|tarifferò|tariffate|tariffassi|tariffasse
tarlare	tarlarono|tarlavi|tarlereste|tarlavate|tarlante|tarla|tarlasse|tarlassimo|tarlerei|tarliamo|tarleranno|tarlò|tarlassi|tarlassero|tarlato|tarlasti|tarleremmo|tarlerete|tarlerò|tarlo|tarlavo|tarleresti|tarlammo|tarlava|tarlerai|tarlerebbe|tarleremo|tarlerebbero|tarlando|tarli|tarlino|tarlerà|tarlate|tarlano|tarlai|tarlavano|tarlavamo|tarliate|tarlaste
tarmare	tarmassero|tarmeresti|tarmerete|tarmavi|tarmante|tarmiamo|tarmasti|tarmassimo|tarmai|tarmerò|tarmo|tarmava|tarmaste|tarmerebbe|tarmino|tarmarono|tarmavo|tarmassi|tarmato|tarmavamo|tarmerai|tarmavate|tarmerà|tarmate|tarmeremmo|tarmereste|tarmiate|tarmeremo|tarmerebbero|tarma|tarmano|tarmeranno|tarmerei|tarmò|tarmasse|tarmavano|tarmando|tarmammo|tarmi
taroccare	taroccherete|taroccaste|taroccasse|taroccherà|taroccante|tarocchiamo|taroccando|taroccavano|taroccherai|taroccheremo|taroccassero|taroccato|taroccano|tarocchereste|taroccate|tarocchino|taroccherò|taroccavate|tarocchi|taroccammo|taroccavi|taroccavo|taroccò|taroccasti|taroccherebbero|taroccherebbe|tarocchiate|tarocco|taroccheranno|taroccavamo|taroccai|taroccassi|taroccherei|taroccassimo|taroccheresti|tarocca|taroccarono|taroccheremmo|taroccava
tarpare	tarpai|tarpassi|tarpavano|tarpiamo|tarparono|tarpavamo|tarpassero|tarperò|tarpante|tarpando|tarpasti|tarpereste|tarpi|tarpato|tarperemo|tarpavate|tarpa|tarpaste|tarperanno|tarpassimo|tarpavo|tarpava|tarpo|tarpasse|tarpano|tarpate|tarpammo|tarperete|tarperebbe|tarperemmo|tarperesti|tarpiate|tarpò|tarpavi|tarperebbero|tarperà|tarpino|tarperai|tarperei
